"timeMillisSpent","usedMemory","maxMemory"
4261,8577312,1834483712
4261,8577312,1834483712
8530,9056080,1834483712
12786,9535072,1834483712
17086,10023504,1834483712
21374,10023960,1834483712
25907,10503496,1834483712
30143,10990904,1834483712
34707,10991360,1834483712
39092,11478768,1834483712
43607,11481288,1834483712
47802,11968240,1834483712
52156,12463384,1834483712
56425,12463384,1834483712
60649,12950792,1834483712
65217,12951248,1834483712
69792,13430464,1834483712
74241,13919352,1834483712
78610,13919808,1834483712
82915,14409280,1834483712
87050,14912632,1834483712
91404,14912632,1834483712
95769,15399584,1834483712
100186,15886992,1834483712
104461,15887448,1834483712
108851,16374856,1834483712
113204,16854152,1834483712
117472,16854608,1834483712
121839,17335896,1834483712
126216,17335896,1834483712
130558,17815336,1834483712
134905,18303768,1834483712
139226,18304224,1834483712
143817,18791632,1834483712
148389,19279040,1834483712
152762,19279496,1834483712
157105,19766904,1834483712
161323,20248192,1834483712
165801,20248192,1834483712
170013,20735144,1834483712
174294,20735144,1834483712
178672,21214368,1834483712
183001,21701776,1834483712
187362,22189184,1834483712
191605,22189640,1834483712
195990,22677048,1834483712
200442,22679568,1834483712
204737,23162424,1834483712
209082,23649376,1834483712
213489,23649376,1834483712
217872,24128824,1834483712
222233,24616232,1834483712
226543,24616688,1834483712
230913,25096424,1834483712
235295,25575664,1834483712
239628,25578184,1834483712
244149,26065136,1834483712
248504,26552088,1834483712
252789,26552088,1834483712
257315,27039496,1834483712
261840,27528384,1834483712
266245,27528840,1834483712
270813,28008120,1834483712
275171,28491248,1834483712
279367,28493768,1834483712
283894,28980720,1834483712
288260,29469152,1834483712
292402,29469152,1834483712
296897,29956560,1834483712
301264,30443968,1834483712
305738,30444424,1834483712
310007,30931832,1834483712
314323,30932288,1834483712
318788,8045544,1834483712
323198,8045544,1834483712
327732,8525152,1834483712
332092,8525152,1834483712
336417,9006008,1834483712
340762,9488680,1834483712
345071,9488680,1834483712
349525,9967752,1834483712
353883,10456800,1834483712
358213,10456800,1834483712
362576,10936064,1834483712
366914,10936064,1834483712
371207,11425112,1834483712
375400,11928464,1834483712
379870,11928464,1834483712
384346,12415416,1834483712
388705,12417512,1834483712
393022,12896272,1834483712
397377,13375992,1834483712
397377,13375992,1834483712
401636,13375992,1834483712
405831,13865040,1834483712
410040,14360184,1834483712
414418,14360184,1834483712
418707,14863552,1834483712
423065,14865648,1834483712
427421,15345264,1834483712
431807,15832216,1834483712
436174,15832216,1834483712
440722,16321264,1834483712
445153,16808216,1834483712
449343,16808216,1834483712
453600,17295168,1834483712
458085,17784216,1834483712
462419,17784216,1834483712
466714,18287584,1834483712
470952,18287584,1834483712
475274,18776632,1834483712
479687,19288208,1834483712
484031,19288208,1834483712
488611,19775160,1834483712
492993,19777256,1834483712
497529,20256872,1834483712
501880,20743824,1834483712
506118,20743824,1834483712
510573,21232872,1834483712
515137,21719824,1834483712
519616,21719824,1834483712
523914,22198616,1834483712
528290,22200712,1834483712
532662,22680168,1834483712
537066,23158936,1834483712
541366,23158936,1834483712
545571,23647984,1834483712
549771,24136416,1834483712
554353,24136416,1834483712
558625,24639784,1834483712
563003,25120648,1834483712
567228,25120648,1834483712
571597,25599480,1834483712
576105,25599480,1834483712
580446,26084432,1834483712
584841,26571384,1834483712
589135,26571384,1834483712
593423,27050664,1834483712
597812,27531600,1834483712
602147,27531600,1834483712
