"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,7
6,1,6
6,1,1
6,1,1
6,1,8
6,1,2
6,1,2
6,1,2
6,1,8
7,1,3
7,1,9
7,1,2
7,1,4
7,1,7
7,1,2
7,1,2
8,1,5
8,1,4
8,1,3
8,1,1
8,1,3
8,1,2
8,1,4
8,1,1
4294,1,2
8541,1,2
12918,1,2
17167,1,1
21507,1,1
25721,1,1
29992,1,2
34551,1,1
38931,1,2
43273,1,2
47538,1,1
51821,1,2
56149,1,1
56149,1,2
60631,1,1
65158,1,1
69688,1,3
73918,1,3
78184,1,2
82660,1,2
87105,1,1
87105,1,1
91431,1,2
91431,1,1
91432,1,2
95962,1,3
95962,1,1
95962,1,2
95962,1,2
95963,1,1
95963,1,1
95963,1,1
95963,1,2
95963,1,2
95963,1,4
95963,1,1
95963,1,4
95963,1,1
95963,1,1
95963,1,4
95963,1,4
95964,1,11
95964,1,6
95964,1,3
95964,1,1
95964,1,1
95964,1,1
95964,1,8
95964,1,2
95964,1,1
100477,1,1
104741,1,2
109066,1,3
113572,1,2
118074,1,1
118074,1,4
118074,1,4
118074,1,1
118074,1,2
118074,1,1
118074,1,2
122419,1,3
126907,1,1
131444,1,1
135773,1,3
135774,1,2
135774,1,1
140052,1,3
144390,1,4
144391,1,1
144391,1,1
144391,1,2
144391,1,3
148624,1,2
148624,1,1
148625,1,1
153113,1,3
157578,1,1
161980,1,1
161980,1,1
166206,1,1
166207,1,3
166207,1,1
166207,1,4
166207,1,1
166207,1,1
166207,1,1
166207,1,1
166207,1,1
166207,1,1
166207,1,3
166207,1,2
166208,1,4
166208,1,2
166208,1,1
166208,1,1
166208,1,1
166209,1,3
166209,1,4
166209,1,2
166209,1,1
166210,1,2
166210,1,4
166210,1,2
166210,1,1
166210,1,2
166211,1,1
166211,1,5
166211,1,1
166211,1,1
166211,1,2
166211,1,3
166212,1,2
166212,1,3
166212,1,2
166212,1,1
166212,1,1
166212,1,2
166212,1,1
166212,1,1
166212,1,1
166212,1,1
166212,1,2
166212,1,2
170474,1,1
170474,1,1
170474,1,1
170474,1,3
170474,1,2
170474,1,1
170474,1,3
170474,1,13
170474,1,1
170474,1,1
170474,1,10
170475,1,4
170475,1,1
170475,1,1
170475,1,2
170475,1,6
170475,1,1
170475,1,2
170475,1,1
170475,1,3
170475,1,1
170475,1,1
170475,1,2
170475,1,4
170475,1,4
170475,1,5
170475,1,2
170475,1,7
170475,1,2
170476,1,2
170476,1,1
170476,1,3
170476,1,3
170476,1,2
170476,1,2
170476,1,1
170476,1,6
170476,1,1
174772,1,1
179236,1,1
183711,1,2
188011,1,1
192182,1,1
196578,1,1
196578,1,4
196578,1,1
200838,1,1
200838,1,1
200838,1,4
200839,1,2
200839,1,1
200839,1,2
200839,1,4
200839,1,2
200839,1,1
200839,1,1
200839,1,5
200839,1,2
200839,1,2
205098,1,5
205098,1,1
205098,1,4
205098,1,1
205098,1,2
205098,1,1
205098,1,3
205099,1,1
205099,1,1
205099,1,1
205099,1,1
205099,1,3
205099,1,2
205099,1,5
205099,1,4
205099,1,3
205099,1,6
205100,1,2
205100,1,2
205100,1,4
205100,1,2
205100,1,2
205100,1,1
205100,1,2
205100,1,9
205100,1,1
205100,1,1
205101,1,1
205101,1,1
205101,1,5
205101,1,6
205101,1,4
205101,1,1
205101,1,3
205101,1,4
205101,1,2
205101,1,3
205102,1,2
205102,1,4
205102,1,1
205102,1,1
205102,1,4
205102,1,4
205102,1,1
205102,1,1
205102,1,2
205102,1,1
205102,1,1
205102,1,1
205103,1,7
205103,1,7
205103,1,2
205103,1,1
205103,1,2
205103,1,1
205103,1,5
205103,1,1
205103,1,1
205103,1,2
205103,1,2
205104,1,1
205104,1,2
205104,1,3
205104,1,7
205104,1,1
205104,1,9
205104,1,1
205104,1,1
205104,1,1
205104,1,2
205105,1,4
205105,1,5
205105,1,4
205105,1,4
205105,1,1
205105,1,4
205105,1,3
205105,1,3
205105,1,4
205106,1,2
205106,1,4
205106,1,4
205106,1,1
205106,1,5
205106,1,5
205106,1,3
205106,1,1
205106,1,1
205107,1,3
205107,1,3
205107,1,2
205107,1,4
205107,1,3
205107,1,3
205107,1,3
205107,1,1
205107,1,8
205108,1,1
205108,1,1
205108,1,2
205108,1,1
205108,1,1
205108,1,2
205108,1,2
205108,1,2
205108,1,1
205108,1,3
205108,1,3
205108,1,1
205109,1,1
205109,1,1
205109,1,1
205109,1,1
205109,1,1
205109,1,1
205109,1,5
205109,1,5
205109,1,10
205109,1,1
205109,1,1
205110,1,6
205110,1,1
205110,1,1
205110,1,2
205110,1,2
205110,1,2
205110,1,3
205110,1,1
205110,1,4
205110,1,4
205111,1,7
205111,1,3
205111,1,4
205111,1,3
205111,1,1
205111,1,4
205111,1,5
205111,1,3
205112,1,6
205112,1,1
205112,1,1
205112,1,8
205112,1,1
205112,1,2
205112,1,2
205112,1,1
205112,1,4
205112,1,1
205112,1,6
205113,1,1
205113,1,1
205113,1,4
205113,1,5
205113,1,6
205113,1,4
205113,1,3
205113,1,1
205114,1,8
205114,1,3
205114,1,4
205114,1,4
205114,1,4
205114,1,1
205114,1,1
205114,1,6
205114,1,1
205115,1,6
205115,1,4
205115,1,3
205115,1,10
205115,1,2
205115,1,1
205115,1,1
205115,1,6
205115,1,1
205115,1,2
205115,1,2
205116,1,6
205116,1,2
205116,1,1
205116,1,3
205116,1,1
205116,1,6
205116,1,2
205116,1,3
205116,1,1
205116,1,1
205116,1,1
205116,1,7
205116,1,1
205116,1,3
205116,1,3
205117,1,3
205117,1,4
205117,1,2
205117,1,2
205117,1,3
205117,1,5
205117,1,1
205117,1,1
205117,1,2
205117,1,1
205117,1,2
205117,1,3
205117,1,3
205117,1,1
205117,1,6
205117,1,3
205117,1,2
205118,1,4
205118,1,4
205118,1,2
205118,1,3
205118,1,2
205118,1,1
205118,1,3
205118,1,3
205118,1,1
205118,1,5
205118,1,1
205118,1,1
205118,1,6
205118,1,1
205118,1,2
205118,1,1
209537,1,6
209538,1,2
209538,1,6
209538,1,1
209538,1,1
209538,1,1
209538,1,2
209538,1,3
209538,1,1
209538,1,1
209538,1,1
209538,1,1
209538,1,10
209538,1,1
209538,1,1
209539,1,3
209539,1,2
209539,1,3
209539,1,2
209539,1,1
209539,1,2
209539,1,4
209539,1,1
209539,1,4
209539,1,1
213753,1,1
217934,1,4
222146,1,2
226403,1,2
226403,1,1
226404,1,4
226404,1,2
226405,1,6
226405,1,1
226405,1,3
226405,1,1
226405,1,3
226406,1,3
226406,1,8
226406,1,1
226406,1,1
226406,1,2
226407,1,3
226407,1,1
226407,1,1
230717,1,5
230718,1,3
230718,1,3
230718,1,1
230719,1,3
230719,1,2
230719,1,2
230720,1,5
230720,1,2
230720,1,1
230720,1,2
230721,1,2
230721,1,2
230721,1,2
230721,1,1
230722,1,3
230722,1,1
230722,1,1
235263,1,1
239549,1,3
243883,1,2
248280,1,3
252538,1,1
252538,1,1
252538,1,2
252538,1,6
252538,1,2
252539,1,2
252539,1,2
252539,1,1
252539,1,2
252539,1,1
252539,1,3
252539,1,1
252539,1,1
252539,1,1
252539,1,3
252539,1,1
252539,1,1
252539,1,4
252539,1,1
252539,1,1
252539,1,1
252540,1,6
252540,1,2
252540,1,1
252540,1,1
252540,1,3
252540,1,5
252540,1,2
252541,1,2
252541,1,4
252541,1,1
252541,1,3
252541,1,2
252541,1,1
252541,1,1
252541,1,1
252542,1,3
252542,1,2
252542,1,1
252542,1,1
252542,1,1
252542,1,1
252542,1,9
252542,1,3
252543,1,2
252543,1,1
252543,1,7
252543,1,1
252543,1,3
256819,1,2
261116,1,6
265374,1,3
269623,1,6
273916,1,1
278410,1,3
282905,1,2
287290,1,2
291739,1,3
296120,1,1
300520,1,3
300520,1,2
300520,1,3
300520,1,2
300520,1,1
300520,1,3
300520,1,1
300520,1,1
300521,1,2
300521,1,3
304897,1,5
309115,1,1
309115,1,1
313467,1,6
317751,1,5
322248,1,3
326529,1,1
330841,1,2
330841,1,1
330841,1,2
330842,1,1
335364,1,2
335365,1,3
335365,1,1
335365,1,1
335365,1,2
335365,1,1
335365,1,7
335365,1,1
335365,1,5
335365,1,1
335365,1,1
335365,1,1
335365,1,1
335365,1,2
335365,1,6
335365,1,4
335366,1,1
335366,1,4
335366,1,8
335366,1,4
335366,1,6
335366,1,1
335366,1,3
335366,1,2
335366,1,4
335366,1,1
335366,1,2
335366,1,1
335366,1,3
335366,1,2
335367,1,3
335367,1,13
335367,1,2
335367,1,8
335367,1,9
335367,1,4
335367,1,12
335367,1,7
335368,1,1
335368,1,6
335368,1,1
335368,1,6
335368,1,3
335368,1,2
335368,1,2
335369,1,13
335369,1,1
335369,1,1
335369,1,4
335369,1,2
335369,1,1
335369,1,4
335369,1,1
335370,1,5
335370,1,2
335370,1,1
335370,1,1
335370,1,1
335370,1,6
335370,1,1
335370,1,1
339621,1,3
343970,1,2
348295,1,2
348295,1,6
348295,1,3
348296,1,1
348296,1,5
348296,1,3
348296,1,2
348297,1,1
348297,1,1
348297,1,1
352690,1,5
356970,1,1
361467,1,1
365955,1,1
370114,1,5
374644,1,1
378863,1,1
383120,1,8
387375,1,3
387375,1,1
387375,1,3
387375,1,2
387375,1,2
387375,1,3
387375,1,1
387375,1,2
387375,1,3
387376,1,8
387376,1,3
387376,1,2
387376,1,1
387376,1,1
387376,1,1
387376,1,5
387376,1,1
387377,1,1
391578,1,3
395944,1,1
400491,1,2
404818,1,3
409316,1,2
409316,1,1
409317,1,10
409317,1,1
409317,1,6
409317,1,1
409317,1,1
409317,1,1
409317,1,2
409317,1,2
409317,1,1
409317,1,4
409317,1,9
409317,1,5
409317,1,2
409317,1,1
409317,1,4
409317,1,1
409317,1,2
409317,1,1
409318,1,1
409318,1,1
409318,1,2
409318,1,2
409318,1,3
409318,1,3
409318,1,4
409318,1,3
409318,1,2
409318,1,4
409318,1,3
409318,1,3
409318,1,5
409318,1,2
409318,1,4
409318,1,1
409318,1,1
409318,1,1
409318,1,1
409318,1,2
409318,1,1
409319,1,3
409319,1,1
409319,1,2
409319,1,1
409319,1,2
409319,1,2
409319,1,3
409319,1,3
409319,1,2
409319,1,5
409319,1,2
409319,1,3
409319,1,1
409319,1,1
409319,1,1
409319,1,1
409319,1,3
409319,1,2
409319,1,1
409319,1,2
409320,1,6
409320,1,1
409320,1,1
409320,1,3
409320,1,1
409320,1,4
409320,1,5
409320,1,3
409321,1,2
409321,1,2
409321,1,1
409321,1,1
409321,1,2
409321,1,3
409321,1,2
409321,1,1
409321,1,2
409321,1,1
409321,1,1
409322,1,2
409322,1,5
409322,1,1
409322,1,2
409322,1,1
409322,1,2
409322,1,1
409322,1,2
409322,1,1
409322,1,2
409322,1,2
409323,1,10
409323,1,3
409323,1,1
409323,1,1
409323,1,1
409323,1,2
409323,1,2
409323,1,1
409323,1,2
409323,1,1
409324,1,1
409324,1,1
409324,1,1
409324,1,2
409324,1,2
409324,1,4
409325,1,3
409325,1,3
409325,1,4
409325,1,4
409325,1,2
409326,1,5
409326,1,1
409326,1,1
409326,1,1
409326,1,1
409326,1,2
409326,1,2
409326,1,4
409327,1,2
409327,1,1
409327,1,2
409327,1,1
409327,1,3
409327,1,1
409327,1,2
409328,1,4
409328,1,1
409328,1,2
409328,1,7
409328,1,3
409329,1,2
409329,1,5
409329,1,1
409329,1,2
409329,1,3
409329,1,1
409330,1,4
409330,1,6
409330,1,1
409330,1,2
409330,1,4
409331,1,5
409331,1,2
409331,1,2
409331,1,2
409331,1,1
409331,1,2
409331,1,5
409331,1,1
409332,1,5
409332,1,1
409332,1,1
409332,1,1
409332,1,1
409332,1,1
409332,1,1
409332,1,10
409332,1,1
409332,1,2
409333,1,1
409333,1,1
409333,1,6
409333,1,5
409333,1,1
409333,1,1
409333,1,3
409333,1,2
409333,1,9
409334,1,1
409334,1,1
409334,1,1
409334,1,2
409334,1,1
409334,1,2
409334,1,1
409334,1,1
409334,1,5
409334,1,4
409334,1,1
409334,1,2
409335,1,1
409335,1,5
409335,1,2
409335,1,1
409335,1,1
409335,1,1
409335,1,1
409335,1,1
409335,1,6
409335,1,2
409336,1,4
409336,1,2
409336,1,3
409336,1,1
409336,1,2
409336,1,1
409336,1,3
409336,1,1
409336,1,2
409336,1,3
409336,1,3
409337,1,3
409337,1,1
409337,1,4
409337,1,1
409337,1,1
409337,1,1
409337,1,1
409337,1,5
409337,1,1
409337,1,1
409337,1,4
409338,1,5
409338,1,2
409338,1,1
409338,1,4
409338,1,4
409338,1,3
409338,1,3
409338,1,1
409338,1,1
409338,1,3
409339,1,1
409339,1,1
409339,1,2
409339,1,1
409339,1,1
409339,1,1
409339,1,5
409339,1,3
409339,1,2
409339,1,4
409339,1,2
409340,1,3
409340,1,2
409340,1,5
409340,1,4
409340,1,2
409340,1,2
409340,1,2
409340,1,1
409340,1,1
409340,1,3
409341,1,3
409341,1,2
409341,1,1
409341,1,2
409341,1,1
409341,1,1
409341,1,4
409341,1,1
409341,1,3
409341,1,1
409341,1,2
409342,1,5
409342,1,1
409342,1,1
409342,1,1
409342,1,2
409342,1,1
409342,1,6
409342,1,1
409342,1,1
409344,1,1
409344,1,3
409344,1,1
409344,1,1
409344,1,1
409345,1,4
409345,1,1
409345,1,1
409345,1,4
409345,1,2
409345,1,1
409345,1,1
409345,1,2
409345,1,3
409345,1,1
409345,1,2
413717,1,1
418055,1,1
418055,1,1
418055,1,2
418055,1,1
418055,1,1
418055,1,3
418055,1,3
418055,1,1
418055,1,1
418055,1,3
418055,1,1
418055,1,2
422363,1,9
422363,1,2
422363,1,1
422363,1,2
422363,1,2
422363,1,4
422363,1,2
422363,1,2
422364,1,5
422364,1,1
426732,1,2
426732,1,1
426732,1,1
431062,1,8
435359,1,1
439666,1,2
444003,1,3
448384,1,1
452704,1,1
456976,1,1
461366,1,2
465914,1,1
470084,1,1
474423,1,3
478781,1,3
483276,1,1
487773,1,4
492334,1,2
496762,1,8
496762,1,2
496762,1,1
501267,1,2
501267,1,1
501267,1,1
501268,1,1
501268,1,2
501268,1,3
501268,1,6
501268,1,1
501268,1,1
501268,1,1
501268,1,1
501268,1,1
501268,1,3
501269,1,2
501269,1,2
501269,1,1
501269,1,3
501269,1,1
501269,1,2
501269,1,5
501269,1,1
501269,1,3
505574,1,1
509821,1,3
509821,1,2
509822,1,4
509822,1,2
509822,1,1
509822,1,2
509822,1,3
509822,1,3
509822,1,1
514139,1,1
518318,1,2
522628,1,3
526936,1,1
531186,1,5
535701,1,5
539876,1,1
544258,1,1
548713,1,1
553056,1,1
557546,1,1
562000,1,2
566340,1,2
570724,1,5
574971,1,9
574971,1,1
574972,1,1
574972,1,5
579270,1,8
579270,1,3
579270,1,1
579270,1,4
583675,1,6
583676,1,2
583676,1,4
583676,1,1
583677,1,1
583677,1,1
583677,1,1
583677,1,1
583678,1,4
583678,1,5
583679,1,1
583679,1,12
583680,1,2
583680,1,4
583680,1,13
583681,1,1
583681,1,1
583681,1,6
583681,1,2
583682,1,5
583682,1,1
583682,1,6
583682,1,3
583683,1,8
583683,1,1
583683,1,4
583683,1,1
583683,1,1
583683,1,1
583683,1,1
583684,1,3
583684,1,1
583684,1,2
583684,1,3
583684,1,1
583684,1,1
583684,1,1
583684,1,2
583684,1,10
583684,1,3
583684,1,13
583684,1,6
583684,1,1
583685,1,1
583685,1,5
583685,1,6
583685,1,3
583685,1,2
583685,1,1
583685,1,2
583685,1,1
583685,1,4
583685,1,1
583685,1,3
583685,1,2
583685,1,7
583685,1,1
583686,1,2
583686,1,3
583686,1,1
583686,1,2
583686,1,1
583686,1,1
583686,1,11
583686,1,4
583686,1,1
583686,1,3
583686,1,3
583686,1,3
583686,1,7
583686,1,1
583687,1,3
583687,1,3
583687,1,7
583687,1,5
583687,1,1
583687,1,2
583687,1,3
583687,1,2
583687,1,1
583687,1,1
583687,1,1
583687,1,9
583687,1,1
583688,1,2
583688,1,4
583688,1,4
583688,1,3
583688,1,1
583688,1,2
583688,1,2
583688,1,1
583688,1,2
583688,1,2
583688,1,1
583688,1,1
583688,1,1
583688,1,4
583688,1,3
583688,1,1
583689,1,1
583689,1,1
583689,1,2
583689,1,3
583689,1,2
583689,1,2
583689,1,1
583689,1,5
583689,1,2
583689,1,2
583689,1,2
583689,1,2
583689,1,1
583689,1,3
583689,1,1
583689,1,1
583690,1,2
583690,1,4
583690,1,1
583690,1,3
583690,1,5
583690,1,8
583690,1,3
583690,1,2
583690,1,2
583690,1,3
583690,1,1
583690,1,2
583690,1,3
583690,1,1
583690,1,1
583690,1,1
583691,1,2
583691,1,3
583691,1,1
583691,1,2
583691,1,1
583691,1,4
583691,1,10
583691,1,1
583691,1,4
583691,1,2
583691,1,1
583691,1,4
583691,1,1
583691,1,2
583692,1,10
583692,1,12
583692,1,3
583692,1,2
583692,1,1
583692,1,4
583692,1,2
583692,1,4
583692,1,1
583692,1,1
583692,1,2
583692,1,5
583693,1,7
583693,1,11
583693,1,4
583693,1,6
583693,1,3
583693,1,4
583693,1,4
583693,1,1
583693,1,2
583693,1,1
583693,1,1
583693,1,10
583694,1,7
583694,1,1
583694,1,2
583694,1,1
583694,1,4
583694,1,3
583694,1,2
583694,1,1
583694,1,1
583694,1,1
583694,1,1
583694,1,1
583694,1,1
587936,1,1
592424,1,2
596943,1,2
601264,1,1
