"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,10
5,1,4
7,1,1
8,1,1
9,1,1
10,1,10
11,1,3
12,1,4
14,1,5
15,1,2
16,1,4
17,1,3
18,1,4
19,1,2
21,1,4
22,1,1
23,1,2
24,1,9
25,1,3
26,1,2
28,1,1
29,1,1
30,1,1
31,1,1
32,1,11
33,1,1
34,1,5
36,1,4
38,1,2
39,1,2
40,1,1
41,1,2
42,1,3
43,1,8
45,1,2
47,1,2
48,1,1
50,1,1
4593,1,2
8829,1,1
13100,1,1
13102,1,2
17563,1,1
17566,1,1
21769,1,7
26284,1,2
26288,1,1
26289,1,1
26290,1,1
26291,1,5
30675,1,4
35087,1,1
39570,1,2
39574,1,3
39577,1,1
39580,1,3
39583,1,5
39586,1,5
39587,1,1
39588,1,1
39589,1,2
39590,1,1
39591,1,8
39592,1,1
39593,1,2
39594,1,1
39595,1,1
39596,1,1
43929,1,1
48415,1,1
52773,1,7
57308,1,1
61877,1,2
66054,1,2
70597,1,1
74899,1,1
74900,1,1
74901,1,2
74902,1,1
74903,1,1
74904,1,2
74905,1,1
74906,1,3
74907,1,3
74908,1,1
74909,1,1
74909,1,2
74911,1,3
74912,1,2
74913,1,2
79190,1,1
83628,1,1
88162,1,1
88163,1,1
88165,1,4
92537,1,1
92538,1,2
92539,1,3
92541,1,2
92543,1,1
92544,1,1
92546,1,2
92548,1,2
92550,1,1
92552,1,1
92553,1,2
92554,1,1
92556,1,1
92557,1,1
92558,1,2
92559,1,2
92561,1,1
92562,1,2
92563,1,1
92564,1,2
92567,1,1
92568,1,1
92569,1,1
92571,1,2
92572,1,2
92573,1,1
92575,1,2
92576,1,3
92577,1,3
92579,1,2
92580,1,2
92581,1,1
92583,1,1
92584,1,1
92585,1,1
92587,1,4
92588,1,2
92590,1,1
92591,1,2
92592,1,1
92594,1,3
92595,1,5
92596,1,2
92598,1,1
92599,1,1
92600,1,1
92602,1,1
92603,1,1
92605,1,1
92606,1,1
92607,1,2
92608,1,1
92609,1,1
92610,1,2
92611,1,1
92613,1,4
92614,1,1
92615,1,2
92616,1,4
92618,1,4
92619,1,1
92620,1,2
92621,1,1
92623,1,1
92624,1,1
92625,1,1
92627,1,5
92628,1,6
92629,1,2
92630,1,1
92631,1,1
92633,1,2
92640,1,1
92641,1,1
92643,1,2
92645,1,9
92646,1,2
92648,1,4
92649,1,3
92651,1,1
92652,1,2
92654,1,2
92655,1,1
92656,1,1
92658,1,1
92659,1,1
92661,1,1
92662,1,3
92663,1,2
92665,1,3
92666,1,1
92667,1,2
92669,1,1
92670,1,2
92671,1,2
92672,1,2
92673,1,1
92674,1,1
92676,1,2
92678,1,5
92679,1,3
97034,1,1
97035,1,1
97038,1,3
97040,1,2
97042,1,2
97043,1,1
97044,1,1
97045,1,1
97046,1,2
97047,1,3
97049,1,1
101378,1,4
105563,1,1
109900,1,1
109902,1,1
109903,1,1
109906,1,1
109909,1,3
109911,1,1
109913,1,1
109915,1,1
109917,1,1
109918,1,1
109919,1,3
109920,1,1
109921,1,1
109923,1,3
109924,1,2
109925,1,2
109926,1,5
109927,1,5
109928,1,3
109930,1,6
109932,1,3
109933,1,1
109934,1,4
109935,1,2
109936,1,2
109937,1,7
109937,1,2
109938,1,1
109939,1,2
109940,1,7
109941,1,6
109942,1,1
109943,1,2
114305,1,2
118564,1,1
122946,1,1
127388,1,1
131553,1,1
135989,1,1
140358,1,2
144686,1,1
149185,1,3
153672,1,1
158047,1,4
158049,1,2
158050,1,2
158052,1,1
158054,1,1
158056,1,4
158058,1,2
158059,1,1
158061,1,2
158063,1,1
158064,1,4
158066,1,1
158067,1,1
158068,1,1
158070,1,3
158071,1,1
158072,1,2
158074,1,1
158075,1,3
158076,1,2
158078,1,1
158079,1,1
158080,1,1
158082,1,1
158083,1,1
158084,1,1
158085,1,3
158087,1,8
158088,1,1
158089,1,2
158090,1,2
158091,1,1
158093,1,4
158094,1,2
158095,1,2
158096,1,1
162660,1,1
167039,1,1
176155,1,4
180577,1,1
185057,1,1
185058,1,1
185059,1,1
185061,1,3
189345,1,4
193679,1,2
198052,1,1
202343,1,1
202344,1,3
202346,1,1
202348,1,2
202350,1,1
202352,1,1
202353,1,1
202355,1,2
202357,1,4
202358,1,2
202359,1,1
206693,1,1
211037,1,1
215427,1,1
219983,1,1
224236,1,2
228709,1,2
228711,1,1
228713,1,1
228716,1,1
228718,1,2
228720,1,1
228721,1,4
228722,1,1
228723,1,1
228724,1,1
228725,1,2
228726,1,1
228728,1,3
228728,1,1
228729,1,1
228730,1,1
228731,1,1
228732,1,1
228733,1,1
228734,1,2
228735,1,1
228736,1,1
228737,1,6
228738,1,1
228739,1,4
228740,1,2
228741,1,2
228742,1,2
228743,1,1
228744,1,4
228746,1,4
228747,1,2
228748,1,2
228749,1,3
228750,1,1
228752,1,4
228753,1,1
228754,1,1
228755,1,3
228757,1,1
228758,1,1
228759,1,1
228760,1,2
228762,1,1
228764,1,2
228765,1,1
228766,1,1
228767,1,4
228769,1,3
228770,1,4
228771,1,1
228772,1,6
228773,1,4
228775,1,1
228776,1,6
228777,1,1
228778,1,6
228780,1,2
228781,1,2
228782,1,1
228783,1,1
228785,1,1
228786,1,3
228787,1,2
228789,1,1
228790,1,1
228791,1,2
228793,1,1
228794,1,1
228795,1,1
228798,1,1
228799,1,1
228800,1,1
228801,1,1
228803,1,1
228804,1,4
228805,1,1
228806,1,4
228807,1,2
228808,1,7
228810,1,2
228811,1,3
228812,1,2
228813,1,2
228815,1,1
228816,1,8
228817,1,6
228818,1,1
228819,1,2
228821,1,1
228822,1,2
228823,1,1
228824,1,2
228826,1,2
228827,1,2
228828,1,1
228829,1,1
228831,1,2
228832,1,2
228833,1,1
228835,1,2
228836,1,7
228838,1,1
228840,1,3
228841,1,1
228843,1,1
228844,1,4
228845,1,1
228846,1,1
228847,1,1
228848,1,3
228850,1,1
228851,1,1
228852,1,4
228853,1,1
228855,1,1
228856,1,2
228857,1,1
228858,1,1
228859,1,2
228861,1,6
228862,1,1
228863,1,3
228864,1,1
228866,1,1
228867,1,1
228868,1,1
228869,1,2
228870,1,2
228871,1,1
228872,1,5
228873,1,2
228875,1,1
228876,1,2
228877,1,7
228878,1,5
233144,1,1
237319,1,2
241667,1,1
245982,1,1
250378,1,1
254760,1,1
258965,1,2
263352,1,1
267700,1,1
272079,1,1
276432,1,1
276434,1,1
276436,1,1
276438,1,2
276439,1,3
276441,1,3
276442,1,1
280723,1,1
285171,1,3
285172,1,5
285173,1,1
285174,1,2
285175,1,5
285176,1,1
285177,1,1
285179,1,1
285180,1,4
289559,1,3
293855,1,2
298168,1,1
302736,1,1
307034,1,2
307036,1,1
307037,1,1
307038,1,3
307039,1,1
307040,1,2
307041,1,1
307042,1,1
307044,1,2
307045,1,1
307046,1,1
307047,1,2
307048,1,1
307049,1,2
307050,1,3
307051,1,1
307053,1,2
307055,1,1
307056,1,2
307057,1,1
311410,1,3
315816,1,1
320202,1,1
324538,1,1
328900,1,3
333258,1,2
337467,1,2
341786,1,3
350715,1,5
355251,1,1
359567,1,2
363857,1,4
368177,1,1
372588,1,1
377130,1,2
381521,1,1
385836,1,1
390392,1,2
394652,1,1
399094,1,1
403454,1,1
407699,1,1
411978,1,4
416339,1,2
420733,1,1
424971,1,8
429314,1,2
433697,1,1
437969,1,1
442300,1,2
446674,1,3
451047,1,2
455395,1,1
459709,1,1
464200,1,2
468508,1,2
472882,1,1
477419,1,5
481903,1,1
486340,1,1
490581,1,3
494900,1,3
494903,1,1
494906,1,1
494910,1,1
494912,1,2
494913,1,3
494914,1,2
494915,1,1
494916,1,3
499229,1,4
503554,1,2
507791,1,1
507792,1,2
512120,1,2
516497,1,1
521065,1,1
521066,1,1
525587,1,1
525589,1,1
525591,1,5
525593,1,2
525595,1,1
525596,1,2
525597,1,1
525598,1,2
525599,1,3
525600,1,1
525601,1,2
525602,1,1
525603,1,2
525604,1,1
525605,1,6
525607,1,2
525608,1,3
525609,1,1
525610,1,2
525611,1,2
525612,1,1
525613,1,1
525614,1,1
529825,1,3
534085,1,2
534086,1,1
534087,1,2
538455,1,6
542760,1,2
547273,1,1
551560,1,1
551561,1,1
551562,1,1
551563,1,3
551564,1,1
551565,1,2
551566,1,1
551567,1,2
551568,1,4
551568,1,1
551569,1,1
551570,1,1
551571,1,1
551572,1,1
551573,1,1
551574,1,3
551575,1,2
551576,1,1
551577,1,2
551578,1,2
551579,1,2
551580,1,2
551581,1,2
551582,1,2
551583,1,4
551586,1,1
551587,1,2
551588,1,2
551589,1,1
551590,1,1
551592,1,3
556101,1,2
560394,1,1
564750,1,3
569129,1,1
573447,1,2
577856,1,1
582282,1,3
586676,1,1
590930,1,4
595231,1,2
599559,1,2
603849,1,3
