"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
14,"-1hard/-1medium/-2147483647soft"
15,"-1hard/-1medium/-2147483647soft"
16,"-1hard/-1medium/-2147483647soft"
17,"-1hard/-1medium/-2147483647soft"
18,"-1hard/-1medium/-2147483647soft"
19,"-1hard/-1medium/-2147483647soft"
21,"-1hard/-1medium/-2147483647soft"
22,"-1hard/-1medium/-2147483647soft"
23,"-1hard/-1medium/-2147483647soft"
24,"-1hard/-1medium/-2147483647soft"
25,"-1hard/-1medium/-2147483647soft"
26,"-1hard/-1medium/-2147483647soft"
28,"-1hard/-1medium/-2147483647soft"
29,"-1hard/-1medium/-2147483647soft"
30,"-1hard/-1medium/-2147483647soft"
31,"-1hard/-1medium/-2147483647soft"
32,"-1hard/-1medium/-2147483647soft"
33,"-1hard/-1medium/-2147483647soft"
34,"-1hard/-1medium/-2147483647soft"
36,"-1hard/-1medium/-2147483647soft"
38,"-1hard/-1medium/-2147483647soft"
39,"-1hard/-1medium/-2147483647soft"
40,"-1hard/-1medium/-2147483647soft"
41,"-1hard/-1medium/-2147483647soft"
42,"-1hard/-1medium/-2147483647soft"
43,"-1hard/-1medium/-2147483647soft"
45,"-1hard/-1medium/-2147483647soft"
47,"-1hard/-1medium/-2147483647soft"
48,"-1hard/-1medium/-2147483647soft"
50,"-1hard/-1medium/-2147483647soft"
4593,"0hard/-1medium/-378soft"
8829,"0hard/-1medium/-378soft"
13100,"0hard/-1medium/-378soft"
13102,"-1hard/-1medium/-2147483647soft"
17563,"0hard/-1medium/-383soft"
17566,"-1hard/-1medium/-2147483647soft"
21769,"0hard/-3medium/-410soft"
26284,"0hard/-3medium/-407soft"
26288,"-1hard/-1medium/-2147483647soft"
26289,"-1hard/-1medium/-2147483647soft"
26290,"-1hard/-1medium/-2147483647soft"
26291,"-1hard/-1medium/-2147483647soft"
30675,"0hard/-1medium/-394soft"
35087,"0hard/-1medium/-394soft"
39570,"0hard/-1medium/-394soft"
39574,"-1hard/-1medium/-2147483647soft"
39577,"-1hard/-1medium/-2147483647soft"
39580,"-1hard/-1medium/-2147483647soft"
39583,"-1hard/-1medium/-2147483647soft"
39586,"-1hard/-1medium/-2147483647soft"
39587,"-1hard/-1medium/-2147483647soft"
39588,"-1hard/-1medium/-2147483647soft"
39589,"-1hard/-1medium/-2147483647soft"
39590,"-1hard/-1medium/-2147483647soft"
39591,"-1hard/-1medium/-2147483647soft"
39592,"-1hard/-1medium/-2147483647soft"
39593,"-1hard/-1medium/-2147483647soft"
39594,"-1hard/-1medium/-2147483647soft"
39595,"-1hard/-1medium/-2147483647soft"
39596,"-1hard/-1medium/-2147483647soft"
43929,"0hard/-4medium/-454soft"
48415,"0hard/-4medium/-464soft"
52773,"0hard/-4medium/-464soft"
57308,"0hard/-4medium/-455soft"
61877,"0hard/-4medium/-456soft"
66054,"0hard/-4medium/-456soft"
70597,"0hard/-3medium/-410soft"
74899,"0hard/-3medium/-400soft"
74900,"-1hard/0medium/-2147483647soft"
74901,"-1hard/0medium/-2147483647soft"
74902,"-1hard/0medium/-2147483647soft"
74903,"-1hard/0medium/-2147483647soft"
74904,"-1hard/0medium/-2147483647soft"
74905,"-1hard/0medium/-2147483647soft"
74906,"-1hard/0medium/-2147483647soft"
74907,"-1hard/0medium/-2147483647soft"
74908,"-1hard/0medium/-2147483647soft"
74909,"-1hard/-1medium/-2147483647soft"
74909,"-1hard/0medium/-2147483647soft"
74911,"-1hard/0medium/-2147483647soft"
74912,"-1hard/0medium/-2147483647soft"
74913,"-1hard/0medium/-2147483647soft"
79190,"0hard/-1medium/-371soft"
83628,"0hard/-1medium/-368soft"
88162,"0hard/-1medium/-368soft"
88163,"-1hard/-1medium/-2147483647soft"
88165,"-1hard/-1medium/-2147483647soft"
92537,"0hard/-1medium/-375soft"
92538,"-1hard/-1medium/-2147483647soft"
92539,"-1hard/-1medium/-2147483647soft"
92541,"-1hard/-1medium/-2147483647soft"
92543,"-1hard/-1medium/-2147483647soft"
92544,"-1hard/-1medium/-2147483647soft"
92546,"-1hard/-1medium/-2147483647soft"
92548,"-1hard/-1medium/-2147483647soft"
92550,"-1hard/-1medium/-2147483647soft"
92552,"-1hard/-1medium/-2147483647soft"
92553,"-1hard/-1medium/-2147483647soft"
92554,"-1hard/-1medium/-2147483647soft"
92556,"-1hard/-1medium/-2147483647soft"
92557,"-1hard/-1medium/-2147483647soft"
92558,"-1hard/-1medium/-2147483647soft"
92559,"-1hard/-1medium/-2147483647soft"
92561,"-1hard/-1medium/-2147483647soft"
92562,"-1hard/-1medium/-2147483647soft"
92563,"-1hard/-1medium/-2147483647soft"
92564,"-1hard/-1medium/-2147483647soft"
92567,"-1hard/-1medium/-2147483647soft"
92568,"-1hard/-1medium/-2147483647soft"
92569,"-1hard/-1medium/-2147483647soft"
92571,"-1hard/-1medium/-2147483647soft"
92572,"-1hard/-1medium/-2147483647soft"
92573,"-1hard/-1medium/-2147483647soft"
92575,"-1hard/-1medium/-2147483647soft"
92576,"-1hard/-1medium/-2147483647soft"
92577,"-1hard/-1medium/-2147483647soft"
92579,"-1hard/-1medium/-2147483647soft"
92580,"-1hard/-1medium/-2147483647soft"
92581,"-1hard/-1medium/-2147483647soft"
92583,"-1hard/-1medium/-2147483647soft"
92584,"-1hard/-1medium/-2147483647soft"
92585,"-1hard/-1medium/-2147483647soft"
92587,"-1hard/-1medium/-2147483647soft"
92588,"-1hard/-1medium/-2147483647soft"
92590,"-1hard/-1medium/-2147483647soft"
92591,"-1hard/-1medium/-2147483647soft"
92592,"-1hard/-1medium/-2147483647soft"
92594,"-1hard/-1medium/-2147483647soft"
92595,"-1hard/-1medium/-2147483647soft"
92596,"-1hard/-1medium/-2147483647soft"
92598,"-1hard/-1medium/-2147483647soft"
92599,"-1hard/-1medium/-2147483647soft"
92600,"-1hard/-1medium/-2147483647soft"
92602,"-1hard/-1medium/-2147483647soft"
92603,"-1hard/-1medium/-2147483647soft"
92605,"-1hard/-1medium/-2147483647soft"
92606,"-1hard/-1medium/-2147483647soft"
92607,"-1hard/-1medium/-2147483647soft"
92608,"-1hard/-1medium/-2147483647soft"
92609,"-1hard/-1medium/-2147483647soft"
92610,"-1hard/-1medium/-2147483647soft"
92611,"-1hard/-1medium/-2147483647soft"
92613,"-1hard/-1medium/-2147483647soft"
92614,"-1hard/-1medium/-2147483647soft"
92615,"-1hard/-1medium/-2147483647soft"
92616,"-1hard/-1medium/-2147483647soft"
92618,"-1hard/-1medium/-2147483647soft"
92619,"-1hard/-1medium/-2147483647soft"
92620,"-1hard/-1medium/-2147483647soft"
92621,"-1hard/-1medium/-2147483647soft"
92623,"-1hard/-1medium/-2147483647soft"
92624,"-1hard/-1medium/-2147483647soft"
92625,"-1hard/-1medium/-2147483647soft"
92627,"-1hard/-1medium/-2147483647soft"
92628,"-1hard/-1medium/-2147483647soft"
92629,"-1hard/-1medium/-2147483647soft"
92630,"-1hard/-1medium/-2147483647soft"
92631,"-1hard/-1medium/-2147483647soft"
92633,"-1hard/-1medium/-2147483647soft"
92640,"-1hard/-1medium/-2147483647soft"
92641,"-1hard/-1medium/-2147483647soft"
92643,"-1hard/-1medium/-2147483647soft"
92645,"-1hard/-1medium/-2147483647soft"
92646,"-1hard/-1medium/-2147483647soft"
92648,"-1hard/-1medium/-2147483647soft"
92649,"-1hard/-1medium/-2147483647soft"
92651,"-1hard/-1medium/-2147483647soft"
92652,"-1hard/-1medium/-2147483647soft"
92654,"-1hard/-1medium/-2147483647soft"
92655,"-1hard/-1medium/-2147483647soft"
92656,"-1hard/-1medium/-2147483647soft"
92658,"-1hard/-1medium/-2147483647soft"
92659,"-1hard/-1medium/-2147483647soft"
92661,"-1hard/-1medium/-2147483647soft"
92662,"-1hard/-1medium/-2147483647soft"
92663,"-1hard/-1medium/-2147483647soft"
92665,"-1hard/-1medium/-2147483647soft"
92666,"-1hard/-1medium/-2147483647soft"
92667,"-1hard/-1medium/-2147483647soft"
92669,"-1hard/0medium/-2147483647soft"
92670,"-1hard/0medium/-2147483647soft"
92671,"-1hard/-1medium/-2147483647soft"
92672,"-1hard/-1medium/-2147483647soft"
92673,"-1hard/-1medium/-2147483647soft"
92674,"-1hard/-1medium/-2147483647soft"
92676,"-1hard/-1medium/-2147483647soft"
92678,"-1hard/-1medium/-2147483647soft"
92679,"-1hard/-1medium/-2147483647soft"
97034,"0hard/-1medium/-371soft"
97035,"-1hard/-1medium/-2147483647soft"
97038,"-1hard/-1medium/-2147483647soft"
97040,"-1hard/-1medium/-2147483647soft"
97042,"-1hard/-1medium/-2147483647soft"
97043,"-1hard/-1medium/-2147483647soft"
97044,"-1hard/-1medium/-2147483647soft"
97045,"-1hard/-1medium/-2147483647soft"
97046,"-1hard/-1medium/-2147483647soft"
97047,"-1hard/-1medium/-2147483647soft"
97049,"-1hard/-1medium/-2147483647soft"
101378,"0hard/-1medium/-371soft"
105563,"0hard/-1medium/-361soft"
109900,"0hard/-1medium/-361soft"
109902,"-1hard/-1medium/-2147483647soft"
109903,"-1hard/-1medium/-2147483647soft"
109906,"-1hard/-1medium/-2147483647soft"
109909,"-1hard/-1medium/-2147483647soft"
109911,"-1hard/-1medium/-2147483647soft"
109913,"-1hard/-1medium/-2147483647soft"
109915,"-1hard/-1medium/-2147483647soft"
109917,"-1hard/-1medium/-2147483647soft"
109918,"-1hard/-1medium/-2147483647soft"
109919,"-1hard/-1medium/-2147483647soft"
109920,"-1hard/-1medium/-2147483647soft"
