"timeMillisSpent","usedMemory","maxMemory"
4593,21404216,1834483712
8829,22691312,1834483712
13100,23334856,1834483712
13102,24621944,1834483712
17563,25917184,1834483712
17566,26560712,1834483712
21769,27848632,1834483712
26284,29144344,1834483712
26288,29787872,1834483712
30675,34309448,1834483712
35087,34953432,1834483712
39570,36240976,1834483712
39574,37528048,1834483712
43929,20621936,1834483712
48415,21887904,1834483712
52773,23153872,1834483712
57308,24419816,1834483712
61877,25686240,1834483712
66054,26952664,1834483712
70597,28219080,1834483712
74899,29485520,1834483712
74900,30118504,1834483712
79190,12374680,1834483712
83628,13644128,1834483712
88162,14266552,1834483712
88163,15511400,1834483712
92537,17378672,1834483712
92538,18623536,1834483712
97034,12231216,1834483712
97035,12948592,1834483712
101378,22991672,1834483712
105563,24434576,1834483712
109900,25151944,1834483712
109902,26586656,1834483712
114305,22846248,1834483712
118564,24268048,1834483712
122946,24974872,1834483712
127388,26388504,1834483712
131553,27810776,1834483712
135989,28518056,1834483712
140358,29932136,1834483712
144686,31354408,1834483712
149185,32061688,1834483712
153672,33477824,1834483712
158047,34899640,1834483712
158049,35606440,1834483712
162660,38739728,1834483712
167039,39436000,1834483712
176155,41532984,1834483712
180577,42229712,1834483712
185057,9493984,1834483712
185058,10179704,1834483712
189345,12922568,1834483712
193679,14302176,1834483712
198052,14987896,1834483712
202343,16361416,1834483712
202344,17047112,1834483712
206693,27332808,1834483712
211037,28704424,1834483712
215427,29390144,1834483712
219983,30763680,1834483712
224236,32143288,1834483712
228709,33539296,1834483712
228711,34225016,1834483712
233144,51042800,1834483712
237319,51960568,1834483712
241667,52878360,1834483712
245982,54426976,1834483712
250378,9795064,1834483712
254760,11588408,1834483712
258965,12485096,1834483712
263352,13381784,1834483712
267700,14278912,1834483712
272079,16080896,1834483712
276432,16978040,1834483712
276434,17874728,1834483712
280723,24152016,1834483712
285171,25049160,1834483712
285172,25945848,1834483712
289559,33121816,1834483712
293855,34915392,1834483712
298168,35812080,1834483712
302736,36708752,1834483712
307034,38510736,1834483712
307036,39407424,1834483712
311410,13366464,1834483712
315816,14242056,1834483712
320202,16001392,1834483712
324538,16876968,1834483712
328900,18632496,1834483712
333258,19508520,1834483712
337467,20384552,1834483712
341786,22136176,1834483712
350715,23898496,1834483712
355251,24774088,1834483712
359567,25649680,1834483712
363857,27409032,1834483712
368177,28285064,1834483712
372588,29161096,1834483712
377130,30920888,1834483712
381521,31796912,1834483712
385836,32672944,1834483712
390392,34426640,1834483712
394652,35302216,1834483712
399094,36177808,1834483712
403454,37937160,1834483712
407699,38813208,1834483712
411978,39689256,1834483712
416339,41440872,1834483712
420733,42316904,1834483712
424971,44069480,1834483712
429314,44947576,1834483712
433697,45823152,1834483712
437969,47582504,1834483712
442300,48458096,1834483712
446674,50209720,1834483712
451047,51085768,1834483712
455395,51961808,1834483712
459709,9916752,1834483712
464200,10771224,1834483712
468508,12484288,1834483712
472882,13338760,1834483712
477419,15056360,1834483712
481903,15911312,1834483712
486340,17628928,1834483712
490581,18483872,1834483712
494900,19338800,1834483712
494903,21048600,1834483712
499229,28749672,1834483712
503554,29604168,1834483712
507791,31321304,1834483712
507792,32175784,1834483712
512120,33030280,1834483712
516497,34743600,1834483712
521065,35598536,1834483712
521066,36453016,1834483712
525587,37307944,1834483712
525589,39017768,1834483712
529825,18155752,1834483712
534085,18989144,1834483712
534086,19822536,1834483712
538455,22322680,1834483712
542760,23156072,1834483712
547273,24823312,1834483712
551560,25657136,1834483712
551561,26490512,1834483712
556101,15437688,1834483712
560394,17062272,1834483712
564750,17874544,1834483712
569129,19499120,1834483712
573447,20311848,1834483712
577856,21936888,1834483712
582282,22749640,1834483712
586676,24374664,1834483712
590930,26016048,1834483712
595231,26830864,1834483712
599559,28463608,1834483712
603849,29275904,1834483712
