"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4565,"0hard/-1medium/-512soft"
21960,"0hard/-1medium/-491soft"
47882,"0hard/-1medium/-481soft"
83177,"0hard/0medium/-429soft"
471424,"0hard/0medium/-427soft"
515430,"0hard/0medium/-418soft"
554261,"0hard/0medium/-415soft"
