"timeMillisSpent","score"
7,"-2hard/-1medium/-2147483647soft"
8,"-3hard/0medium/-2147483647soft"
9,"-3hard/0medium/-2147483647soft"
9,"-3hard/0medium/-2147483647soft"
10,"-6hard/0medium/-2147483647soft"
10,"-5hard/0medium/-2147483647soft"
10,"-5hard/-1medium/-2147483647soft"
11,"-5hard/-1medium/-2147483647soft"
11,"-4hard/-4medium/-2147483647soft"
12,"-2hard/-1medium/-2147483647soft"
12,"-2hard/-1medium/-2147483647soft"
12,"-2hard/-1medium/-2147483647soft"
13,"-2hard/-1medium/-2147483647soft"
13,"-2hard/-1medium/-2147483647soft"
13,"-2hard/-1medium/-2147483647soft"
13,"-2hard/-1medium/-2147483647soft"
13,"-2hard/-1medium/-2147483647soft"
14,"-6hard/-1medium/-2147483647soft"
14,"-7hard/-1medium/-2147483647soft"
14,"-3hard/-2medium/-2147483647soft"
14,"-2hard/-2medium/-2147483647soft"
14,"-2hard/-2medium/-2147483647soft"
15,"-3hard/-4medium/-2147483647soft"
15,"-2hard/-7medium/-2147483647soft"
15,"-2hard/-7medium/-2147483647soft"
15,"-2hard/-7medium/-2147483647soft"
15,"-3hard/-7medium/-2147483647soft"
16,"-3hard/-7medium/-2147483647soft"
16,"-3hard/-4medium/-2147483647soft"
16,"-3hard/-1medium/-2147483647soft"
16,"-3hard/-1medium/-2147483647soft"
17,"-2hard/-1medium/-2147483647soft"
17,"-2hard/-1medium/-2147483647soft"
17,"-1hard/-4medium/-2147483647soft"
17,"-2hard/-2medium/-2147483647soft"
17,"-3hard/-2medium/-2147483647soft"
18,"-2hard/-2medium/-2147483647soft"
18,"-1hard/-2medium/-2147483647soft"
18,"-1hard/-2medium/-2147483647soft"
18,"-2hard/-2medium/-2147483647soft"
18,"-2hard/-2medium/-2147483647soft"
19,"-2hard/-2medium/-2147483647soft"
19,"-3hard/-2medium/-2147483647soft"
19,"-2hard/-2medium/-2147483647soft"
19,"-2hard/-2medium/-2147483647soft"
19,"-1hard/-1medium/-2147483647soft"
20,"-1hard/-3medium/-2147483647soft"
20,"-1hard/-1medium/-2147483647soft"
20,"-2hard/-1medium/-2147483647soft"
20,"-4hard/-1medium/-2147483647soft"
20,"-4hard/-1medium/-2147483647soft"
21,"-4hard/-1medium/-2147483647soft"
21,"-3hard/-1medium/-2147483647soft"
21,"-2hard/-2medium/-2147483647soft"
21,"-1hard/-1medium/-2147483647soft"
22,"-2hard/-1medium/-2147483647soft"
22,"-2hard/-1medium/-2147483647soft"
22,"-2hard/-1medium/-2147483647soft"
22,"-2hard/-1medium/-2147483647soft"
23,"-1hard/-4medium/-2147483647soft"
23,"-1hard/-4medium/-2147483647soft"
23,"-1hard/-7medium/-2147483647soft"
23,"-2hard/-7medium/-2147483647soft"
23,"-2hard/-7medium/-2147483647soft"
24,"-3hard/-7medium/-2147483647soft"
24,"-2hard/-7medium/-2147483647soft"
24,"-1hard/-7medium/-2147483647soft"
24,"-1hard/-7medium/-2147483647soft"
24,"-1hard/-4medium/-2147483647soft"
25,"-1hard/-4medium/-2147483647soft"
25,"-1hard/-3medium/-2147483647soft"
25,"-1hard/-3medium/-2147483647soft"
25,"-1hard/-3medium/-2147483647soft"
25,"-1hard/-3medium/-2147483647soft"
26,"-1hard/-3medium/-2147483647soft"
26,"-2hard/-1medium/-2147483647soft"
26,"-2hard/-3medium/-2147483647soft"
26,"-2hard/-4medium/-2147483647soft"
27,"-2hard/-4medium/-2147483647soft"
27,"-2hard/-4medium/-2147483647soft"
27,"-3hard/-4medium/-2147483647soft"
27,"-2hard/-4medium/-2147483647soft"
27,"-5hard/-2medium/-2147483647soft"
28,"-5hard/-2medium/-2147483647soft"
28,"-5hard/-2medium/-2147483647soft"
28,"-4hard/-2medium/-2147483647soft"
28,"-6hard/-1medium/-2147483647soft"
29,"-6hard/-1medium/-2147483647soft"
29,"-6hard/-4medium/-2147483647soft"
29,"-7hard/-4medium/-2147483647soft"
29,"-7hard/-4medium/-2147483647soft"
29,"-7hard/-4medium/-2147483647soft"
30,"-5hard/-2medium/-2147483647soft"
30,"-5hard/-4medium/-2147483647soft"
30,"-5hard/-4medium/-2147483647soft"
30,"-6hard/-4medium/-2147483647soft"
30,"-5hard/-4medium/-2147483647soft"
31,"-5hard/-4medium/-2147483647soft"
31,"-6hard/-3medium/-2147483647soft"
31,"-6hard/-3medium/-2147483647soft"
31,"-6hard/-3medium/-2147483647soft"
32,"-6hard/-3medium/-2147483647soft"
32,"-5hard/-3medium/-2147483647soft"
32,"-5hard/-3medium/-2147483647soft"
32,"-5hard/-3medium/-2147483647soft"
33,"-2hard/-6medium/-2147483647soft"
33,"-2hard/-6medium/-2147483647soft"
33,"-4hard/-6medium/-2147483647soft"
33,"-4hard/-4medium/-2147483647soft"
33,"-5hard/-4medium/-2147483647soft"
34,"-5hard/-4medium/-2147483647soft"
34,"-3hard/-4medium/-2147483647soft"
34,"-4hard/-4medium/-2147483647soft"
34,"-2hard/-4medium/-2147483647soft"
35,"-2hard/-4medium/-2147483647soft"
35,"-2hard/-2medium/-2147483647soft"
35,"-4hard/-1medium/-2147483647soft"
35,"-4hard/-1medium/-2147483647soft"
35,"-4hard/-1medium/-2147483647soft"
36,"-4hard/-1medium/-2147483647soft"
36,"-4hard/-2medium/-2147483647soft"
36,"-3hard/-2medium/-2147483647soft"
36,"-3hard/-4medium/-2147483647soft"
37,"-6hard/-4medium/-2147483647soft"
37,"-3hard/-4medium/-2147483647soft"
37,"-3hard/-4medium/-2147483647soft"
38,"-3hard/-4medium/-2147483647soft"
38,"-3hard/-4medium/-2147483647soft"
38,"-3hard/-4medium/-2147483647soft"
41,"-3hard/-4medium/-2147483647soft"
41,"-4hard/-7medium/-2147483647soft"
42,"-2hard/-2medium/-2147483647soft"
42,"-2hard/-4medium/-2147483647soft"
42,"-2hard/-4medium/-2147483647soft"
42,"-3hard/-3medium/-2147483647soft"
43,"-2hard/-3medium/-2147483647soft"
43,"-2hard/-4medium/-2147483647soft"
43,"-1hard/-4medium/-2147483647soft"
43,"-2hard/-3medium/-2147483647soft"
44,"-3hard/-3medium/-2147483647soft"
44,"-2hard/-3medium/-2147483647soft"
44,"-2hard/-3medium/-2147483647soft"
44,"-2hard/-6medium/-2147483647soft"
45,"-2hard/-6medium/-2147483647soft"
45,"-3hard/-6medium/-2147483647soft"
45,"-3hard/-6medium/-2147483647soft"
45,"-3hard/-6medium/-2147483647soft"
45,"-4hard/-6medium/-2147483647soft"
46,"-6hard/-7medium/-2147483647soft"
46,"-6hard/-7medium/-2147483647soft"
46,"-3hard/-6medium/-2147483647soft"
46,"-6hard/-6medium/-2147483647soft"
46,"-4hard/-6medium/-2147483647soft"
47,"-6hard/-6medium/-2147483647soft"
47,"-6hard/-6medium/-2147483647soft"
47,"-6hard/-6medium/-2147483647soft"
47,"-6hard/-6medium/-2147483647soft"
47,"-6hard/-6medium/-2147483647soft"
48,"-6hard/-3medium/-2147483647soft"
48,"-6hard/-3medium/-2147483647soft"
48,"-1hard/-6medium/-2147483647soft"
48,"-1hard/-4medium/-2147483647soft"
49,"-1hard/-4medium/-2147483647soft"
49,"-2hard/-4medium/-2147483647soft"
49,"-2hard/-4medium/-2147483647soft"
49,"-2hard/-4medium/-2147483647soft"
49,"-2hard/-4medium/-2147483647soft"
50,"-3hard/-4medium/-2147483647soft"
50,"-5hard/-2medium/-2147483647soft"
50,"-5hard/-2medium/-2147483647soft"
50,"-4hard/-4medium/-2147483647soft"
51,"-4hard/-4medium/-2147483647soft"
51,"-3hard/-4medium/-2147483647soft"
51,"-3hard/-4medium/-2147483647soft"
51,"-5hard/-4medium/-2147483647soft"
52,"-5hard/-4medium/-2147483647soft"
52,"-5hard/-2medium/-2147483647soft"
52,"-5hard/-4medium/-2147483647soft"
52,"-5hard/-4medium/-2147483647soft"
52,"-6hard/-4medium/-2147483647soft"
53,"-6hard/-4medium/-2147483647soft"
53,"-6hard/-4medium/-2147483647soft"
53,"-3hard/-7medium/-2147483647soft"
53,"-3hard/-7medium/-2147483647soft"
54,"-3hard/-7medium/-2147483647soft"
54,"-3hard/-4medium/-2147483647soft"
54,"-3hard/-4medium/-2147483647soft"
54,"-3hard/-4medium/-2147483647soft"
55,"-3hard/-4medium/-2147483647soft"
55,"-4hard/-4medium/-2147483647soft"
55,"-4hard/-4medium/-2147483647soft"
55,"-4hard/-4medium/-2147483647soft"
55,"-7hard/-7medium/-2147483647soft"
56,"-8hard/-7medium/-2147483647soft"
56,"-8hard/-7medium/-2147483647soft"
56,"-6hard/-4medium/-2147483647soft"
56,"-6hard/-4medium/-2147483647soft"
57,"-4hard/-3medium/-2147483647soft"
57,"-4hard/-3medium/-2147483647soft"
57,"-4hard/-3medium/-2147483647soft"
57,"-7hard/-1medium/-2147483647soft"
57,"-6hard/-1medium/-2147483647soft"
58,"-6hard/-1medium/-2147483647soft"
58,"-6hard/-1medium/-2147483647soft"
58,"-6hard/-1medium/-2147483647soft"
58,"-7hard/-1medium/-2147483647soft"
58,"-7hard/-1medium/-2147483647soft"
59,"-7hard/-1medium/-2147483647soft"
59,"-7hard/-1medium/-2147483647soft"
59,"-5hard/-1medium/-2147483647soft"
59,"-3hard/-1medium/-2147483647soft"
59,"-4hard/-1medium/-2147483647soft"
60,"-3hard/-1medium/-2147483647soft"
60,"-2hard/-4medium/-2147483647soft"
60,"-4hard/-4medium/-2147483647soft"
60,"-4hard/-4medium/-2147483647soft"
61,"-3hard/-7medium/-2147483647soft"
61,"-3hard/-7medium/-2147483647soft"
61,"-3hard/-7medium/-2147483647soft"
61,"-3hard/-4medium/-2147483647soft"
61,"-4hard/-4medium/-2147483647soft"
62,"-4hard/-4medium/-2147483647soft"
62,"-4hard/-4medium/-2147483647soft"
62,"-4hard/-4medium/-2147483647soft"
62,"-4hard/-4medium/-2147483647soft"
63,"-3hard/-4medium/-2147483647soft"
63,"-5hard/-2medium/-2147483647soft"
63,"-5hard/-2medium/-2147483647soft"
63,"-5hard/-1medium/-2147483647soft"
63,"-5hard/-3medium/-2147483647soft"
64,"-6hard/-6medium/-2147483647soft"
64,"-6hard/-6medium/-2147483647soft"
64,"-5hard/-6medium/-2147483647soft"
64,"-5hard/-3medium/-2147483647soft"
65,"-5hard/-4medium/-2147483647soft"
65,"-6hard/-4medium/-2147483647soft"
65,"-8hard/-4medium/-2147483647soft"
65,"-8hard/-4medium/-2147483647soft"
65,"-5hard/-4medium/-2147483647soft"
66,"-5hard/-7medium/-2147483647soft"
66,"-6hard/-2medium/-2147483647soft"
66,"-6hard/-4medium/-2147483647soft"
66,"-6hard/-1medium/-2147483647soft"
67,"-6hard/-1medium/-2147483647soft"
67,"-5hard/-1medium/-2147483647soft"
67,"-5hard/-1medium/-2147483647soft"
67,"-6hard/-1medium/-2147483647soft"
67,"-7hard/-1medium/-2147483647soft"
68,"-7hard/-1medium/-2147483647soft"
68,"-7hard/-1medium/-2147483647soft"
68,"-7hard/-1medium/-2147483647soft"
68,"-6hard/-1medium/-2147483647soft"
