"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
109904,1,6
109905,1,3
109906,1,1
109908,1,4
109909,1,2
109910,1,2
109911,1,7
109912,1,2
109913,1,1
109914,1,2
109915,1,7
109916,1,6
109917,1,1
109919,1,2
114288,1,2
118695,1,1
123001,1,1
127528,1,1
132027,1,1
136349,1,1
140617,1,2
144820,1,1
149194,1,3
153446,1,1
157833,1,4
157837,1,2
157839,1,2
157841,1,1
157843,1,1
157845,1,4
157847,1,2
157849,1,1
157851,1,2
157852,1,1
157853,1,4
157854,1,1
157855,1,1
157857,1,1
157858,1,3
157859,1,1
157860,1,2
157861,1,1
157862,1,3
157864,1,2
157865,1,1
157866,1,1
157867,1,1
157868,1,1
157870,1,1
157871,1,1
157872,1,3
157874,1,8
157875,1,1
157876,1,2
157877,1,2
157878,1,1
157878,1,4
157879,1,2
157880,1,2
157881,1,1
162183,1,1
166434,1,1
175267,1,4
179639,1,1
183995,1,1
183998,1,1
184000,1,1
184002,1,3
188282,1,4
192736,1,2
197045,1,1
201569,1,1
201572,1,3
201574,1,1
201577,1,2
201579,1,1
201580,1,1
201582,1,1
201583,1,2
201585,1,4
201587,1,2
201589,1,1
206116,1,1
210362,1,1
214620,1,1
219020,1,1
223329,1,2
227678,1,2
227679,1,1
227680,1,1
227682,1,1
227683,1,2
227684,1,1
227685,1,4
227686,1,1
227687,1,1
227688,1,1
227689,1,2
227690,1,1
227691,1,3
227692,1,1
227693,1,1
227694,1,1
227695,1,1
227696,1,1
227697,1,1
227698,1,2
227700,1,1
227701,1,1
227702,1,6
227703,1,1
227704,1,4
227706,1,2
227707,1,2
227708,1,2
227710,1,1
227712,1,4
227713,1,4
227715,1,2
227716,1,2
227717,1,3
227719,1,1
227720,1,4
227722,1,1
227723,1,1
227724,1,3
227726,1,1
227727,1,1
227728,1,1
227730,1,2
227731,1,1
227733,1,2
227734,1,1
227735,1,1
227737,1,4
227738,1,3
227740,1,4
227741,1,1
227743,1,6
227744,1,4
227745,1,1
227747,1,6
227748,1,1
227750,1,6
227752,1,2
227753,1,2
227754,1,1
227756,1,1
227757,1,1
227759,1,3
227760,1,2
227762,1,1
227763,1,1
227765,1,2
227766,1,1
227768,1,1
227769,1,1
227771,1,1
227772,1,1
227774,1,1
227775,1,1
227776,1,1
227778,1,4
227779,1,1
227781,1,4
227782,1,2
227783,1,7
227785,1,2
227786,1,3
227788,1,2
227790,1,2
227791,1,1
227793,1,8
227794,1,6
227795,1,1
227797,1,2
227798,1,1
227799,1,2
227801,1,1
227802,1,2
227804,1,2
227805,1,2
227807,1,1
227808,1,1
227810,1,2
227811,1,2
227813,1,1
227814,1,2
227816,1,7
227817,1,1
227819,1,3
227820,1,1
227822,1,1
227823,1,4
227825,1,1
227827,1,1
227828,1,1
227829,1,3
227831,1,1
227832,1,1
227834,1,4
227835,1,1
227836,1,1
227838,1,2
227839,1,1
227840,1,1
227842,1,2
227843,1,6
227845,1,1
227846,1,3
227848,1,1
227849,1,1
227850,1,1
227852,1,1
227853,1,2
227854,1,2
227855,1,1
227857,1,5
227858,1,2
227859,1,1
227861,1,2
227862,1,7
227864,1,5
232202,1,1
236458,1,2
240968,1,1
245232,1,1
249578,1,1
253904,1,1
258330,1,2
262662,1,1
266989,1,1
271366,1,1
275923,1,1
275924,1,1
275925,1,1
275926,1,2
275927,1,3
275928,1,3
275929,1,1
280456,1,1
284982,1,3
284983,1,5
284984,1,1
284985,1,2
284986,1,5
284987,1,1
284988,1,1
284989,1,1
284991,1,4
289502,1,3
294008,1,2
298314,1,1
302602,1,1
306995,1,2
306996,1,1
306997,1,1
307000,1,3
307003,1,1
307006,1,2
307010,1,1
307013,1,1
307016,1,2
307017,1,1
307018,1,1
307019,1,2
307020,1,1
307021,1,2
307022,1,3
307023,1,1
307024,1,2
307024,1,1
307025,1,2
307026,1,1
311359,1,3
315581,1,1
319882,1,1
324212,1,1
328443,1,3
332955,1,2
337543,1,2
341770,1,3
350376,1,5
354867,1,1
359212,1,2
363657,1,4
368019,1,1
372329,1,1
376832,1,2
381140,1,1
385474,1,1
389716,1,2
393942,1,1
398231,1,1
402603,1,1
407121,1,1
411697,1,4
416108,1,2
420363,1,1
424679,1,8
428924,1,2
433259,1,1
437740,1,1
441958,1,2
446297,1,3
450807,1,2
455046,1,1
459523,1,1
463887,1,2
468414,1,2
472652,1,1
476947,1,5
481308,1,1
485819,1,1
490338,1,3
494490,1,3
494491,1,1
494492,1,1
494493,1,1
494494,1,2
494495,1,3
494496,1,2
494497,1,1
494498,1,3
498700,1,4
503044,1,2
507554,1,1
507555,1,2
511975,1,2
516262,1,1
520619,1,1
520620,1,1
524940,1,1
524941,1,1
524944,1,5
524947,1,2
524950,1,1
524953,1,2
524954,1,1
524956,1,2
524956,1,3
524957,1,1
524958,1,2
524959,1,1
524960,1,2
524961,1,1
524962,1,6
524963,1,2
524964,1,3
524965,1,1
524966,1,2
524967,1,2
524968,1,1
524969,1,1
524970,1,1
529330,1,3
533605,1,2
533606,1,1
533608,1,2
537971,1,6
542531,1,2
546854,1,1
551225,1,1
551227,1,1
551229,1,1
551231,1,3
551233,1,1
551235,1,2
551236,1,1
551237,1,2
551238,1,4
551239,1,1
551239,1,1
551240,1,1
551241,1,1
551242,1,1
551243,1,1
551244,1,3
551245,1,2
551246,1,1
551247,1,2
551248,1,2
551249,1,2
551250,1,2
551251,1,2
551252,1,2
551254,1,4
551255,1,1
551256,1,2
551257,1,2
551258,1,1
551259,1,1
551259,1,3
555639,1,2
560032,1,1
564279,1,3
568784,1,1
573306,1,2
577612,1,1
581880,1,3
586368,1,1
590941,1,4
595242,1,2
599579,1,2
603884,1,3
