"timeMillisSpent","usedMemory","maxMemory"
4566,4585344,1834483712
8844,5853696,1834483712
13236,5853696,1834483712
17772,5853696,1834483712
22320,5854152,1834483712
26795,5854608,1834483712
31187,7123416,1834483712
35659,7123872,1834483712
39943,7124328,1834483712
44374,7126848,1834483712
48728,8395200,1834483712
53082,8395200,1834483712
57375,8395200,1834483712
61652,8395656,1834483712
65990,9664464,1834483712
70414,9664920,1834483712
74987,9665376,1834483712
79410,9665832,1834483712
83784,10936704,1834483712
88333,10936704,1834483712
92748,10936704,1834483712
97298,10936704,1834483712
101649,12205512,1834483712
106044,12205968,1834483712
110471,12206424,1834483712
114881,12206880,1834483712
119067,13475688,1834483712
123598,13478208,1834483712
127915,13478208,1834483712
132357,13478208,1834483712
136631,14746560,1834483712
140842,14747016,1834483712
145068,14747472,1834483712
149496,14747928,1834483712
154056,14748384,1834483712
158649,16009344,1834483712
162863,16011864,1834483712
162863,16011864,1834483712
167276,16011864,1834483712
171536,17272984,1834483712
176059,17272984,1834483712
180627,17273440,1834483712
185105,17273896,1834483712
189490,18542704,1834483712
193991,18543160,1834483712
198507,18543616,1834483712
202762,18546136,1834483712
207339,18546136,1834483712
211734,19814488,1834483712
216109,19814488,1834483712
220403,19814944,1834483712
224832,19815400,1834483712
229145,21084208,1834483712
233570,21084664,1834483712
237892,21085120,1834483712
242286,21087640,1834483712
246560,22355992,1834483712
250921,22355992,1834483712
255359,22355992,1834483712
259821,22356448,1834483712
264240,23625256,1834483712
268504,23625712,1834483712
272735,23626168,1834483712
277223,23626624,1834483712
281590,24897496,1834483712
286050,24897496,1834483712
290421,24897496,1834483712
294983,24897496,1834483712
299552,26158440,1834483712
303929,26158896,1834483712
308283,26159352,1834483712
312757,26159808,1834483712
317113,27428616,1834483712
321417,27431136,1834483712
326016,27431136,1834483712
326016,27431136,1834483712
330331,27431136,1834483712
334474,28691320,1834483712
338881,28691776,1834483712
343223,28692232,1834483712
347649,28692688,1834483712
352108,29961496,1834483712
356562,29961952,1834483712
360907,29964472,1834483712
365132,29964472,1834483712
369466,31232824,1834483712
374019,31232824,1834483712
378452,31233280,1834483712
382700,31233736,1834483712
387111,31234192,1834483712
391430,32498904,1834483712
395786,32499360,1834483712
400177,32501880,1834483712
404647,32501880,1834483712
409022,33762064,1834483712
413531,33762064,1834483712
417879,33762520,1834483712
422195,33762976,1834483712
426597,35031784,1834483712
431184,35032240,1834483712
435415,35032696,1834483712
439849,35035216,1834483712
444149,36303568,1834483712
448742,36303568,1834483712
453271,36303568,1834483712
457607,36304024,1834483712
461929,37564688,1834483712
466227,37565144,1834483712
470760,37565600,1834483712
475271,37566056,1834483712
479546,38829080,1834483712
484102,38829080,1834483712
488651,38829080,1834483712
492986,38829080,1834483712
497412,40093608,1834483712
501985,40094064,1834483712
506191,40094520,1834483712
510538,40094976,1834483712
514853,41363784,1834483712
519396,41366304,1834483712
523663,41366304,1834483712
528057,41366304,1834483712
532588,41366304,1834483712
536980,42635112,1834483712
541307,42635568,1834483712
545892,42636024,1834483712
550382,42636480,1834483712
554726,43905288,1834483712
559139,43907808,1834483712
563654,43907808,1834483712
568089,43907808,1834483712
572373,45171880,1834483712
576840,45172336,1834483712
581187,45172792,1834483712
585491,45173248,1834483712
589882,45173704,1834483712
594309,46434728,1834483712
598592,46437248,1834483712
603144,46437248,1834483712
