"timeMillisSpent","calculateCountPerSecond"
5842,15
28402,0
51253,0
73872,0
85209,0
90926,0
101653,0
107406,0
118910,0
130352,0
186721,0
203256,0
259034,0
298694,0
309997,0
326919,0
337813,0
349285,0
383665,0
394922,0
400478,0
422678,0
439915,0
445632,0
451331,0
485037,0
495960,0
501155,0
512469,0
541096,0
557918,0
574367,0
580104,0
603047,0
