"timeMillisSpent","score"
11174,"0hard/0medium/-203soft"
25827,"0hard/0medium/-203soft"
41080,"0hard/0medium/-203soft"
48631,"0hard/0medium/-202soft"
52276,"0hard/0medium/-202soft"
77881,"0hard/0medium/-202soft"
81543,"0hard/0medium/-202soft"
88768,"0hard/0medium/-202soft"
96076,"0hard/0medium/-203soft"
99743,"0hard/0medium/-203soft"
103408,"0hard/0medium/-203soft"
107150,"0hard/0medium/-203soft"
110847,"0hard/0medium/-203soft"
129555,"0hard/0medium/-203soft"
133371,"0hard/0medium/-202soft"
136982,"0hard/0medium/-203soft"
140617,"0hard/0medium/-203soft"
144236,"0hard/0medium/-203soft"
147890,"0hard/0medium/-203soft"
173717,"0hard/0medium/-203soft"
177535,"0hard/0medium/-203soft"
184984,"0hard/0medium/-203soft"
192315,"0hard/0medium/-203soft"
199575,"0hard/0medium/-203soft"
206919,"0hard/0medium/-203soft"
229526,"0hard/0medium/-203soft"
233181,"0hard/0medium/-203soft"
244144,"0hard/0medium/-203soft"
247829,"0hard/0medium/-203soft"
255252,"0hard/0medium/-203soft"
259035,"0hard/0medium/-203soft"
270312,"0hard/0medium/-202soft"
273971,"0hard/0medium/-203soft"
288711,"0hard/0medium/-203soft"
292397,"0hard/0medium/-203soft"
296247,"0hard/0medium/-203soft"
303810,"0hard/0medium/-203soft"
307467,"0hard/0medium/-203soft"
311065,"0hard/0medium/-203soft"
314756,"0hard/0medium/-203soft"
322073,"0hard/0medium/-203soft"
333075,"0hard/0medium/-203soft"
336883,"0hard/0medium/-203soft"
355120,"0hard/0medium/-203soft"
366151,"0hard/0medium/-203soft"
377202,"0hard/0medium/-203soft"
380848,"0hard/0medium/-203soft"
388229,"0hard/0medium/-203soft"
391963,"0hard/0medium/-203soft"
395645,"0hard/0medium/-203soft"
399397,"0hard/0medium/-203soft"
403047,"0hard/0medium/-203soft"
410419,"0hard/0medium/-203soft"
417709,"0hard/0medium/-202soft"
432382,"0hard/0medium/-202soft"
436142,"0hard/0medium/-202soft"
439706,"0hard/0medium/-202soft"
462231,"0hard/0medium/-202soft"
473499,"0hard/0medium/-203soft"
477145,"0hard/0medium/-203soft"
480840,"0hard/0medium/-202soft"
484419,"0hard/0medium/-203soft"
488223,"0hard/0medium/-202soft"
495646,"0hard/0medium/-202soft"
503059,"0hard/0medium/-202soft"
506716,"0hard/0medium/-202soft"
510423,"0hard/0medium/-202soft"
514128,"0hard/0medium/-202soft"
536123,"0hard/0medium/-202soft"
543784,"0hard/0medium/-202soft"
547467,"0hard/0medium/-202soft"
551176,"0hard/0medium/-202soft"
558350,"0hard/0medium/-202soft"
562076,"0hard/0medium/-202soft"
576738,"0hard/0medium/-202soft"
584262,"0hard/0medium/-202soft"
587823,"0hard/0medium/-202soft"
591725,"0hard/0medium/-203soft"
599120,"0hard/0medium/-203soft"
602834,"0hard/0medium/-213soft"
