"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4132,"0hard/-1medium/-538soft"
8645,"0hard/-1medium/-497soft"
26045,"0hard/-1medium/-439soft"
159339,"0hard/0medium/-398soft"
