"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
10,1,2
4312,1,1
8700,1,2
12946,1,2
17250,1,2
21411,1,1
25833,1,1
30189,1,1
34693,1,4
38849,1,1
43148,1,1
47620,1,2
51907,1,5
56468,1,1
60956,1,2
65238,1,3
69541,1,2
73796,1,4
78123,1,1
82431,1,2
86849,1,1
91058,1,6
95382,1,4
99924,1,2
104447,1,1
108745,1,2
113018,1,1
117405,1,1
121914,1,2
126196,1,5
130708,1,2
135097,1,4
139385,1,1
143716,1,4
148133,1,4
152638,1,4
157035,1,1
161361,1,3
161361,1,1
161362,1,4
161362,1,3
165523,1,2
169853,1,5
174092,1,3
178329,1,1
182817,1,1
187172,1,1
191427,1,1
195754,1,1
200097,1,1
204510,1,1
208728,1,1
212893,1,8
217360,1,1
221596,1,1
225885,1,2
230278,1,1
234584,1,2
238792,1,4
243013,1,3
247286,1,4
251679,1,1
256010,1,3
260299,1,2
264594,1,1
268908,1,5
273254,1,2
277706,1,7
282056,1,4
286368,1,1
290834,1,5
295137,1,1
299474,1,3
303880,1,2
308142,1,2
312416,1,1
316581,1,1
320859,1,1
320860,1,1
320860,1,4
320861,1,1
320861,1,5
325452,1,3
329670,1,3
333967,1,1
338326,1,1
342567,1,4
346903,1,2
351293,1,1
355537,1,1
360002,1,2
364459,1,1
368715,1,1
373020,1,2
377375,1,2
381519,1,1
385979,1,1
390190,1,3
394470,1,7
398762,1,1
403156,1,2
407670,1,1
411926,1,2
416318,1,2
420608,1,4
424832,1,2
429196,1,4
433514,1,2
437769,1,5
442347,1,2
446806,1,6
451079,1,3
455549,1,2
459768,1,1
464222,1,2
468737,1,2
473100,1,4
477390,1,1
481917,1,1
486288,1,2
490586,1,1
495036,1,2
499370,1,1
503741,1,1
508083,1,2
512442,1,1
516891,1,2
521111,1,2
525486,1,1
529787,1,3
534042,1,2
538318,1,1
542667,1,1
546972,1,3
551306,1,1
555645,1,1
560013,1,1
564517,1,1
568754,1,1
573208,1,1
577472,1,2
581699,1,1
585990,1,1
590253,1,7
594589,1,1
598906,1,1
603168,1,3
