"timeMillisSpent","score"
10,"-1hard/0medium/-2147483647soft"
4312,"0hard/-1medium/-468soft"
8700,"0hard/-1medium/-430soft"
12946,"0hard/-1medium/-433soft"
17250,"0hard/-1medium/-433soft"
21411,"0hard/-1medium/-433soft"
25833,"0hard/-1medium/-448soft"
30189,"0hard/-1medium/-448soft"
34693,"0hard/-1medium/-448soft"
38849,"0hard/-2medium/-501soft"
43148,"0hard/-2medium/-501soft"
47620,"0hard/-2medium/-501soft"
51907,"0hard/-2medium/-501soft"
56468,"0hard/-4medium/-565soft"
60956,"0hard/-4medium/-565soft"
65238,"0hard/-2medium/-501soft"
69541,"0hard/-2medium/-501soft"
73796,"0hard/-4medium/-566soft"
78123,"0hard/-4medium/-566soft"
82431,"0hard/-3medium/-469soft"
86849,"0hard/-3medium/-469soft"
91058,"0hard/-3medium/-469soft"
95382,"0hard/-3medium/-469soft"
99924,"0hard/-1medium/-448soft"
104447,"0hard/-1medium/-448soft"
108745,"0hard/-1medium/-448soft"
113018,"0hard/-1medium/-448soft"
117405,"0hard/-1medium/-433soft"
121914,"0hard/-1medium/-433soft"
126196,"0hard/-1medium/-433soft"
130708,"0hard/-1medium/-433soft"
135097,"0hard/-1medium/-421soft"
139385,"0hard/-2medium/-544soft"
143716,"0hard/-1medium/-421soft"
148133,"0hard/-1medium/-421soft"
152638,"0hard/-1medium/-421soft"
157035,"0hard/-1medium/-421soft"
161361,"0hard/0medium/-418soft"
161361,"-1hard/0medium/-2147483647soft"
161362,"-1hard/0medium/-2147483647soft"
161362,"-1hard/0medium/-2147483647soft"
165523,"0hard/0medium/-465soft"
169853,"0hard/0medium/-465soft"
174092,"0hard/0medium/-460soft"
178329,"0hard/-1medium/-586soft"
182817,"0hard/-2medium/-586soft"
187172,"0hard/-2medium/-586soft"
191427,"0hard/-2medium/-591soft"
195754,"0hard/-6medium/-529soft"
200097,"0hard/-6medium/-529soft"
204510,"0hard/-4medium/-597soft"
208728,"0hard/-4medium/-597soft"
212893,"0hard/-4medium/-606soft"
217360,"0hard/-4medium/-606soft"
221596,"0hard/-4medium/-571soft"
225885,"0hard/-4medium/-571soft"
230278,"0hard/-4medium/-571soft"
234584,"0hard/-7medium/-671soft"
238792,"0hard/-7medium/-671soft"
243013,"0hard/-7medium/-671soft"
247286,"0hard/-7medium/-706soft"
251679,"0hard/-7medium/-706soft"
256010,"0hard/-7medium/-706soft"
260299,"0hard/-7medium/-706soft"
264594,"0hard/-7medium/-710soft"
268908,"0hard/-7medium/-710soft"
273254,"0hard/-4medium/-583soft"
277706,"0hard/-4medium/-583soft"
282056,"0hard/-4medium/-583soft"
286368,"0hard/-6medium/-521soft"
290834,"0hard/-6medium/-521soft"
295137,"0hard/-6medium/-514soft"
299474,"0hard/-3medium/-514soft"
303880,"0hard/0medium/-474soft"
308142,"0hard/0medium/-474soft"
312416,"0hard/0medium/-474soft"
316581,"0hard/0medium/-475soft"
320859,"0hard/0medium/-475soft"
320860,"-1hard/0medium/-2147483647soft"
320860,"-1hard/0medium/-2147483647soft"
320861,"-1hard/0medium/-2147483647soft"
320861,"-1hard/0medium/-2147483647soft"
325452,"0hard/0medium/-475soft"
329670,"0hard/-3medium/-522soft"
333967,"0hard/-3medium/-522soft"
338326,"0hard/-3medium/-522soft"
342567,"0hard/-6medium/-538soft"
346903,"0hard/-6medium/-530soft"
351293,"0hard/-6medium/-530soft"
355537,"0hard/-3medium/-530soft"
360002,"0hard/-3medium/-496soft"
364459,"0hard/-3medium/-496soft"
368715,"0hard/-3medium/-496soft"
373020,"0hard/-3medium/-496soft"
377375,"0hard/-3medium/-496soft"
381519,"0hard/-3medium/-496soft"
385979,"0hard/-3medium/-496soft"
390190,"0hard/-3medium/-496soft"
394470,"0hard/-3medium/-496soft"
398762,"0hard/-3medium/-496soft"
403156,"0hard/-3medium/-538soft"
407670,"0hard/-6medium/-529soft"
411926,"0hard/-2medium/-520soft"
416318,"0hard/-2medium/-520soft"
420609,"0hard/-2medium/-520soft"
424832,"0hard/-2medium/-520soft"
429196,"0hard/-2medium/-520soft"
433514,"0hard/-2medium/-520soft"
437769,"0hard/-2medium/-520soft"
442347,"0hard/-2medium/-520soft"
446806,"0hard/-2medium/-520soft"
451079,"0hard/-4medium/-604soft"
455549,"0hard/-6medium/-529soft"
459768,"0hard/-6medium/-529soft"
464222,"0hard/-6medium/-529soft"
468737,"0hard/-3medium/-477soft"
473100,"0hard/-1medium/-467soft"
477390,"0hard/-1medium/-467soft"
481917,"0hard/-1medium/-467soft"
486288,"0hard/-1medium/-467soft"
490586,"0hard/-1medium/-467soft"
495036,"0hard/-4medium/-553soft"
499370,"0hard/-7medium/-661soft"
503741,"0hard/-7medium/-661soft"
508083,"0hard/-4medium/-597soft"
512442,"0hard/-1medium/-502soft"
516891,"0hard/-1medium/-502soft"
521111,"0hard/-1medium/-511soft"
525486,"0hard/-4medium/-606soft"
529787,"0hard/-4medium/-597soft"
534042,"0hard/-4medium/-597soft"
538318,"0hard/-4medium/-611soft"
542667,"0hard/-2medium/-537soft"
