"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4283,"0hard/-3medium/-361soft"
12824,"0hard/-3medium/-336soft"
87730,"0hard/-1medium/-360soft"
91920,"0hard/-1medium/-355soft"
100470,"0hard/-1medium/-348soft"
222203,"0hard/0medium/-330soft"
239736,"0hard/0medium/-310soft"
