"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
4283,"0hard/-3medium/-361soft"
8581,"0hard/-3medium/-361soft"
12824,"0hard/-3medium/-336soft"
17204,"0hard/-3medium/-365soft"
21564,"0hard/-6medium/-382soft"
26076,"0hard/-6medium/-382soft"
30595,"0hard/-6medium/-395soft"
35208,"0hard/-6medium/-395soft"
39495,"0hard/-3medium/-373soft"
43812,"0hard/-6medium/-403soft"
48135,"0hard/-6medium/-403soft"
52523,"0hard/-6medium/-403soft"
56885,"0hard/-6medium/-403soft"
61465,"0hard/-4medium/-457soft"
65895,"0hard/-4medium/-440soft"
70368,"0hard/-4medium/-440soft"
74725,"0hard/-4medium/-440soft"
79081,"0hard/-4medium/-440soft"
83336,"0hard/-4medium/-419soft"
87730,"0hard/-1medium/-360soft"
91920,"0hard/-1medium/-355soft"
96267,"0hard/-1medium/-355soft"
100470,"0hard/-1medium/-348soft"
100470,"-1hard/-1medium/-2147483647soft"
100471,"-1hard/-1medium/-2147483647soft"
100471,"-1hard/-1medium/-2147483647soft"
100471,"-1hard/0medium/-2147483647soft"
100471,"-1hard/0medium/-2147483647soft"
100471,"-1hard/0medium/-2147483647soft"
100471,"-1hard/0medium/-2147483647soft"
100471,"-1hard/0medium/-2147483647soft"
100471,"-1hard/0medium/-2147483647soft"
100471,"-1hard/-1medium/-2147483647soft"
100472,"-1hard/-1medium/-2147483647soft"
104749,"0hard/-1medium/-370soft"
109213,"0hard/-1medium/-370soft"
113536,"0hard/-1medium/-370soft"
117888,"0hard/-4medium/-444soft"
122203,"0hard/-1medium/-383soft"
126566,"0hard/-1medium/-373soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
126566,"-1hard/-1medium/-2147483647soft"
130689,"0hard/-1medium/-381soft"
130689,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130690,"-1hard/-1medium/-2147483647soft"
130691,"-1hard/-1medium/-2147483647soft"
135001,"0hard/-1medium/-387soft"
135001,"-1hard/-1medium/-2147483647soft"
135001,"-1hard/-1medium/-2147483647soft"
135001,"-1hard/-1medium/-2147483647soft"
135002,"-1hard/-1medium/-2147483647soft"
139278,"0hard/-2medium/-391soft"
143573,"0hard/-2medium/-391soft"
147842,"0hard/-2medium/-386soft"
152096,"0hard/-2medium/-386soft"
156697,"0hard/-1medium/-369soft"
161247,"0hard/-4medium/-443soft"
165590,"0hard/-4medium/-443soft"
169949,"0hard/-4medium/-439soft"
174377,"0hard/-4medium/-458soft"
178777,"0hard/-4medium/-456soft"
178778,"-1hard/-1medium/-2147483647soft"
178778,"-1hard/-1medium/-2147483647soft"
178778,"-1hard/-1medium/-2147483647soft"
178778,"-1hard/-1medium/-2147483647soft"
178778,"-1hard/-1medium/-2147483647soft"
183054,"0hard/-1medium/-374soft"
187295,"0hard/-1medium/-362soft"
187295,"-1hard/-1medium/-2147483647soft"
187295,"-1hard/-1medium/-2147483647soft"
187295,"-1hard/-1medium/-2147483647soft"
187295,"-1hard/-1medium/-2147483647soft"
191657,"0hard/-1medium/-360soft"
195886,"0hard/-4medium/-443soft"
200236,"0hard/-4medium/-443soft"
204720,"0hard/-4medium/-443soft"
204720,"-1hard/-1medium/-2147483647soft"
204720,"-1hard/-1medium/-2147483647soft"
204721,"-1hard/-1medium/-2147483647soft"
204721,"-1hard/-1medium/-2147483647soft"
204721,"-1hard/-1medium/-2147483647soft"
204721,"-1hard/-1medium/-2147483647soft"
204721,"-1hard/-1medium/-2147483647soft"
204721,"-1hard/-1medium/-2147483647soft"
204721,"-1hard/-1medium/-2147483647soft"
204721,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204722,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204723,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/-1medium/-2147483647soft"
204724,"-1hard/0medium/-2147483647soft"
204725,"-1hard/0medium/-2147483647soft"
204725,"-1hard/0medium/-2147483647soft"
204725,"-1hard/0medium/-2147483647soft"
204725,"-1hard/0medium/-2147483647soft"
204725,"-1hard/0medium/-2147483647soft"
204725,"-1hard/0medium/-2147483647soft"
204725,"-1hard/0medium/-2147483647soft"
204725,"-1hard/-1medium/-2147483647soft"
204725,"-1hard/-1medium/-2147483647soft"
204725,"-1hard/-1medium/-2147483647soft"
204726,"-1hard/-1medium/-2147483647soft"
204726,"-1hard/-1medium/-2147483647soft"
204726,"-1hard/-1medium/-2147483647soft"
204726,"-1hard/-1medium/-2147483647soft"
209080,"0hard/-2medium/-369soft"
213407,"0hard/-1medium/-365soft"
217890,"0hard/-1medium/-373soft"
217890,"-1hard/-1medium/-2147483647soft"
217890,"-1hard/-1medium/-2147483647soft"
217890,"-1hard/-1medium/-2147483647soft"
217890,"-1hard/-1medium/-2147483647soft"
217890,"-1hard/-1medium/-2147483647soft"
217891,"-1hard/-1medium/-2147483647soft"
217891,"-1hard/-1medium/-2147483647soft"
217891,"-1hard/-1medium/-2147483647soft"
217891,"-1hard/-1medium/-2147483647soft"
217891,"-1hard/0medium/-2147483647soft"
217891,"-1hard/-1medium/-2147483647soft"
217892,"-1hard/-1medium/-2147483647soft"
217892,"-1hard/-1medium/-2147483647soft"
217892,"-1hard/-1medium/-2147483647soft"
217892,"-1hard/-1medium/-2147483647soft"
217892,"-1hard/-1medium/-2147483647soft"
217892,"-1hard/-1medium/-2147483647soft"
217892,"-1hard/-1medium/-2147483647soft"
222203,"0hard/0medium/-330soft"
226760,"0hard/0medium/-330soft"
226761,"-1hard/-1medium/-2147483647soft"
226761,"-1hard/-1medium/-2147483647soft"
226761,"-1hard/-1medium/-2147483647soft"
226761,"-1hard/-1medium/-2147483647soft"
226761,"-1hard/-1medium/-2147483647soft"
226762,"-1hard/-1medium/-2147483647soft"
226762,"-1hard/-1medium/-2147483647soft"
226762,"-1hard/-1medium/-2147483647soft"
226762,"-1hard/-1medium/-2147483647soft"
226763,"-1hard/-1medium/-2147483647soft"
226763,"-1hard/-1medium/-2147483647soft"
226763,"-1hard/-1medium/-2147483647soft"
226763,"-1hard/-1medium/-2147483647soft"
226763,"-1hard/-1medium/-2147483647soft"
