"timeMillisSpent","usedMemory","maxMemory"
4521,21922192,1834483712
8770,23122720,1834483712
13207,24322960,1834483712
13211,25523160,1834483712
17740,26723376,1834483712
17742,27923608,1834483712
22118,29148856,1834483712
26414,30357680,1834483712
26415,30957792,1834483712
30871,35167120,1834483712
35290,36375968,1834483712
39584,8180960,1834483712
39587,8770528,1834483712
43892,24106104,1834483712
48212,25285240,1834483712
52519,27062152,1834483712
56715,28249472,1834483712
61253,29437264,1834483712
65754,30617184,1834483712
70173,31804976,1834483712
74635,32992768,1834483712
74636,33582352,1834483712
78974,17495000,1834483712
83480,18653088,1834483712
87982,19811160,1834483712
87985,20969256,1834483712
92487,23293632,1834483712
92488,23872664,1834483712
96970,26230408,1834483712
96972,26893664,1834483712
101331,36842600,1834483712
105679,38177312,1834483712
110110,39513392,1834483712
110113,40176664,1834483712
114302,39106320,1834483712
118845,40277000,1834483712
123142,9074536,1834483712
127604,10358952,1834483712
131963,11651536,1834483712
136206,12944136,1834483712
140460,14237176,1834483712
144864,14879824,1834483712
149416,16164688,1834483712
153958,17449576,1834483712
158209,18734448,1834483712
158211,19376664,1834483712
162603,25493464,1834483712
167187,26756840,1834483712
176008,28020880,1834483712
180228,29284672,1834483712
184652,30548488,1834483712
184653,31180168,1834483712
189210,34339032,1834483712
193444,35603464,1834483712
197613,36875448,1834483712
202171,38149488,1834483712
202175,38781160,1834483712
206440,17140152,1834483712
210632,18382432,1834483712
214935,19624752,1834483712
219151,20875216,1834483712
223369,22126160,1834483712
227829,23377104,1834483712
227831,23998264,1834483712
232295,24984408,1834483712
236526,26698096,1834483712
240923,27550856,1834483712
245319,28403616,1834483712
249716,30117744,1834483712
254082,30970960,1834483712
258411,31824176,1834483712
262923,33530256,1834483712
267279,34383472,1834483712
271473,36091728,1834483712
275679,36944464,1834483712
275680,37797208,1834483712
280029,43766496,1834483712
284245,44619240,1834483712
284247,46324736,1834483712
288461,11387248,1834483712
292847,12218944,1834483712
297199,13050632,1834483712
301748,14722208,1834483712
306169,15554360,1834483712
306171,16386064,1834483712
310710,34683848,1834483712
315195,36348032,1834483712
319744,38011904,1834483712
324306,38844064,1834483712
328748,40518152,1834483712
333280,41349840,1834483712
337472,43021416,1834483712
341716,43853120,1834483712
350781,45517904,1834483712
355097,46350064,1834483712
359415,48022096,1834483712
363820,48854256,1834483712
368078,8830968,1834483712
372305,9641616,1834483712
376780,11271080,1834483712
381027,12081704,1834483712
385344,13728024,1834483712
389754,14539128,1834483712
394287,15350232,1834483712
398597,16972656,1834483712
402953,17783736,1834483712
407245,19407552,1834483712
411687,20218176,1834483712
415895,21839448,1834483712
420293,22650096,1834483712
424627,24271840,1834483712
429170,25082944,1834483712
433534,26704680,1834483712
438088,27515768,1834483712
442476,29137504,1834483712
446983,29950656,1834483712
451309,31573064,1834483712
455581,32383712,1834483712
459970,34005008,1834483712
464405,34816096,1834483712
468769,36437832,1834483712
473246,37248936,1834483712
477619,38870664,1834483712
482087,39681744,1834483712
486611,41313728,1834483712
491043,42124376,1834483712
495571,43745720,1834483712
495572,44556352,1834483712
499784,12090360,1834483712
504138,13677712,1834483712
508400,14467288,1834483712
508403,15256880,1834483712
512708,16836280,1834483712
517101,18424064,1834483712
521454,19214096,1834483712
521456,20003680,1834483712
525740,21591488,1834483712
525741,22381064,1834483712
530097,43700304,1834483712
534616,45279944,1834483712
534617,46069536,1834483712
538983,8804464,1834483712
543253,10341520,1834483712
547497,11110048,1834483712
551744,12647104,1834483712
551745,13415640,1834483712
555994,44165776,1834483712
560365,44934768,1834483712
564869,8841048,1834483712
569016,9601576,1834483712
573267,11118416,1834483712
577524,11876424,1834483712
582037,13392416,1834483712
586398,14917040,1834483712
590728,15675504,1834483712
595198,17191976,1834483712
599404,18716592,1834483712
603770,19475056,1834483712
