"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
251666,1,1
251667,1,3
251667,1,1
251667,1,4
251667,1,5
251668,1,2
251668,1,1
251668,1,2
251668,1,7
251668,1,4
251668,1,1
251669,1,2
251669,1,3
251669,1,2
251669,1,4
251669,1,2
251669,1,3
251670,1,1
256180,1,2
256180,1,2
256180,1,1
256181,1,10
256181,1,2
256181,1,1
256181,1,5
256181,1,1
256181,1,1
256181,1,1
256182,1,1
256182,1,2
256182,1,2
256182,1,6
256182,1,1
256182,1,2
256183,1,1
256183,1,3
260704,1,1
265103,1,1
269318,1,2
273816,1,1
282346,1,4
286660,1,2
286660,1,1
286660,1,2
286660,1,1
286660,1,2
286661,1,2
290857,1,2
295303,1,4
299613,1,2
303991,1,3
308497,1,1
308497,1,1
308497,1,1
312858,1,1
317104,1,1
317104,1,1
317104,1,1
317104,1,3
317104,1,2
317104,1,3
317104,1,1
317104,1,2
317104,1,2
317104,1,2
317105,1,2
317105,1,2
317105,1,1
317105,1,2
317105,1,1
317105,1,1
317105,1,2
317105,1,1
317105,1,7
317105,1,2
317105,1,4
317105,1,1
317105,1,1
317105,1,2
317106,1,6
317106,1,2
317106,1,4
317106,1,1
317106,1,3
317106,1,2
317106,1,3
317106,1,3
317106,1,1
317106,1,1
317107,1,4
317107,1,10
317107,1,1
317107,1,2
317107,1,5
317107,1,6
317107,1,4
317107,1,4
317108,1,7
317108,1,1
317108,1,2
317108,1,2
317108,1,4
317108,1,1
321369,1,1
325766,1,2
325767,1,2
325767,1,1
325767,1,2
325767,1,1
325767,1,2
330022,1,5
334374,1,5
338898,1,5
343184,1,1
347369,1,1
351735,1,2
356076,1,1
360561,1,2
364717,1,1
368997,1,1
373337,1,1
377588,1,1
381803,1,1
386267,1,1
390539,1,1
394995,1,1
399284,1,1
403828,1,1
403829,1,1
403829,1,1
403829,1,3
408171,1,2
412557,1,1
416899,1,1
421357,1,4
425651,1,5
429910,1,1
434142,1,1
434142,1,1
438553,1,2
442846,1,1
442846,1,1
442846,1,1
442846,1,1
442846,1,2
442846,1,2
442846,1,23
442846,1,4
442846,1,1
442846,1,5
442846,1,3
442846,1,4
442847,1,5
442847,1,4
442847,1,2
442847,1,2
442847,1,2
442847,1,1
442847,1,2
442847,1,1
442847,1,2
442847,1,2
442847,1,2
442847,1,2
442847,1,2
442847,1,1
442847,1,2
442847,1,3
442847,1,4
442847,1,2
442847,1,2
442847,1,2
442847,1,1
442847,1,1
442847,1,4
442847,1,2
442847,1,3
442847,1,2
442847,1,2
442848,1,10
442848,1,3
442848,1,1
442848,1,1
442848,1,1
442848,1,4
442848,1,2
442848,1,1
442848,1,1
442848,1,4
442848,1,1
442848,1,1
442848,1,3
442848,1,1
442848,1,2
442848,1,3
442848,1,1
442848,1,6
442848,1,2
442848,1,1
442848,1,2
442848,1,1
442849,1,1
442849,1,1
442849,1,4
442849,1,1
442849,1,6
442849,1,1
442849,1,4
442849,1,4
442849,1,1
442849,1,9
442849,1,1
442849,1,5
442849,1,3
442849,1,1
442849,1,6
442849,1,1
442849,1,2
442849,1,3
442849,1,3
442850,1,1
442850,1,2
442850,1,3
442850,1,3
442850,1,2
442850,1,9
442850,1,3
442850,1,5
442850,1,14
442850,1,2
442850,1,6
442850,1,1
442850,1,3
442850,1,1
442850,1,1
442850,1,1
442850,1,3
442851,1,5
442851,1,1
442851,1,11
442851,1,1
442851,1,1
442851,1,2
442851,1,1
442851,1,1
442851,1,7
442851,1,1
442851,1,7
442851,1,2
442851,1,2
447011,1,2
451528,1,1
455912,1,1
455912,1,1
455912,1,6
455912,1,2
455912,1,6
455912,1,1
455912,1,1
455912,1,9
455912,1,8
455912,1,3
455912,1,3
455912,1,1
455913,1,5
455913,1,6
455913,1,1
455913,1,2
455913,1,3
455913,1,1
455913,1,1
455913,1,1
455913,1,1
455913,1,4
455913,1,1
455913,1,2
455913,1,7
455913,1,4
455913,1,2
455913,1,5
455913,1,1
455913,1,2
455913,1,3
455914,1,7
460061,1,2
464384,1,1
468520,1,1
472911,1,7
477240,1,9
481522,1,1
485807,1,1
490091,1,1
494453,1,2
498614,1,3
502967,1,2
507263,1,2
511692,1,2
516024,1,5
520395,1,1
520396,1,3
520396,1,2
520396,1,1
520396,1,1
520396,1,6
520397,1,4
520397,1,1
520397,1,1
520397,1,3
520397,1,1
520397,1,6
524742,1,1
529246,1,8
533535,1,4
546345,1,9
555138,1,3
559353,1,1
563598,1,2
568113,1,5
572426,1,1
576638,1,2
581190,1,3
585451,1,4
589791,1,1
593980,1,1
602507,1,6
