"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,9
3,1,17
3,1,1
3,1,2
4,1,9
4,1,1
4,1,9
4,1,1
4,1,3
4,1,3
4,1,5
4,1,1
4,1,2
4,1,10
4,1,2
5,1,1
5,1,3
5,1,5
5,1,5
5,1,1
5,1,6
5,1,1
5,1,3
5,1,2
5,1,9
5,1,3
6,1,1
6,1,3
6,1,4
6,1,1
6,1,4
6,1,4
6,1,10
6,1,4
6,1,1
4241,1,1
8518,1,4
12835,1,2
17025,1,1
21576,1,2
25908,1,1
30211,1,4
34611,1,1
38888,1,1
43252,1,3
47592,1,4
51781,1,4
56102,1,1
60483,1,3
65018,1,3
69578,1,2
73872,1,4
78287,1,4
82563,1,1
86793,1,5
91166,1,1
95639,1,1
99823,1,1
99823,1,1
99823,1,1
99824,1,3
99824,1,1
99824,1,11
99824,1,1
99824,1,8
99824,1,2
99825,1,1
99825,1,2
99825,1,6
104219,1,1
108708,1,1
112980,1,2
117326,1,1
121591,1,1
125922,1,1
125923,1,2
125923,1,2
125923,1,1
125924,1,4
125924,1,1
125924,1,1
125924,1,1
125924,1,8
125924,1,1
125924,1,1
130392,1,5
130392,1,2
130392,1,3
130392,1,3
130392,1,2
130392,1,7
130393,1,1
130393,1,4
130393,1,1
130393,1,3
130393,1,1
130393,1,3
130393,1,4
130393,1,3
134750,1,2
134750,1,3
134750,1,2
134751,1,1
134751,1,2
139159,1,2
143671,1,2
147767,1,2
152004,1,2
156352,1,1
160601,1,1
165102,1,2
169559,1,2
173828,1,2
178283,1,2
178283,1,1
178283,1,4
178284,1,3
178284,1,3
178284,1,1
182784,1,1
187054,1,1
187054,1,2
187054,1,1
187054,1,1
187055,1,1
191471,1,2
195720,1,1
200084,1,2
204362,1,4
204362,1,5
204362,1,3
204363,1,1
204363,1,2
204363,1,5
204363,1,3
204363,1,1
204363,1,4
204363,1,2
204363,1,1
204363,1,2
204363,1,3
204364,1,2
204364,1,1
204364,1,3
204364,1,2
204365,1,2
204365,1,3
204365,1,1
204366,1,3
204366,1,1
204366,1,2
204366,1,1
204367,1,1
204367,1,1
204367,1,1
204367,1,1
204367,1,1
204367,1,4
204368,1,1
204368,1,1
204368,1,6
204368,1,6
204368,1,1
204368,1,3
204368,1,2
204368,1,1
204368,1,1
204368,1,3
204368,1,1
204368,1,1
204368,1,3
204369,1,2
204369,1,3
204369,1,1
204369,1,5
204369,1,8
204369,1,3
204369,1,1
204369,1,2
204369,1,4
204369,1,1
204369,1,5
204370,1,2
204370,1,1
204370,1,2
204370,1,1
204370,1,1
204370,1,1
204370,1,1
208660,1,3
212960,1,2
217326,1,2
217326,1,1
217327,1,2
217327,1,2
217327,1,2
217327,1,1
217328,1,3
217328,1,3
217328,1,1
217328,1,2
217328,1,1
217328,1,2
217328,1,2
217328,1,2
217329,1,1
217329,1,1
217329,1,1
217329,1,1
217329,1,6
221686,1,2
226063,1,3
226063,1,2
226063,1,3
226063,1,2
226063,1,2
226063,1,3
226064,1,3
226064,1,1
226064,1,2
226064,1,6
226064,1,2
226064,1,2
226064,1,2
226064,1,2
226064,1,3
226064,1,4
226064,1,4
226064,1,2
226064,1,1
226065,1,1
226065,1,2
226065,1,3
226065,1,11
226065,1,6
226065,1,1
226065,1,1
226065,1,7
226065,1,1
226065,1,3
226065,1,2
226065,1,1
226066,1,1
226066,1,1
226066,1,4
226066,1,11
226066,1,1
226066,1,9
226066,1,1
226066,1,2
226066,1,2
226066,1,1
226066,1,2
226066,1,1
226067,1,5
226067,1,3
226067,1,2
230450,1,4
230450,1,1
230450,1,1
234889,1,1
239214,1,3
239214,1,1
239214,1,4
239215,1,4
239215,1,4
243492,1,6
243492,1,1
243492,1,1
243492,1,1
243492,1,3
243492,1,2
243492,1,2
243493,1,10
247760,1,5
247760,1,2
247760,1,2
252026,1,1
252027,1,3
252027,1,1
252027,1,3
252027,1,1
252027,1,4
252027,1,5
252027,1,2
252028,1,1
252028,1,2
252028,1,7
252028,1,4
252028,1,1
252028,1,2
252028,1,3
252028,1,2
252029,1,4
252029,1,2
252029,1,3
252029,1,1
256440,1,2
256440,1,2
256440,1,1
256441,1,10
256441,1,2
256441,1,1
256441,1,5
256441,1,1
256442,1,1
256442,1,1
256442,1,1
256442,1,2
256442,1,2
256442,1,6
256442,1,1
256443,1,2
256443,1,1
256443,1,3
260957,1,1
265200,1,1
269334,1,2
273663,1,1
282310,1,4
286443,1,2
286443,1,1
286443,1,2
286444,1,1
286444,1,2
286444,1,2
290875,1,2
295432,1,4
299724,1,2
303994,1,3
308279,1,1
308279,1,1
308279,1,1
312631,1,1
317098,1,1
317099,1,1
317099,1,1
317099,1,3
317100,1,2
317100,1,3
317100,1,1
317100,1,2
317100,1,2
317101,1,2
317101,1,2
317101,1,2
317101,1,1
317102,1,2
317102,1,1
317102,1,1
317102,1,2
317102,1,1
317103,1,7
317103,1,2
317103,1,4
317103,1,1
317104,1,1
317104,1,2
317104,1,6
317104,1,2
317105,1,4
317105,1,1
317105,1,3
317105,1,2
317106,1,3
317106,1,3
317106,1,1
317106,1,1
317106,1,4
317107,1,10
317107,1,1
317107,1,2
317107,1,5
317108,1,6
317108,1,4
317108,1,4
317108,1,7
317108,1,1
317108,1,2
317108,1,2
317108,1,4
317108,1,1
321399,1,1
325896,1,2
325896,1,2
325897,1,1
325897,1,2
325897,1,1
325897,1,2
330423,1,5
334753,1,5
338945,1,5
343176,1,1
347694,1,1
352006,1,2
356389,1,1
360712,1,2
365205,1,1
369556,1,1
374028,1,1
378552,1,1
382899,1,1
387130,1,1
391512,1,1
395787,1,1
400104,1,1
404619,1,1
404619,1,1
404619,1,1
404619,1,3
408985,1,2
413355,1,1
417656,1,1
422013,1,4
426322,1,5
430581,1,1
434900,1,1
434900,1,1
439199,1,2
443545,1,1
443545,1,1
443546,1,1
443546,1,1
443546,1,2
443546,1,2
443547,1,23
443547,1,4
443547,1,1
443548,1,5
443548,1,3
443548,1,4
443548,1,5
443549,1,4
443549,1,2
443549,1,2
443549,1,2
443549,1,1
443549,1,2
443550,1,1
443550,1,2
443550,1,2
443550,1,2
443550,1,2
443550,1,2
443550,1,1
443551,1,2
443551,1,3
443551,1,4
443551,1,2
443551,1,2
443552,1,2
443552,1,1
443552,1,1
443552,1,4
443552,1,2
443552,1,3
443552,1,2
443552,1,2
443553,1,10
443553,1,3
443553,1,1
443553,1,1
443553,1,1
443553,1,4
443553,1,2
443553,1,1
443553,1,1
443554,1,4
443554,1,1
443554,1,1
443554,1,3
443554,1,1
443554,1,2
443554,1,3
443554,1,1
443554,1,6
443555,1,2
443555,1,1
443555,1,2
443555,1,1
443555,1,1
443555,1,1
443555,1,4
443555,1,1
443555,1,6
443556,1,1
443556,1,4
443556,1,4
443556,1,1
443556,1,9
443556,1,1
443556,1,5
443557,1,3
443557,1,1
443557,1,6
443557,1,1
443557,1,2
443557,1,3
443557,1,3
443557,1,1
443558,1,2
443558,1,3
443558,1,3
443558,1,2
443558,1,9
443558,1,3
443558,1,5
443559,1,14
443559,1,2
443559,1,6
443559,1,1
443559,1,3
443559,1,1
443560,1,1
443560,1,1
443560,1,3
443560,1,5
443560,1,1
443560,1,11
443560,1,1
443560,1,1
443561,1,2
443561,1,1
443561,1,1
443561,1,7
443561,1,1
443561,1,7
443561,1,2
443562,1,2
448080,1,2
452535,1,1
456836,1,1
456837,1,1
456837,1,6
456837,1,2
456837,1,6
456837,1,1
456837,1,1
456837,1,9
456838,1,8
456838,1,3
456838,1,3
456838,1,1
456838,1,5
456838,1,6
456838,1,1
456838,1,2
456838,1,3
456838,1,1
456838,1,1
456838,1,1
456838,1,1
456838,1,4
456838,1,1
456839,1,2
456839,1,7
456839,1,4
456839,1,2
456839,1,5
456839,1,1
456839,1,2
456839,1,3
456839,1,7
461352,1,2
465704,1,1
469994,1,1
474256,1,7
478529,1,9
482801,1,1
487016,1,1
491328,1,1
495638,1,2
499896,1,3
504216,1,2
508522,1,2
512976,1,2
517490,1,5
521764,1,1
521764,1,3
521764,1,2
521764,1,1
521765,1,1
521765,1,6
521765,1,4
521765,1,1
521765,1,1
521766,1,3
521766,1,1
521766,1,6
526054,1,1
530356,1,8
534544,1,4
547515,1,9
556184,1,3
560681,1,1
565200,1,2
569614,1,5
573880,1,1
578196,1,2
582699,1,3
587002,1,4
591227,1,1
595550,1,1
604101,1,6
