"timeMillisSpent","usedMemory","maxMemory"
4241,6820144,1834483712
8518,6820144,1834483712
12835,7499064,1834483712
17025,7499064,1834483712
21576,8182008,1834483712
25908,8182464,1834483712
30211,8861576,1834483712
34611,8862032,1834483712
38888,8862488,1834483712
43252,9543888,1834483712
47592,9543888,1834483712
51781,10230656,1834483712
56102,10230656,1834483712
60483,10917880,1834483712
65018,10918336,1834483712
69578,11597424,1834483712
73872,11597880,1834483712
78287,12285104,1834483712
82563,12287624,1834483712
86793,12287624,1834483712
91166,12974392,1834483712
95639,12974392,1834483712
99823,13661616,1834483712
99823,13661616,1834483712
104219,14340648,1834483712
108708,14341104,1834483712
112980,15028328,1834483712
117326,15028784,1834483712
121591,15718072,1834483712
125922,15718072,1834483712
125923,15718072,1834483712
130392,16396672,1834483712
130392,16396672,1834483712
134750,17075648,1834483712
134750,17754240,1834483712
139159,17754696,1834483712
143671,18441920,1834483712
147767,18442376,1834483712
152004,18442832,1834483712
156352,19130056,1834483712
160601,19132576,1834483712
165102,19819344,1834483712
169559,19819344,1834483712
173828,20507496,1834483712
178283,20507952,1834483712
178283,20507952,1834483712
182784,21195176,1834483712
187054,21195632,1834483712
187054,21195632,1834483712
191471,21882856,1834483712
195720,21883312,1834483712
200084,22572600,1834483712
204362,22572600,1834483712
204362,22572600,1834483712
208660,25291576,1834483712
212960,25291576,1834483712
217326,25970632,1834483712
217326,25970632,1834483712
221686,26649736,1834483712
226063,27336960,1834483712
226063,27336960,1834483712
230450,29373176,1834483712
230450,29373176,1834483712
234889,30060400,1834483712
239214,30062920,1834483712
239214,30062920,1834483712
243492,30741512,1834483712
243492,30741512,1834483712
247760,31420096,1834483712
247760,31420096,1834483712
252026,31420096,1834483712
252027,31420096,1834483712
256440,32781808,1834483712
256440,32781808,1834483712
260957,33464936,1834483712
265200,34144032,1834483712
269334,34144488,1834483712
273663,34831712,1834483712
282310,35516720,1834483712
286443,35516720,1834483712
286443,35516720,1834483712
290875,36197016,1834483712
295432,36197472,1834483712
299724,36884696,1834483712
303994,36885152,1834483712
308279,4576536,1834483712
308279,4576536,1834483712
312631,4579056,1834483712
317098,4579056,1834483712
317099,5247200,1834483712
321399,7252584,1834483712
325896,7252584,1834483712
325896,7252584,1834483712
330423,7925272,1834483712
334753,8602056,1834483712
338945,8602512,1834483712
343176,8602968,1834483712
347694,9271584,1834483712
352006,9274104,1834483712
356389,9950432,1834483712
360712,9950432,1834483712
365205,10626760,1834483712
369556,10627216,1834483712
374028,11304000,1834483712
378552,11304456,1834483712
382899,11304912,1834483712
387130,11973816,1834483712
391512,11976336,1834483712
395787,12652664,1834483712
400104,12652664,1834483712
404619,13328992,1834483712
404619,13328992,1834483712
408985,13329448,1834483712
413355,14014424,1834483712
417656,14014880,1834483712
422013,14015336,1834483712
426322,14688024,1834483712
430581,14690544,1834483712
434900,15366872,1834483712
434900,15366872,1834483712
439199,15366872,1834483712
443545,16036728,1834483712
443545,16036728,1834483712
448080,20715312,1834483712
452535,21384144,1834483712
456836,21384600,1834483712
456837,21384600,1834483712
461352,23398184,1834483712
465704,23398640,1834483712
469994,23401160,1834483712
474256,24069320,1834483712
478529,24069320,1834483712
482801,24737464,1834483712
487016,24737920,1834483712
491328,25414704,1834483712
495638,25415160,1834483712
499896,26091944,1834483712
504216,26092400,1834483712
508522,26771248,1834483712
512976,26771248,1834483712
517490,27447576,1834483712
521764,27447576,1834483712
521764,27447576,1834483712
526054,28116200,1834483712
530356,28785752,1834483712
534544,28786208,1834483712
547515,29465968,1834483712
556184,30134504,1834483712
560681,30810832,1834483712
565200,30811288,1834483712
569614,31488072,1834483712
573880,31488528,1834483712
578196,32165312,1834483712
582699,32165768,1834483712
587002,32844616,1834483712
591227,32844616,1834483712
595550,32844616,1834483712
604101,33521400,1834483712
