"timeMillisSpent","usedMemory","maxMemory"
4256,9985888,1834483712
8536,10707040,1834483712
8536,10707040,1834483712
12730,10707040,1834483712
17093,10707040,1834483712
21407,11420480,1834483712
25965,11420936,1834483712
30438,12142544,1834483712
34776,12143000,1834483712
39182,12881008,1834483712
43442,12883528,1834483712
47730,12883528,1834483712
52124,13596552,1834483712
56376,13596552,1834483712
60678,14318160,1834483712
65128,14318616,1834483712
69622,15032104,1834483712
74117,15032560,1834483712
78522,15033016,1834483712
82790,15748520,1834483712
87178,15748520,1834483712
91463,16469672,1834483712
95752,16469672,1834483712
99963,17199472,1834483712
104358,17199928,1834483712
104358,17199928,1834483712
108631,27912000,1834483712
108631,27912000,1834483712
113070,31486712,1834483712
117437,31487168,1834483712
121806,32210840,1834483712
126139,32210840,1834483712
126139,32210840,1834483712
130645,32210840,1834483712
135174,32924096,1834483712
139478,32924552,1834483712
139478,32924552,1834483712
143962,33646160,1834483712
143962,33646160,1834483712
148155,34359608,1834483712
152633,35081216,1834483712
156838,35081672,1834483712
161309,35806728,1834483712
165830,35806728,1834483712
170133,35806728,1834483712
174316,36519920,1834483712
178539,36520376,1834483712
182952,37241984,1834483712
187226,37242440,1834483712
191428,37964048,1834483712
195735,37964504,1834483712
200138,37967024,1834483712
204496,38688176,1834483712
208757,38688176,1834483712
213112,39409328,1834483712
213112,39409328,1834483712
217477,39409784,1834483712
217478,39409784,1834483712
221784,6121120,1834483712
226110,6123640,1834483712
226110,6123640,1834483712
230460,6826232,1834483712
234857,6826232,1834483712
234857,6826232,1834483712
239189,7529104,1834483712
239189,8231720,1834483712
243491,8934672,1834483712
247657,9645792,1834483712
252021,9646248,1834483712
256532,9646704,1834483712
260914,10350032,1834483712
265276,10352552,1834483712
269801,11063216,1834483712
278757,11782072,1834483712
278757,11782072,1834483712
283227,12494576,1834483712
287626,12495032,1834483712
287627,12495032,1834483712
292013,13198272,1834483712
296316,13198728,1834483712
296316,13198728,1834483712
300618,13901672,1834483712
304937,14614856,1834483712
309225,14614856,1834483712
313508,15325520,1834483712
318018,15325520,1834483712
322350,16036640,1834483712
326583,16037096,1834483712
331109,16037552,1834483712
331109,16037552,1834483712
335473,16740496,1834483712
340003,17451616,1834483712
344292,17454136,1834483712
348578,18166184,1834483712
352941,18166184,1834483712
357193,18166184,1834483712
361548,18869112,1834483712
365872,18869568,1834483712
370157,19572840,1834483712
374681,19573296,1834483712
379097,20276280,1834483712
383370,20278800,1834483712
387679,20981512,1834483712
391983,20981512,1834483712
396359,20981512,1834483712
400731,21692632,1834483712
405002,21693088,1834483712
409367,22404208,1834483712
413825,22404664,1834483712
418313,23107608,1834483712
422741,23110128,1834483712
427027,23110128,1834483712
431489,23820792,1834483712
435714,23820792,1834483712
439957,24531912,1834483712
444351,24532368,1834483712
448630,24532824,1834483712
457174,25236216,1834483712
461417,25941536,1834483712
470062,26647920,1834483712
474347,26647920,1834483712
478728,26648376,1834483712
483055,27351544,1834483712
487570,27352000,1834483712
487570,27352000,1834483712
491873,32978304,1834483712
496354,33689424,1834483712
496354,33689424,1834483712
500827,33691944,1834483712
504997,34394728,1834483712
509273,34394728,1834483712
513450,35105392,1834483712
517768,35105848,1834483712
522224,35816968,1834483712
526694,35817424,1834483712
531186,35817880,1834483712
535433,36529000,1834483712
539773,36531520,1834483712
544155,37234952,1834483712
548527,37234952,1834483712
552867,37945616,1834483712
557127,37946072,1834483712
561437,37946528,1834483712
565770,38657648,1834483712
570287,38658104,1834483712
574633,39362752,1834483712
578908,39365272,1834483712
583197,40077320,1834483712
587438,40077320,1834483712
587438,40077320,1834483712
591757,6325704,1834483712
596029,6325704,1834483712
600498,7025888,1834483712
