"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
25,1,10
36,1,4
39,1,1
41,1,1
43,1,1
45,1,10
47,1,3
48,1,4
50,1,5
52,1,2
53,1,4
55,1,3
56,1,4
58,1,2
59,1,4
60,1,1
62,1,2
63,1,9
65,1,3
66,1,2
68,1,1
69,1,1
70,1,1
72,1,1
74,1,11
76,1,1
77,1,5
78,1,4
79,1,2
81,1,2
82,1,1
83,1,2
84,1,3
86,1,8
87,1,2
88,1,2
89,1,1
90,1,1
4466,1,2
8757,1,1
13155,1,1
13157,1,2
17309,1,1
17310,1,1
21594,1,7
25957,1,2
25961,1,1
25965,1,1
25969,1,1
25971,1,5
30520,1,4
35034,1,1
39414,1,2
39418,1,3
39422,1,1
39424,1,3
39426,1,5
39429,1,5
39431,1,1
39433,1,1
39434,1,2
39435,1,1
39437,1,8
39438,1,1
39439,1,2
39440,1,1
39442,1,1
39443,1,1
43806,1,1
48173,1,1
52305,1,7
56656,1,1
60880,1,2
65135,1,2
69437,1,1
73845,1,1
73846,1,1
73850,1,2
73853,1,1
73856,1,1
73860,1,2
73862,1,1
73863,1,3
73865,1,3
73866,1,1
73867,1,1
73869,1,2
73870,1,3
73871,1,2
73872,1,2
78198,1,1
82696,1,1
86913,1,1
86915,1,1
86917,1,4
91223,1,1
91225,1,2
91226,1,3
91227,1,2
91228,1,1
91229,1,1
91231,1,2
91233,1,2
91235,1,1
91239,1,1
91240,1,2
91242,1,1
91243,1,1
91244,1,1
91245,1,2
91247,1,2
91248,1,1
91249,1,2
91251,1,1
91252,1,2
91253,1,1
91255,1,1
91256,1,1
91257,1,2
91259,1,2
91260,1,1
91261,1,2
91262,1,3
91264,1,3
91265,1,2
91266,1,2
91268,1,1
91270,1,1
91271,1,1
91272,1,1
91274,1,4
91275,1,2
91276,1,1
91278,1,2
91279,1,1
91280,1,3
91281,1,5
91283,1,2
91284,1,1
91285,1,1
91286,1,1
91288,1,1
91289,1,1
91290,1,1
91291,1,1
91293,1,2
91294,1,1
91295,1,1
91296,1,2
91298,1,1
91299,1,4
91301,1,1
91303,1,2
91304,1,4
91305,1,4
91307,1,1
91308,1,2
91309,1,1
91311,1,1
91312,1,1
91314,1,1
91315,1,5
91317,1,6
91318,1,2
91319,1,1
91321,1,1
91322,1,2
91323,1,1
91324,1,1
91326,1,2
91327,1,9
91328,1,2
91330,1,4
91332,1,3
91333,1,1
91334,1,2
91336,1,2
91337,1,1
91338,1,1
91339,1,1
91340,1,1
91342,1,1
91343,1,3
91344,1,2
91345,1,3
91346,1,1
91347,1,2
91349,1,1
91350,1,2
91351,1,2
91352,1,2
91353,1,1
91354,1,1
91355,1,2
91356,1,5
91357,1,3
95722,1,1
95724,1,1
95725,1,3
95726,1,2
95727,1,2
95729,1,1
95730,1,1
95731,1,1
95732,1,2
95733,1,3
95734,1,1
100215,1,4
104433,1,1
108848,1,1
108850,1,1
108851,1,1
108852,1,1
108853,1,3
108854,1,1
108855,1,1
108856,1,1
108858,1,1
108859,1,1
108860,1,3
108861,1,1
108862,1,1
108864,1,3
108865,1,2
108866,1,2
108867,1,5
108868,1,5
108869,1,3
108870,1,6
108872,1,3
108873,1,1
108874,1,4
108875,1,2
108876,1,2
108877,1,7
108878,1,2
108879,1,1
108880,1,2
108881,1,7
108882,1,6
108883,1,1
108884,1,2
113176,1,2
117652,1,1
122001,1,1
126337,1,1
130805,1,1
135145,1,1
139514,1,2
143764,1,1
148142,1,3
152406,1,1
156577,1,4
156578,1,2
156579,1,2
156580,1,1
156581,1,1
156582,1,4
156584,1,2
156585,1,1
156586,1,2
156587,1,1
156589,1,4
156590,1,1
156591,1,1
156592,1,1
156594,1,3
156595,1,1
156596,1,2
156598,1,1
156600,1,3
156601,1,2
156602,1,1
156604,1,1
156605,1,1
156606,1,1
156607,1,1
156609,1,1
156610,1,3
156611,1,8
156612,1,1
156613,1,2
156614,1,2
156615,1,1
156617,1,4
156618,1,2
156619,1,2
156620,1,1
160932,1,1
165297,1,1
173951,1,4
178189,1,1
182538,1,1
182539,1,1
182540,1,1
182541,1,3
186661,1,4
190997,1,2
195338,1,1
199584,1,1
199588,1,3
199592,1,1
199595,1,2
199598,1,1
199599,1,1
199600,1,1
199602,1,2
199603,1,4
199604,1,2
199605,1,1
203869,1,1
208173,1,1
212483,1,1
216859,1,1
221273,1,2
225603,1,2
225606,1,1
225608,1,1
225611,1,1
225614,1,2
225616,1,1
225618,1,4
225619,1,1
225620,1,1
225621,1,1
225622,1,2
225623,1,1
225624,1,3
225625,1,1
225626,1,1
225627,1,1
225628,1,1
225629,1,1
