"timeMillisSpent","score"
11306,"0hard/0medium/-203soft"
25814,"0hard/0medium/-203soft"
40764,"0hard/0medium/-203soft"
47970,"0hard/0medium/-203soft"
62583,"0hard/0medium/-203soft"
77331,"0hard/0medium/-203soft"
84678,"0hard/0medium/-203soft"
91861,"0hard/0medium/-203soft"
95643,"0hard/0medium/-203soft"
110537,"0hard/0medium/-203soft"
118120,"0hard/0medium/-203soft"
121755,"0hard/0medium/-203soft"
129079,"0hard/0medium/-203soft"
132740,"0hard/0medium/-203soft"
140025,"0hard/0medium/-203soft"
143657,"0hard/0medium/-203soft"
154673,"0hard/0medium/-203soft"
158371,"0hard/0medium/-203soft"
176833,"0hard/0medium/-203soft"
180471,"0hard/0medium/-203soft"
191515,"0hard/0medium/-202soft"
195186,"0hard/0medium/-202soft"
202376,"0hard/0medium/-202soft"
206056,"0hard/0medium/-202soft"
209811,"0hard/0medium/-202soft"
231641,"0hard/0medium/-203soft"
239209,"0hard/0medium/-203soft"
242921,"0hard/0medium/-202soft"
246663,"0hard/0medium/-202soft"
257561,"0hard/0medium/-203soft"
272213,"0hard/0medium/-203soft"
275916,"0hard/0medium/-203soft"
286887,"0hard/0medium/-203soft"
298239,"0hard/0medium/-203soft"
312949,"0hard/0medium/-203soft"
324197,"0hard/0medium/-203soft"
339149,"0hard/0medium/-203soft"
350105,"0hard/0medium/-203soft"
353621,"0hard/0medium/-203soft"
357269,"0hard/0medium/-203soft"
390454,"0hard/0medium/-203soft"
394158,"0hard/0medium/-203soft"
412415,"0hard/0medium/-203soft"
416101,"0hard/0medium/-203soft"
438136,"0hard/0medium/-203soft"
445695,"0hard/0medium/-203soft"
453066,"0hard/0medium/-203soft"
456775,"0hard/0medium/-203soft"
471247,"0hard/0medium/-203soft"
478466,"0hard/0medium/-203soft"
482141,"0hard/0medium/-203soft"
489531,"0hard/0medium/-203soft"
496711,"0hard/0medium/-203soft"
511308,"0hard/0medium/-203soft"
518774,"0hard/0medium/-203soft"
522638,"0hard/0medium/-203soft"
526419,"0hard/0medium/-203soft"
533869,"0hard/0medium/-203soft"
555747,"0hard/0medium/-203soft"
559418,"0hard/0medium/-203soft"
563022,"0hard/0medium/-203soft"
585494,"0hard/0medium/-203soft"
600076,"0hard/0medium/-202soft"
