"timeMillisSpent","score"
15033,"0hard/0medium/-195soft"
18877,"0hard/0medium/-187soft"
29950,"0hard/0medium/-195soft"
37229,"0hard/0medium/-195soft"
48391,"0hard/0medium/-190soft"
52254,"0hard/0medium/-195soft"
59685,"0hard/0medium/-195soft"
63380,"0hard/0medium/-195soft"
74604,"0hard/0medium/-195soft"
78189,"0hard/0medium/-195soft"
89350,"0hard/0medium/-195soft"
93163,"0hard/0medium/-190soft"
96836,"0hard/0medium/-190soft"
100557,"0hard/0medium/-190soft"
104341,"0hard/0medium/-190soft"
108130,"0hard/0medium/-195soft"
111796,"0hard/0medium/-195soft"
115428,"0hard/0medium/-195soft"
119229,"0hard/0medium/-195soft"
122948,"0hard/0medium/-195soft"
126621,"0hard/0medium/-190soft"
130243,"0hard/0medium/-190soft"
141297,"0hard/0medium/-195soft"
148594,"0hard/0medium/-195soft"
156035,"0hard/0medium/-195soft"
163356,"0hard/0medium/-195soft"
174321,"0hard/0medium/-195soft"
178091,"0hard/0medium/-195soft"
181834,"0hard/0medium/-195soft"
185503,"0hard/0medium/-195soft"
196396,"0hard/0medium/-195soft"
200030,"0hard/0medium/-195soft"
203923,"0hard/0medium/-195soft"
207549,"0hard/0medium/-195soft"
222237,"0hard/0medium/-195soft"
225879,"0hard/0medium/-195soft"
229559,"0hard/0medium/-194soft"
233241,"0hard/0medium/-190soft"
237041,"0hard/0medium/-190soft"
240702,"0hard/0medium/-190soft"
244293,"0hard/0medium/-190soft"
251573,"0hard/0medium/-194soft"
255237,"0hard/0medium/-194soft"
262593,"0hard/0medium/-195soft"
266225,"0hard/0medium/-195soft"
269853,"0hard/0medium/-195soft"
277208,"0hard/0medium/-195soft"
280751,"0hard/0medium/-195soft"
291909,"0hard/0medium/-195soft"
295545,"0hard/0medium/-195soft"
302916,"0hard/0medium/-195soft"
306775,"0hard/0medium/-195soft"
314032,"0hard/0medium/-195soft"
317710,"0hard/0medium/-195soft"
321375,"0hard/0medium/-195soft"
328665,"0hard/0medium/-195soft"
332254,"0hard/0medium/-195soft"
335938,"0hard/0medium/-195soft"
339585,"0hard/0medium/-195soft"
343192,"0hard/0medium/-195soft"
347006,"0hard/0medium/-190soft"
350803,"0hard/0medium/-190soft"
354503,"0hard/0medium/-190soft"
358181,"0hard/0medium/-190soft"
365445,"0hard/0medium/-195soft"
376691,"0hard/0medium/-195soft"
384120,"0hard/0medium/-187soft"
387791,"0hard/0medium/-195soft"
391427,"0hard/0medium/-195soft"
395071,"0hard/0medium/-195soft"
398951,"0hard/0medium/-195soft"
402609,"0hard/0medium/-195soft"
406268,"0hard/0medium/-195soft"
409893,"0hard/0medium/-194soft"
413505,"0hard/0medium/-194soft"
420945,"0hard/0medium/-194soft"
424738,"0hard/0medium/-190soft"
428407,"0hard/0medium/-190soft"
454281,"0hard/0medium/-190soft"
457977,"0hard/0medium/-190soft"
472550,"0hard/0medium/-194soft"
480109,"0hard/0medium/-194soft"
501887,"0hard/0medium/-190soft"
509265,"0hard/0medium/-190soft"
520381,"0hard/0medium/-190soft"
531326,"0hard/0medium/-190soft"
535005,"0hard/0medium/-190soft"
538671,"0hard/0medium/-195soft"
542323,"0hard/0medium/-195soft"
549686,"0hard/0medium/-195soft"
553325,"0hard/0medium/-195soft"
556959,"0hard/0medium/-195soft"
560784,"0hard/0medium/-195soft"
571627,"0hard/0medium/-195soft"
579178,"0hard/0medium/-195soft"
582813,"0hard/0medium/-195soft"
586476,"0hard/0medium/-187soft"
593925,"0hard/0medium/-190soft"
601473,"0hard/0medium/-190soft"
