"timeMillisSpent","score"
18515,"0hard/0medium/-202soft"
22207,"0hard/0medium/-202soft"
29608,"0hard/0medium/-202soft"
33339,"0hard/0medium/-202soft"
36999,"0hard/0medium/-209soft"
40709,"0hard/0medium/-209soft"
44540,"0hard/0medium/-209soft"
52002,"0hard/0medium/-209soft"
55637,"0hard/0medium/-202soft"
66476,"0hard/0medium/-209soft"
70113,"0hard/0medium/-209soft"
77593,"0hard/0medium/-209soft"
92275,"0hard/0medium/-209soft"
95949,"0hard/0medium/-202soft"
114640,"0hard/0medium/-202soft"
118315,"0hard/0medium/-202soft"
140241,"0hard/0medium/-202soft"
158674,"0hard/0medium/-202soft"
162353,"0hard/0medium/-202soft"
166039,"0hard/0medium/-202soft"
173373,"0hard/0medium/-199soft"
177210,"0hard/0medium/-199soft"
184536,"0hard/0medium/-199soft"
188173,"0hard/0medium/-193soft"
195509,"0hard/0medium/-202soft"
202833,"0hard/0medium/-202soft"
210264,"0hard/0medium/-197soft"
213931,"0hard/0medium/-197soft"
224936,"0hard/0medium/-197soft"
239675,"0hard/0medium/-203soft"
246960,"0hard/0medium/-209soft"
261963,"0hard/0medium/-203soft"
265507,"0hard/0medium/-203soft"
269386,"0hard/0medium/-203soft"
273118,"0hard/0medium/-203soft"
276859,"0hard/0medium/-199soft"
284193,"0hard/0medium/-199soft"
287904,"0hard/0medium/-203soft"
298810,"0hard/0medium/-203soft"
306205,"0hard/0medium/-202soft"
313616,"0hard/0medium/-202soft"
317388,"0hard/0medium/-199soft"
328350,"0hard/0medium/-202soft"
335526,"0hard/0medium/-199soft"
339050,"0hard/0medium/-199soft"
342780,"0hard/0medium/-199soft"
353796,"0hard/0medium/-203soft"
357529,"0hard/0medium/-199soft"
368863,"0hard/0medium/-199soft"
372536,"0hard/0medium/-199soft"
376257,"0hard/0medium/-203soft"
383598,"0hard/0medium/-199soft"
387227,"0hard/0medium/-199soft"
402090,"0hard/0medium/-191soft"
405743,"0hard/0medium/-209soft"
413107,"0hard/0medium/-209soft"
431855,"0hard/0medium/-209soft"
435515,"0hard/0medium/-209soft"
442834,"0hard/0medium/-202soft"
446523,"0hard/0medium/-202soft"
450286,"0hard/0medium/-202soft"
454040,"0hard/0medium/-191soft"
457738,"0hard/0medium/-193soft"
464983,"0hard/0medium/-197soft"
475902,"0hard/0medium/-209soft"
479646,"0hard/0medium/-209soft"
487006,"0hard/0medium/-209soft"
494407,"0hard/0medium/-209soft"
501959,"0hard/0medium/-199soft"
505484,"0hard/0medium/-209soft"
509171,"0hard/0medium/-209soft"
512886,"0hard/0medium/-203soft"
516562,"0hard/0medium/-203soft"
520232,"0hard/0medium/-203soft"
523882,"0hard/0medium/-209soft"
531226,"0hard/0medium/-209soft"
534864,"0hard/0medium/-209soft"
538580,"0hard/0medium/-209soft"
542207,"0hard/0medium/-209soft"
553400,"0hard/0medium/-209soft"
564360,"0hard/0medium/-209soft"
575386,"0hard/0medium/-199soft"
578936,"0hard/0medium/-199soft"
582588,"0hard/0medium/-199soft"
586187,"0hard/0medium/-197soft"
589843,"0hard/0medium/-209soft"
600848,"0hard/0medium/-210soft"
