"timeMillisSpent","usedMemory","maxMemory"
4377,8593976,1834483712
8599,8593976,1834483712
12921,9271872,1834483712
17262,9271872,1834483712
21492,9950224,1834483712
25829,9950680,1834483712
30151,10637224,1834483712
34673,10637680,1834483712
38964,10638136,1834483712
43439,11310368,1834483712
47965,11310368,1834483712
52357,11988264,1834483712
56696,11988264,1834483712
61167,12666616,1834483712
65555,12667072,1834483712
69939,13345424,1834483712
74128,13345880,1834483712
78499,14024232,1834483712
82880,14026752,1834483712
87401,14704648,1834483712
91771,14704648,1834483712
96122,14704648,1834483712
100475,15383000,1834483712
100475,15383000,1834483712
104812,16053192,1834483712
109336,16731544,1834483712
113480,16732000,1834483712
117726,16732456,1834483712
122059,17412872,1834483712
126567,17412872,1834483712
126567,17412872,1834483712
130837,18086672,1834483712
130837,18086672,1834483712
135053,19434280,1834483712
135053,19434280,1834483712
139554,19434736,1834483712
143829,20113088,1834483712
148186,20113544,1834483712
152601,20793280,1834483712
156822,20793736,1834483712
161263,20796256,1834483712
165602,21470056,1834483712
170108,21470056,1834483712
174407,22147952,1834483712
178616,22148408,1834483712
178616,22148408,1834483712
183133,22818568,1834483712
187392,22819024,1834483712
187392,23488728,1834483712
191694,23489184,1834483712
196013,24167536,1834483712
200477,24170056,1834483712
204849,24170056,1834483712
204849,24839776,1834483712
209217,26850888,1834483712
213676,27528784,1834483712
218005,27529240,1834483712
218005,27529240,1834483712
222193,28873016,1834483712
226377,28873472,1834483712
226378,28873472,1834483712
230706,31560976,1834483712
230707,31560976,1834483712
235217,31561432,1834483712
239712,31563952,1834483712
239712,32234176,1834483712
244057,32234176,1834483712
244057,32234176,1834483712
248414,32904280,1834483712
248415,32904280,1834483712
252697,33582176,1834483712
252697,33582176,1834483712
257048,34252344,1834483712
257048,34252344,1834483712
261399,35600424,1834483712
265801,35600880,1834483712
270060,36271888,1834483712
274272,36272344,1834483712
282929,36948480,1834483712
287249,36948480,1834483712
287249,37618440,1834483712
291570,37618440,1834483712
295873,38296792,1834483712
299999,38297248,1834483712
304270,6347968,1834483712
308621,6350488,1834483712
308621,6350488,1834483712
312977,7009736,1834483712
317335,7009736,1834483712
317336,7009736,1834483712
321725,8987464,1834483712
326051,9655352,1834483712
326051,9655352,1834483712
330260,10323240,1834483712
334546,10323696,1834483712
338823,10991584,1834483712
343103,10992040,1834483712
347609,10994560,1834483712
352180,11661992,1834483712
356375,11661992,1834483712
360641,12329424,1834483712
365015,12329880,1834483712
369356,12999152,1834483712
373829,12999608,1834483712
378354,13000064,1834483712
382704,13660016,1834483712
386926,13662536,1834483712
391255,14329968,1834483712
395558,14329968,1834483712
399959,14997400,1834483712
404212,14997856,1834483712
404212,14997856,1834483712
408550,15658400,1834483712
412865,15658856,1834483712
417013,16318776,1834483712
421325,16319232,1834483712
425835,16997376,1834483712
430074,16997376,1834483712
434280,16997376,1834483712
434280,17656624,1834483712
438586,17656624,1834483712
442913,17657080,1834483712
442913,17657080,1834483712
447377,22940200,1834483712
451849,22940656,1834483712
456210,23608544,1834483712
456210,23608544,1834483712
460609,24927496,1834483712
464945,25597448,1834483712
469264,25597448,1834483712
473636,26264880,1834483712
478144,26264880,1834483712
482447,26932768,1834483712
486655,26933224,1834483712
490854,27601112,1834483712
495425,27601568,1834483712
499746,27602024,1834483712
504100,28263960,1834483712
508657,28263960,1834483712
512904,28931392,1834483712
517216,28931392,1834483712
521494,29599280,1834483712
521494,29599280,1834483712
525855,30258992,1834483712
530223,30259448,1834483712
534374,30919144,1834483712
547271,31589552,1834483712
556025,32256984,1834483712
560236,32924872,1834483712
564525,32925328,1834483712
568927,33593216,1834483712
573301,33593672,1834483712
577603,33594128,1834483712
581785,34255920,1834483712
586156,34255920,1834483712
590594,34923352,1834483712
595085,34923352,1834483712
603630,35591696,1834483712
