"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,9
4,1,17
4,1,1
4,1,2
5,1,9
5,1,1
5,1,9
5,1,1
5,1,3
5,1,3
5,1,5
5,1,1
5,1,2
6,1,10
6,1,2
6,1,1
6,1,3
6,1,5
6,1,5
6,1,1
6,1,6
7,1,1
7,1,3
7,1,2
7,1,9
7,1,3
7,1,1
7,1,3
7,1,4
7,1,1
7,1,4
8,1,4
8,1,10
8,1,4
8,1,1
4377,1,1
8599,1,4
12921,1,2
17262,1,1
21492,1,2
25829,1,1
30151,1,4
34673,1,1
38964,1,1
43439,1,3
47965,1,4
52357,1,4
56696,1,1
61167,1,3
65555,1,3
69939,1,2
74128,1,4
78499,1,4
82880,1,1
87401,1,5
91771,1,1
96122,1,1
100475,1,1
100475,1,1
100475,1,1
100475,1,3
100476,1,1
100476,1,11
100476,1,1
100476,1,8
100476,1,2
100476,1,1
100476,1,2
100477,1,6
104812,1,1
109336,1,1
113480,1,2
117726,1,1
122059,1,1
126567,1,1
126567,1,2
126567,1,2
126567,1,1
126568,1,4
126568,1,1
126568,1,1
126568,1,1
126568,1,8
126568,1,1
126568,1,1
130837,1,5
130837,1,2
130837,1,3
130837,1,3
130838,1,2
130838,1,7
130838,1,1
130838,1,4
130838,1,1
130838,1,3
130838,1,1
130838,1,3
130838,1,4
130838,1,3
135053,1,2
135053,1,3
135053,1,2
135053,1,1
135053,1,2
139554,1,2
143829,1,2
148186,1,2
152601,1,2
156822,1,1
161263,1,1
165602,1,2
170108,1,2
174407,1,2
178616,1,2
178616,1,1
178616,1,4
178616,1,3
178616,1,3
178616,1,1
183133,1,1
187392,1,1
187392,1,2
187392,1,1
187392,1,1
187392,1,1
191694,1,2
196013,1,1
200477,1,2
204849,1,4
204849,1,5
204849,1,3
204849,1,1
204850,1,2
204850,1,5
204850,1,3
204850,1,1
204851,1,4
204851,1,2
204851,1,1
204851,1,2
204851,1,3
204851,1,2
204852,1,1
204852,1,3
204852,1,2
204852,1,2
204852,1,3
204852,1,1
204852,1,3
204853,1,1
204853,1,2
204853,1,1
204853,1,1
204853,1,1
204853,1,1
204853,1,1
204853,1,1
204853,1,4
204853,1,1
204853,1,1
204853,1,6
204853,1,6
204853,1,1
204853,1,3
204853,1,2
204853,1,1
204853,1,1
204853,1,3
204853,1,1
204854,1,1
204854,1,3
204854,1,2
204854,1,3
204854,1,1
204854,1,5
204854,1,8
204854,1,3
204854,1,1
204854,1,2
204854,1,4
204854,1,1
204854,1,5
204854,1,2
204854,1,1
204854,1,2
204854,1,1
204855,1,1
204855,1,1
204855,1,1
209217,1,3
213676,1,2
218005,1,2
218005,1,1
218005,1,2
218005,1,2
218005,1,2
218005,1,1
218005,1,3
218005,1,3
218005,1,1
218005,1,2
218005,1,1
218005,1,2
218005,1,2
218005,1,2
218005,1,1
218005,1,1
218005,1,1
218005,1,1
218006,1,6
222193,1,2
226377,1,3
226378,1,2
226378,1,3
226378,1,2
226378,1,2
226378,1,3
226378,1,3
226378,1,1
226378,1,2
226378,1,6
226378,1,2
226378,1,2
226378,1,2
226378,1,2
226378,1,3
226378,1,4
226379,1,4
226379,1,2
226379,1,1
226379,1,1
226379,1,2
226379,1,3
226379,1,11
226379,1,6
226379,1,1
226379,1,1
226379,1,7
226379,1,1
226379,1,3
226379,1,2
226379,1,1
226379,1,1
226379,1,1
226379,1,4
226380,1,11
226380,1,1
226380,1,9
226380,1,1
226380,1,2
226380,1,2
226380,1,1
226380,1,2
226380,1,1
226380,1,5
226380,1,3
226380,1,2
230706,1,4
230707,1,1
230707,1,1
235217,1,1
239712,1,3
239712,1,1
239713,1,4
239713,1,4
239713,1,4
244057,1,6
244057,1,1
244057,1,1
244057,1,1
244057,1,3
244057,1,2
244057,1,2
244057,1,10
248414,1,5
248415,1,2
248415,1,2
252697,1,1
252697,1,3
252697,1,1
252697,1,3
252697,1,1
252697,1,4
252698,1,5
252698,1,2
252698,1,1
252698,1,2
252698,1,7
252698,1,4
252698,1,1
252698,1,2
252698,1,3
252698,1,2
252698,1,4
252698,1,2
252698,1,3
252698,1,1
257048,1,2
257048,1,2
257049,1,1
257049,1,10
257049,1,2
257049,1,1
257050,1,5
257050,1,1
257050,1,1
257050,1,1
257050,1,1
257051,1,2
257051,1,2
257051,1,6
257051,1,1
257051,1,2
257052,1,1
257052,1,3
261399,1,1
265801,1,1
270060,1,2
274272,1,1
282929,1,4
287249,1,2
287249,1,1
287249,1,2
287249,1,1
287250,1,2
287250,1,2
291570,1,2
295873,1,4
299999,1,2
304270,1,3
308621,1,1
308621,1,1
308622,1,1
312977,1,1
317335,1,1
317336,1,1
317336,1,1
317336,1,3
317336,1,2
317336,1,3
317336,1,1
317336,1,2
317337,1,2
317337,1,2
317337,1,2
317337,1,2
317337,1,1
317337,1,2
317337,1,1
317338,1,1
317338,1,2
317338,1,1
317338,1,7
317338,1,2
317338,1,4
317339,1,1
317339,1,1
317339,1,2
317339,1,6
317339,1,2
317339,1,4
317340,1,1
317340,1,3
317340,1,2
317340,1,3
317340,1,3
317340,1,1
317340,1,1
317340,1,4
317341,1,10
317341,1,1
317341,1,2
317341,1,5
317341,1,6
317341,1,4
317341,1,4
317341,1,7
317341,1,1
317341,1,2
317341,1,2
317341,1,4
317341,1,1
321725,1,1
326051,1,2
326051,1,2
326052,1,1
326052,1,2
326052,1,1
326052,1,2
330260,1,5
334546,1,5
338823,1,5
343103,1,1
347609,1,1
352180,1,2
356375,1,1
360641,1,2
365015,1,1
369356,1,1
373829,1,1
378354,1,1
382704,1,1
386926,1,1
391255,1,1
395558,1,1
399959,1,1
404212,1,1
404212,1,1
404212,1,1
404212,1,3
408550,1,2
412865,1,1
417013,1,1
421325,1,4
425835,1,5
430074,1,1
