"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,4
4,1,2
4,1,4
4,1,4
4,1,1
5,1,2
5,1,1
5,1,2
5,1,1
5,1,1
5,1,1
5,1,1
5,1,1
5,1,2
5,1,3
5,1,6
5,1,1
5,1,2
5,1,2
5,1,1
5,1,2
4378,1,5
8623,1,1
12919,1,1
17069,1,1
21287,1,8
25399,1,2
29589,1,1
33882,1,5
38224,1,4
42547,1,4
46986,1,1
51405,1,1
55797,1,1
59990,1,1
64346,1,3
68901,1,2
73422,1,1
77684,1,2
82037,1,3
86397,1,1
90823,1,2
95348,1,2
99604,1,9
103925,1,4
108210,1,1
112533,1,3
116828,1,3
116828,1,2
116828,1,1
116828,1,1
116828,1,3
116828,1,1
116828,1,1
116829,1,1
116829,1,6
116829,1,3
116829,1,1
116829,1,1
116829,1,1
116829,1,3
116829,1,1
116829,1,1
116830,1,9
116830,1,4
116830,1,2
116830,1,1
116830,1,1
116830,1,8
116830,1,4
116830,1,3
116831,1,8
116831,1,3
116831,1,1
116831,1,4
116831,1,4
116831,1,2
116831,1,1
116831,1,2
116831,1,3
116831,1,1
116832,1,2
116832,1,3
116832,1,3
116832,1,3
116832,1,1
116832,1,3
116832,1,2
116832,1,8
116832,1,1
116833,1,7
116833,1,3
116833,1,2
116833,1,4
116833,1,1
116833,1,2
116833,1,1
116833,1,1
116833,1,2
116833,1,5
116834,1,2
116834,1,1
116834,1,7
116834,1,3
116834,1,3
116834,1,1
116834,1,3
116834,1,1
116834,1,3
116834,1,1
116835,1,3
116835,1,2
116835,1,1
116835,1,2
116835,1,3
116835,1,1
116835,1,2
116835,1,2
116835,1,1
116835,1,8
116836,1,11
116836,1,2
116836,1,3
116836,1,1
116836,1,2
116836,1,1
116836,1,3
116836,1,1
116836,1,2
116836,1,1
116836,1,1
116836,1,2
116836,1,2
116836,1,3
116836,1,2
116836,1,4
116836,1,2
116836,1,1
116836,1,3
116836,1,4
116836,1,10
116837,1,1
116837,1,10
116837,1,1
116837,1,6
116837,1,9
116837,1,1
116837,1,2
116837,1,2
121014,1,1
125344,1,1
129800,1,2
134248,1,2
138521,1,1
142911,1,1
147294,1,4
151670,1,3
155974,1,5
155975,1,3
155975,1,1
155975,1,1
155975,1,6
155976,1,3
155976,1,3
155976,1,3
155976,1,1
155977,1,3
155977,1,4
155977,1,2
155977,1,4
155977,1,1
155978,1,2
155978,1,3
155978,1,7
155978,1,1
155978,1,3
155979,1,10
155979,1,1
155979,1,1
155979,1,7
155979,1,1
155980,1,3
155980,1,9
155980,1,1
155980,1,2
155980,1,2
155980,1,1
155980,1,1
155980,1,2
160400,1,1
164759,1,3
169290,1,2
169290,1,1
169290,1,1
169290,1,3
173804,1,6
173804,1,1
173804,1,1
173804,1,1
173804,1,7
173804,1,3
178072,1,3
182325,1,1
186545,1,3
190882,1,1
195414,1,1
199796,1,1
204032,1,1
208373,1,7
208373,1,5
208373,1,2
208374,1,1
208374,1,1
208374,1,1
208374,1,1
208374,1,5
208374,1,2
208374,1,4
208374,1,1
208374,1,2
208375,1,9
208375,1,3
208375,1,4
208375,1,1
208375,1,2
208375,1,4
208375,1,5
208375,1,1
208375,1,2
208375,1,1
208375,1,3
208375,1,7
208375,1,2
208376,1,2
212733,1,1
221469,1,3
225838,1,2
230118,1,1
234363,1,1
243298,1,4
247820,1,1
252247,1,1
256512,1,2
260744,1,2
265120,1,1
269622,1,1
273977,1,2
278245,1,2
282610,1,1
286998,1,1
291365,1,1
295870,1,1
300209,1,1
304699,1,2
308971,1,1
313233,1,1
317772,1,1
322306,1,1
326789,1,1
326789,1,1
326789,1,5
326790,1,1
326790,1,2
331300,1,2
335598,1,1
340122,1,1
344623,1,3
348844,1,1
353111,1,1
357364,1,3
361773,1,1
366341,1,1
370550,1,3
375056,1,2
379574,1,2
383954,1,1
388340,1,1
392872,1,1
397089,1,4
401327,1,1
405878,1,1
410135,1,3
414484,1,3
418976,1,1
423294,1,2
427730,1,1
432222,1,1
436475,1,2
440810,1,1
445162,1,3
449702,1,3
454004,1,1
458491,1,2
462743,1,3
462743,1,3
462744,1,2
462744,1,2
462744,1,4
462744,1,2
462744,1,1
462744,1,2
462744,1,1
462744,1,5
462744,1,2
462744,1,2
462744,1,2
462745,1,2
462745,1,2
462745,1,1
462745,1,1
462745,1,2
462745,1,2
462745,1,3
462745,1,2
462745,1,6
462745,1,1
462745,1,1
462745,1,3
462745,1,1
462745,1,2
462746,1,2
462746,1,4
462746,1,1
462746,1,2
462746,1,2
462746,1,2
462746,1,1
462746,1,3
462746,1,3
462746,1,1
462746,1,2
462746,1,1
462746,1,1
462746,1,1
462747,1,1
462747,1,1
462747,1,1
462747,1,2
462747,1,2
462747,1,3
462747,1,1
462747,1,1
462747,1,2
462747,1,2
462747,1,1
462747,1,1
462747,1,2
462747,1,1
462748,1,8
462748,1,8
467215,1,1
471555,1,4
475975,1,3
480350,1,1
484577,1,2
488716,1,1
497531,1,5
506303,1,2
510614,1,1
514976,1,1
519227,1,1
523518,1,1
527683,1,2
531931,1,1
536191,1,3
540679,1,1
540679,1,2
545208,1,1
549603,1,1
549603,1,2
549603,1,1
549603,1,1
549603,1,2
549603,1,1
549603,1,1
549604,1,5
549604,1,1
549604,1,1
549604,1,1
549604,1,5
554081,1,5
558460,1,1
562966,1,1
567333,1,1
567333,1,1
571582,1,3
575832,1,1
580244,1,1
584619,1,1
589001,1,1
593341,1,2
597871,1,1
602071,1,3
