"timeMillisSpent","usedMemory","maxMemory"
4378,11035328,1834483712
8623,11035328,1834483712
12919,11809472,1834483712
17069,11809472,1834483712
21287,12584072,1834483712
25399,12584528,1834483712
29589,12584984,1834483712
33882,13359584,1834483712
38224,13360040,1834483712
42547,14136704,1834483712
46986,14136704,1834483712
51405,14136704,1834483712
55797,14910848,1834483712
59990,14911304,1834483712
64346,14911760,1834483712
68901,15682264,1834483712
73422,15682720,1834483712
77684,16457320,1834483712
82037,16459840,1834483712
86397,16459840,1834483712
90823,17233984,1834483712
95348,17233984,1834483712
99604,18008584,1834483712
103925,18009040,1834483712
108210,18009496,1834483712
112533,18780000,1834483712
116828,18780456,1834483712
116828,18780456,1834483712
121014,23384192,1834483712
125344,24158336,1834483712
129800,24158336,1834483712
134248,24158336,1834483712
138521,24932936,1834483712
142911,24933392,1834483712
147294,25699896,1834483712
151670,25700352,1834483712
155974,25700808,1834483712
155975,25700808,1834483712
160400,28009384,1834483712
164759,28009384,1834483712
169290,28009384,1834483712
169290,28009384,1834483712
173804,28775360,1834483712
173804,28775360,1834483712
178072,29551344,1834483712
182325,29551800,1834483712
186545,29552256,1834483712
190882,30326856,1834483712
195414,30327312,1834483712
199796,31103976,1834483712
204032,31103976,1834483712
208373,31103976,1834483712
208373,31103976,1834483712
212733,32635928,1834483712
221469,33410984,1834483712
225838,33411440,1834483712
230118,34186040,1834483712
234363,34186496,1834483712
243298,34955072,1834483712
247820,34955072,1834483712
252247,35729216,1834483712
256512,35729672,1834483712
260744,35730128,1834483712
265120,36504728,1834483712
269622,36505184,1834483712
273977,37279784,1834483712
278245,37282304,1834483712
282610,37282304,1834483712
286998,38056448,1834483712
291365,38056448,1834483712
295870,38056904,1834483712
300209,38831504,1834483712
304699,38831960,1834483712
308971,39614752,1834483712
313233,39615208,1834483712
317772,39617728,1834483712
322306,40391872,1834483712
326789,40391872,1834483712
326789,40391872,1834483712
331300,41166016,1834483712
335598,41166472,1834483712
340122,41166928,1834483712
344623,41933352,1834483712
348844,41933808,1834483712
353111,42704128,1834483712
357365,42706648,1834483712
361773,42706648,1834483712
366341,43480792,1834483712
370550,43480792,1834483712
375056,44271792,1834483712
379574,44272248,1834483712
383954,44272704,1834483712
388340,45039440,1834483712
392872,45039896,1834483712
397089,45042416,1834483712
401327,45808872,1834483712
405878,45808872,1834483712
410135,46583016,1834483712
414484,46583472,1834483712
418976,46583928,1834483712
423294,10102864,1834483712
427730,10102864,1834483712
432222,10102864,1834483712
436475,10866512,1834483712
440810,10868608,1834483712
445162,11624096,1834483712
449702,11624096,1834483712
454004,11624096,1834483712
458491,12389840,1834483712
462743,12389840,1834483712
462743,12389840,1834483712
467215,14660728,1834483712
471555,15424376,1834483712
475975,15426472,1834483712
480350,15426472,1834483712
484577,16181992,1834483712
488716,16181992,1834483712
497531,16947736,1834483712
506303,17711384,1834483712
510614,17713480,1834483712
514976,18477128,1834483712
519227,18477128,1834483712
523518,18477128,1834483712
527683,19242872,1834483712
531931,19242872,1834483712
536191,19242872,1834483712
540679,19998360,1834483712
540679,19998360,1834483712
545208,20000456,1834483712
549603,20764104,1834483712
549603,20764104,1834483712
554081,21527752,1834483712
558460,21527752,1834483712
562966,21529848,1834483712
567333,22285504,1834483712
567333,22285504,1834483712
571582,22285504,1834483712
575832,23041920,1834483712
580244,23044016,1834483712
584619,23044016,1834483712
589001,23807664,1834483712
593341,23807664,1834483712
597871,24581600,1834483712
602071,24581600,1834483712
