"timeMillisSpent","score"
14871,"0hard/0medium/-212soft"
18560,"0hard/0medium/-212soft"
29445,"0hard/0medium/-212soft"
33205,"0hard/0medium/-212soft"
40760,"0hard/0medium/-212soft"
44424,"0hard/0medium/-209soft"
48046,"0hard/0medium/-209soft"
51775,"0hard/0medium/-209soft"
55629,"0hard/0medium/-209soft"
96296,"0hard/0medium/-209soft"
99971,"0hard/0medium/-209soft"
118389,"0hard/0medium/-209soft"
122160,"0hard/0medium/-212soft"
125829,"0hard/0medium/-212soft"
129539,"0hard/0medium/-209soft"
136916,"0hard/0medium/-212soft"
140468,"0hard/0medium/-212soft"
144153,"0hard/0medium/-209soft"
151560,"0hard/0medium/-212soft"
155347,"0hard/0medium/-212soft"
162632,"0hard/0medium/-212soft"
177337,"0hard/0medium/-212soft"
181007,"0hard/0medium/-212soft"
184739,"0hard/0medium/-212soft"
192359,"0hard/0medium/-212soft"
195957,"0hard/0medium/-212soft"
199604,"0hard/0medium/-212soft"
203298,"0hard/0medium/-212soft"
207057,"0hard/0medium/-212soft"
221888,"0hard/0medium/-212soft"
225744,"0hard/0medium/-212soft"
233097,"0hard/0medium/-212soft"
240442,"0hard/0medium/-212soft"
247835,"0hard/0medium/-212soft"
255218,"0hard/0medium/-212soft"
258826,"0hard/0medium/-212soft"
273694,"0hard/0medium/-212soft"
277446,"0hard/0medium/-212soft"
281087,"0hard/0medium/-212soft"
288476,"0hard/0medium/-212soft"
292185,"0hard/0medium/-212soft"
295868,"0hard/0medium/-212soft"
306866,"0hard/0medium/-212soft"
310629,"0hard/0medium/-206soft"
321801,"0hard/0medium/-206soft"
325531,"0hard/0medium/-206soft"
329098,"0hard/0medium/-206soft"
340327,"0hard/0medium/-206soft"
343976,"0hard/0medium/-206soft"
354850,"0hard/0medium/-206soft"
358509,"0hard/0medium/-206soft"
365736,"0hard/0medium/-212soft"
373150,"0hard/0medium/-212soft"
377013,"0hard/0medium/-212soft"
380613,"0hard/0medium/-212soft"
384284,"0hard/0medium/-212soft"
391701,"0hard/0medium/-212soft"
395493,"0hard/0medium/-212soft"
402788,"0hard/0medium/-212soft"
410132,"0hard/0medium/-212soft"
413863,"0hard/0medium/-212soft"
417500,"0hard/0medium/-212soft"
421114,"0hard/0medium/-212soft"
432475,"0hard/0medium/-212soft"
436175,"0hard/0medium/-212soft"
443576,"0hard/0medium/-212soft"
451047,"0hard/0medium/-212soft"
462156,"0hard/0medium/-212soft"
465839,"0hard/0medium/-212soft"
473302,"0hard/0medium/-212soft"
477071,"0hard/0medium/-212soft"
480788,"0hard/0medium/-212soft"
484569,"0hard/0medium/-209soft"
488282,"0hard/0medium/-209soft"
495536,"0hard/0medium/-209soft"
499191,"0hard/0medium/-209soft"
502831,"0hard/0medium/-209soft"
513840,"0hard/0medium/-209soft"
524961,"0hard/0medium/-209soft"
532403,"0hard/0medium/-209soft"
536078,"0hard/0medium/-209soft"
554505,"0hard/0medium/-209soft"
558144,"0hard/0medium/-209soft"
561798,"0hard/0medium/-209soft"
565629,"0hard/0medium/-209soft"
573033,"0hard/0medium/-209soft"
576756,"0hard/0medium/-209soft"
580377,"0hard/0medium/-209soft"
587792,"0hard/0medium/-209soft"
595164,"0hard/0medium/-209soft"
602374,"0hard/0medium/-209soft"
