"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,8
5,1,3
5,1,2
5,1,5
5,1,4
5,1,8
5,1,3
5,1,7
6,1,7
6,1,3
6,1,1
6,1,3
6,1,5
6,1,1
6,1,1
6,1,12
6,1,9
7,1,2
7,1,1
7,1,3
7,1,1
7,1,3
7,1,1
7,1,6
7,1,2
7,1,1
7,1,12
7,1,2
8,1,1
8,1,3
8,1,1
8,1,8
4395,1,6
8930,1,1
13442,1,2
17978,1,1
22492,1,1
22492,1,1
22493,1,3
22493,1,4
22494,1,3
22494,1,2
22494,1,1
22494,1,1
22495,1,3
22495,1,1
22495,1,3
22496,1,4
22496,1,1
22496,1,3
22497,1,3
22497,1,1
22497,1,6
22497,1,2
22497,1,1
22498,1,1
22498,1,4
22498,1,6
22498,1,4
22498,1,4
22498,1,6
22499,1,2
22499,1,3
22499,1,2
22499,1,2
22499,1,2
22499,1,1
22499,1,4
22499,1,1
22499,1,3
22499,1,1
22499,1,1
22499,1,1
22500,1,6
22500,1,3
22500,1,13
22500,1,5
22500,1,3
22500,1,2
22500,1,2
22500,1,1
22501,1,1
22501,1,8
22501,1,1
22501,1,6
22501,1,2
22501,1,1
22501,1,1
22501,1,1
22501,1,4
22501,1,1
22501,1,1
22501,1,3
22502,1,9
22502,1,2
22502,1,1
22502,1,7
22502,1,1
22502,1,1
22502,1,2
22502,1,1
22502,1,2
22502,1,4
22503,1,9
22503,1,1
22503,1,7
22503,1,4
22503,1,2
22503,1,1
22503,1,2
22503,1,1
22503,1,6
22503,1,2
22503,1,1
22503,1,1
22504,1,2
22504,1,5
22504,1,9
22504,1,1
22504,1,3
22504,1,3
22504,1,1
22504,1,2
22504,1,10
22505,1,2
22505,1,4
22505,1,1
22505,1,4
22505,1,4
22505,1,6
22505,1,3
22505,1,1
22505,1,1
22506,1,16
22506,1,1
22506,1,5
22506,1,1
22506,1,2
22506,1,1
22506,1,2
22506,1,1
22506,1,5
22506,1,1
22506,1,1
22506,1,4
22507,1,2
22507,1,2
22507,1,8
22507,1,1
22507,1,4
22507,1,1
22507,1,1
22507,1,6
22507,1,3
22507,1,1
22507,1,3
22508,1,1
22508,1,1
22508,1,3
22508,1,3
22508,1,6
22508,1,1
22508,1,4
22508,1,4
22508,1,1
22508,1,5
22508,1,1
22509,1,8
22509,1,1
22509,1,3
22509,1,4
22509,1,1
22509,1,5
22509,1,5
22509,1,1
22509,1,7
22509,1,1
22510,1,9
22510,1,5
22510,1,4
22510,1,1
22510,1,2
22510,1,4
22510,1,3
22511,1,13
22511,1,1
22511,1,14
22511,1,2
22511,1,2
22511,1,1
22511,1,4
22511,1,3
22511,1,3
22511,1,1
22512,1,3
22512,1,10
22512,1,3
22512,1,7
22512,1,1
22512,1,4
22512,1,4
22512,1,6
22512,1,2
22513,1,2
22513,1,2
22513,1,5
22513,1,4
22513,1,4
22513,1,3
22513,1,2
22513,1,2
22513,1,2
22513,1,2
22513,1,1
22514,1,10
22514,1,3
22514,1,3
22514,1,2
22514,1,2
22514,1,1
22514,1,3
22514,1,2
22514,1,6
22515,1,7
22515,1,2
22515,1,1
22515,1,4
22515,1,2
