"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4544,"0hard/-1medium/-404soft"
8754,"0hard/-1medium/-358soft"
13153,"0hard/-1medium/-404soft"
17507,"0hard/-1medium/-404soft"
21888,"0hard/-1medium/-404soft"
26211,"0hard/-1medium/-386soft"
30621,"0hard/-1medium/-386soft"
35178,"0hard/-1medium/-386soft"
39775,"0hard/-2medium/-398soft"
44345,"0hard/-2medium/-398soft"
48848,"0hard/-2medium/-398soft"
53095,"0hard/-2medium/-398soft"
57447,"0hard/-4medium/-453soft"
61805,"0hard/-4medium/-453soft"
66103,"0hard/-2medium/-398soft"
70514,"0hard/-2medium/-398soft"
74895,"0hard/-4medium/-467soft"
79432,"0hard/-4medium/-467soft"
83949,"0hard/-3medium/-402soft"
88459,"0hard/-3medium/-402soft"
93035,"0hard/-3medium/-402soft"
97421,"0hard/-3medium/-402soft"
101764,"0hard/-1medium/-386soft"
106111,"0hard/-1medium/-386soft"
110641,"0hard/-1medium/-386soft"
115160,"0hard/-1medium/-386soft"
119425,"0hard/-1medium/-404soft"
123627,"0hard/-1medium/-404soft"
128016,"0hard/-1medium/-418soft"
132315,"0hard/-1medium/-404soft"
136921,"0hard/-1medium/-396soft"
141439,"0hard/-2medium/-396soft"
145971,"0hard/-1medium/-396soft"
150395,"0hard/-1medium/-396soft"
154724,"0hard/-1medium/-396soft"
159041,"0hard/-1medium/-396soft"
163317,"0hard/0medium/-331soft"
163318,"-1hard/0medium/-2147483647soft"
163318,"-1hard/0medium/-2147483647soft"
163318,"-1hard/0medium/-2147483647soft"
167885,"0hard/0medium/-345soft"
172410,"0hard/0medium/-345soft"
176954,"0hard/0medium/-345soft"
181503,"0hard/-1medium/-402soft"
185851,"0hard/-2medium/-400soft"
190260,"0hard/-2medium/-400soft"
194577,"0hard/-2medium/-388soft"
198916,"0hard/-6medium/-389soft"
203170,"0hard/-6medium/-389soft"
207469,"0hard/-4medium/-446soft"
211741,"0hard/-4medium/-446soft"
216311,"0hard/-4medium/-458soft"
220536,"0hard/-4medium/-458soft"
224819,"0hard/-4medium/-479soft"
229169,"0hard/-4medium/-479soft"
233699,"0hard/-4medium/-479soft"
238140,"0hard/-7medium/-536soft"
242585,"0hard/-7medium/-536soft"
246961,"0hard/-7medium/-536soft"
251244,"0hard/-7medium/-536soft"
255707,"0hard/-7medium/-536soft"
260086,"0hard/-7medium/-536soft"
264446,"0hard/-7medium/-536soft"
268965,"0hard/-7medium/-541soft"
273390,"0hard/-7medium/-541soft"
277768,"0hard/-4medium/-474soft"
282141,"0hard/-4medium/-474soft"
286625,"0hard/-4medium/-474soft"
291198,"0hard/-6medium/-408soft"
295577,"0hard/-6medium/-408soft"
300150,"0hard/-6medium/-388soft"
304556,"0hard/-3medium/-388soft"
309246,"0hard/0medium/-320soft"
313575,"0hard/0medium/-320soft"
317923,"0hard/0medium/-320soft"
322401,"0hard/0medium/-353soft"
326923,"0hard/0medium/-353soft"
326923,"-1hard/0medium/-2147483647soft"
326923,"-1hard/0medium/-2147483647soft"
326923,"-1hard/0medium/-2147483647soft"
326923,"-1hard/0medium/-2147483647soft"
331338,"0hard/0medium/-338soft"
335717,"0hard/-3medium/-407soft"
340070,"0hard/-3medium/-407soft"
344478,"0hard/-3medium/-407soft"
348795,"0hard/-6medium/-407soft"
353162,"0hard/-6medium/-407soft"
357523,"0hard/-6medium/-407soft"
362069,"0hard/-3medium/-402soft"
366414,"0hard/-3medium/-402soft"
370838,"0hard/-3medium/-402soft"
375309,"0hard/-3medium/-402soft"
379889,"0hard/-3medium/-402soft"
384336,"0hard/-3medium/-402soft"
388890,"0hard/-3medium/-402soft"
393152,"0hard/-3medium/-402soft"
397709,"0hard/-3medium/-402soft"
402087,"0hard/-3medium/-402soft"
406637,"0hard/-3medium/-402soft"
411127,"0hard/-3medium/-414soft"
415469,"0hard/-6medium/-409soft"
419878,"0hard/-2medium/-406soft"
424418,"0hard/-2medium/-406soft"
428718,"0hard/-2medium/-406soft"
433132,"0hard/-2medium/-406soft"
437648,"0hard/-2medium/-406soft"
442061,"0hard/-2medium/-406soft"
446250,"0hard/-2medium/-406soft"
450662,"0hard/-2medium/-406soft"
454989,"0hard/-2medium/-406soft"
459407,"0hard/-4medium/-477soft"
463865,"0hard/-6medium/-409soft"
468140,"0hard/-6medium/-409soft"
472587,"0hard/-6medium/-409soft"
476966,"0hard/-3medium/-409soft"
481289,"0hard/-1medium/-385soft"
485835,"0hard/-1medium/-385soft"
490398,"0hard/-1medium/-385soft"
494728,"0hard/-1medium/-385soft"
499100,"0hard/-1medium/-385soft"
503531,"0hard/-4medium/-455soft"
507801,"0hard/-7medium/-523soft"
512192,"0hard/-7medium/-523soft"
516417,"0hard/-4medium/-454soft"
520773,"0hard/-1medium/-387soft"
525296,"0hard/-1medium/-387soft"
529598,"0hard/-1medium/-398soft"
533943,"0hard/-4medium/-466soft"
538364,"0hard/-4medium/-455soft"
542929,"0hard/-4medium/-455soft"
547327,"0hard/-4medium/-455soft"
551547,"0hard/-2medium/-387soft"
556058,"0hard/-2medium/-387soft"
560625,"0hard/-4medium/-437soft"
565122,"0hard/-4medium/-445soft"
569428,"0hard/-4medium/-445soft"
573824,"0hard/-4medium/-445soft"
578095,"0hard/-4medium/-445soft"
582459,"0hard/-4medium/-445soft"
586839,"0hard/-4medium/-445soft"
591184,"0hard/-1medium/-376soft"
595528,"0hard/-1medium/-376soft"
599763,"0hard/-1medium/-407soft"
604054,"0hard/-4medium/-472soft"
