"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
4,1,4
4,1,5
4,1,1
4,1,3
4,1,1
4,1,2
4,1,1
4,1,7
4,1,1
4,1,1
4,1,1
4,1,2
4495,1,2
8919,1,1
13317,1,2
17686,1,2
22090,1,2
26437,1,2
26437,1,1
26437,1,2
26437,1,2
30988,1,1
35549,1,1
40068,1,1
44389,1,3
44389,1,1
44389,1,2
44389,1,1
44389,1,1
48697,1,1
53226,1,1
57620,1,2
61932,1,2
66191,1,4
70423,1,1
74807,1,1
79334,1,2
79335,1,1
79335,1,3
79335,1,1
83683,1,1
83683,1,2
83683,1,4
83683,1,4
83683,1,2
83684,1,1
83684,1,1
83684,1,1
87904,1,3
92318,1,1
96829,1,1
101170,1,2
105533,1,1
105533,1,2
105533,1,3
109860,1,1
114128,1,2
114128,1,1
114128,1,1
114128,1,5
114128,1,1
114129,1,2
114129,1,2
114129,1,1
114129,1,2
114129,1,3
118693,1,1
118694,1,2
118694,1,5
118695,1,1
118695,1,1
118695,1,1
118695,1,2
118696,1,5
118696,1,4
122974,1,3
127381,1,1
127382,1,2
127382,1,2
127382,1,1
127382,1,3
127382,1,2
127382,1,1
127382,1,2
127382,1,3
127382,1,1
131816,1,4
136186,1,2
140591,1,1
140591,1,3
145158,1,1
149568,1,4
153901,1,5
158223,1,1
162606,1,2
166910,1,1
171443,1,3
175786,1,1
175787,1,1
180119,1,4
180119,1,1
180119,1,1
180119,1,1
180119,1,1
180120,1,3
180120,1,3
180120,1,3
180120,1,2
180120,1,6
180120,1,3
180120,1,1
180120,1,1
180120,1,1
180120,1,5
180120,1,3
180121,1,1
180121,1,2
180121,1,1
180121,1,2
180121,1,4
180121,1,4
180121,1,1
180121,1,2
180121,1,5
180121,1,2
180121,1,1
184624,1,1
184625,1,3
184625,1,2
184625,1,2
184625,1,1
189031,1,1
193353,1,1
197747,1,1
202103,1,1
206447,1,3
210716,1,1
215086,1,3
219406,1,2
223740,1,1
227943,1,1
232294,1,5
236685,1,3
236685,1,2
236685,1,1
236685,1,1
236685,1,5
236685,1,4
236685,1,9
236685,1,2
236685,1,1
236685,1,1
236685,1,4
236686,1,2
236686,1,2
236686,1,2
236686,1,2
236686,1,4
236686,1,1
236686,1,1
236686,1,1
236686,1,1
236686,1,4
236686,1,1
241177,1,4
245575,1,1
250016,1,1
250016,1,2
250016,1,4
254319,1,5
258647,1,1
258648,1,1
262936,1,1
267369,1,1
271669,1,2
276143,1,2
276143,1,1
276143,1,5
276144,1,1
276144,1,6
276144,1,1
276144,1,2
280453,1,3
284843,1,1
284843,1,2
284844,1,4
284844,1,5
284844,1,2
284845,1,3
284845,1,1
284845,1,2
284845,1,2
284845,1,5
284845,1,3
284846,1,2
284846,1,2
284846,1,2
284846,1,3
284846,1,1
284846,1,1
284847,1,4
284847,1,1
284847,1,7
284847,1,2
284847,1,1
284848,1,8
284848,1,8
284848,1,3
284849,1,2
284849,1,3
284849,1,1
284849,1,1
284849,1,2
284849,1,2
284849,1,1
284850,1,11
284850,1,1
284850,1,1
284850,1,1
284851,1,20
284851,1,3
284851,1,1
284851,1,5
284851,1,1
284851,1,5
284851,1,3
284851,1,3
284851,1,1
284851,1,1
284851,1,2
284851,1,6
284852,1,2
284852,1,1
284852,1,8
284852,1,1
284852,1,1
284852,1,1
284852,1,2
284852,1,4
284852,1,1
284852,1,5
284852,1,5
284852,1,7
284852,1,4
284852,1,5
284852,1,2
284852,1,1
284853,1,5
284853,1,2
284853,1,4
284853,1,2
284853,1,3
284853,1,2
284853,1,3
284853,1,6
284853,1,2
284853,1,3
284853,1,1
284853,1,3
284853,1,7
284853,1,2
284853,1,2
284853,1,4
284853,1,6
284853,1,2
284854,1,6
284854,1,4
284854,1,1
284854,1,1
284854,1,3
284854,1,4
284854,1,1
284854,1,2
284854,1,3
284854,1,1
284854,1,5
284854,1,4
284854,1,1
284854,1,1
284854,1,2
284854,1,4
284854,1,2
284854,1,3
284854,1,1
284854,1,2
284855,1,7
284855,1,1
284855,1,5
284855,1,5
284855,1,1
284855,1,1
284855,1,1
284855,1,2
284855,1,6
284855,1,8
284855,1,6
284855,1,3
284855,1,6
284855,1,2
284855,1,7
284856,1,8
284856,1,1
284856,1,2
284856,1,1
284856,1,1
284856,1,1
284856,1,1
284856,1,1
284856,1,3
289199,1,2
289199,1,1
289199,1,2
289199,1,4
289199,1,1
289199,1,10
289199,1,1
289199,1,1
289199,1,1
289199,1,4
289199,1,1
289199,1,1
289199,1,4
289199,1,2
289199,1,1
289200,1,1
289200,1,1
289200,1,2
289200,1,1
293473,1,2
293474,1,4
293474,1,3
293474,1,1
293474,1,5
293474,1,1
293474,1,6
293474,1,3
293474,1,1
293475,1,3
293475,1,2
293475,1,2
293476,1,1
293476,1,4
293476,1,3
293477,1,4
293477,1,5
293477,1,2
293478,1,2
293478,1,2
293478,1,4
293479,1,1
293479,1,2
297802,1,1
302049,1,1
306360,1,1
310681,1,1
314995,1,3
319491,1,1
323821,1,2
328277,1,1
332587,1,4
336922,1,5
341282,1,1
345617,1,2
349794,1,1
353976,1,5
358491,1,2
362882,1,1
367226,1,1
367226,1,3
367226,1,2
367226,1,2
367226,1,3
367226,1,1
367226,1,1
367226,1,1
367226,1,2
367227,1,1
367227,1,3
367227,1,1
367227,1,1
367228,1,2
367228,1,1
367228,1,1
371651,1,1
376078,1,1
380399,1,5
384896,1,1
389346,1,4
393689,1,1
397958,1,3
402396,1,3
406668,1,8
411210,1,1
415609,1,2
419910,1,1
424422,1,1
428878,1,3
433309,1,3
437601,1,2
442101,1,1
442101,1,2
442101,1,2
442101,1,5
442101,1,1
442101,1,3
442101,1,3
442101,1,1
442101,1,6
442101,1,1
442101,1,1
442101,1,3
442101,1,1
442102,1,1
442102,1,1
442102,1,4
442102,1,2
442102,1,5
442102,1,2
442102,1,1
442102,1,1
442102,1,1
442102,1,1
442102,1,1
442102,1,1
442102,1,1
442102,1,1
442102,1,1
442102,1,2
442102,1,3
442103,1,5
442103,1,2
442103,1,1
442103,1,1
442103,1,2
442103,1,3
442103,1,6
442103,1,2
442103,1,6
442103,1,2
442103,1,3
442103,1,3
442104,1,7
442104,1,1
442104,1,7
442104,1,7
442104,1,2
442104,1,1
442104,1,1
442104,1,1
442104,1,1
442104,1,4
442104,1,7
442104,1,2
442105,1,14
442105,1,1
442105,1,1
442105,1,3
442105,1,2
442105,1,2
442105,1,3
442105,1,2
442105,1,4
442105,1,3
442105,1,3
442105,1,1
442106,1,1
446328,1,5
446328,1,1
446328,1,2
446328,1,6
446328,1,1
446328,1,1
446328,1,3
446328,1,4
446328,1,1
450624,1,5
454911,1,1
454911,1,2
454911,1,2
454911,1,3
454911,1,4
454911,1,2
454912,1,1
454912,1,2
454912,1,6
454912,1,1
454912,1,4
454912,1,1
454912,1,1
454912,1,5
459408,1,8
463810,1,2
468287,1,3
472714,1,1
477153,1,3
481712,1,2
486102,1,1
490302,1,3
494668,1,2
498960,1,1
503308,1,1
507651,1,2
512158,1,2
512158,1,1
512158,1,1
512158,1,1
512158,1,1
512158,1,1
512158,1,1
512158,1,1
512158,1,1
512158,1,2
512159,1,1
512159,1,1
512159,1,1
512159,1,1
512159,1,4
512159,1,3
512159,1,1
512159,1,3
512159,1,1
512159,1,2
512159,1,1
512159,1,1
512160,1,8
512160,1,1
512160,1,1
516503,1,1
521017,1,2
521017,1,5
521017,1,1
521017,1,1
521017,1,1
521018,1,3
521018,1,3
521018,1,1
521018,1,1
521018,1,1
521019,1,6
521019,1,2
521019,1,8
521019,1,2
521019,1,1
521020,1,1
521020,1,1
521020,1,1
