"timeMillisSpent","usedMemory","maxMemory"
4495,9988936,1834483712
8919,10799112,1834483712
13317,10799112,1834483712
17686,11617456,1834483712
22090,11617912,1834483712
26437,11618368,1834483712
26437,11618368,1834483712
30988,12437168,1834483712
35549,12437624,1834483712
40068,13256424,1834483712
44389,13258944,1834483712
44389,13258944,1834483712
48697,13258944,1834483712
53226,14077288,1834483712
57620,14077288,1834483712
61932,14887952,1834483712
66191,14888408,1834483712
70423,14888864,1834483712
74807,15707664,1834483712
79334,15708120,1834483712
79335,15708120,1834483712
83683,15710640,1834483712
83683,16521192,1834483712
87904,16521192,1834483712
92318,17339536,1834483712
96829,17339536,1834483712
101170,17339992,1834483712
105533,18158792,1834483712
105533,18158792,1834483712
109860,18159248,1834483712
114128,18159704,1834483712
114128,18159704,1834483712
118693,18974408,1834483712
118694,18974408,1834483712
122974,19787088,1834483712
127381,19787088,1834483712
127382,19787088,1834483712
131816,20597264,1834483712
136186,21415608,1834483712
140591,21416064,1834483712
140591,21416064,1834483712
145158,21416520,1834483712
149568,22235320,1834483712
153901,22235776,1834483712
158223,22236232,1834483712
162606,23048920,1834483712
166910,23048920,1834483712
171443,23868720,1834483712
175786,23868720,1834483712
175787,23868720,1834483712
180119,23869176,1834483712
180119,23869176,1834483712
184624,25490312,1834483712
184625,25490312,1834483712
189031,26300936,1834483712
193353,26301392,1834483712
197747,26301848,1834483712
202103,27115480,1834483712
206447,27115480,1834483712
210716,27115480,1834483712
215086,27933824,1834483712
219406,27934280,1834483712
223740,28753080,1834483712
227943,28753536,1834483712
232294,28753992,1834483712
236685,29564928,1834483712
236685,29564928,1834483712
241177,30378648,1834483712
245575,30378648,1834483712
250016,31196992,1834483712
250016,31196992,1834483712
254319,31196992,1834483712
258647,32015792,1834483712
258648,32015792,1834483712
262936,32016248,1834483712
267369,32016704,1834483712
271669,32835504,1834483712
276143,32835960,1834483712
276143,32835960,1834483712
280453,33648632,1834483712
284843,33648632,1834483712
284843,33648632,1834483712
289199,40142200,1834483712
289199,40142200,1834483712
293473,40960544,1834483712
293474,40960544,1834483712
297802,41771152,1834483712
302049,42589952,1834483712
306360,42590408,1834483712
310681,42590864,1834483712
314995,43403264,1834483712
319491,43405784,1834483712
323821,43405784,1834483712
328277,44224128,1834483712
332587,44224128,1834483712
336922,45044384,1834483712
341282,45044840,1834483712
345617,45045296,1834483712
349794,45864096,1834483712
353976,45864552,1834483712
358491,45867072,1834483712
362882,46677576,1834483712
367226,46677576,1834483712
367226,46677576,1834483712
371651,47487736,1834483712
376078,48306536,1834483712
380399,48306992,1834483712
384896,48307448,1834483712
389346,9739632,1834483712
393689,9739632,1834483712
397958,9739632,1834483712
402396,10536928,1834483712
406668,10539024,1834483712
411210,10539024,1834483712
415609,11328160,1834483712
419910,11328160,1834483712
424422,12123272,1834483712
428878,12123272,1834483712
433309,12123272,1834483712
437601,12920568,1834483712
442101,12922664,1834483712
442101,12922664,1834483712
446328,16083208,1834483712
446328,16083208,1834483712
450624,16880504,1834483712
454911,16880504,1834483712
454911,16880504,1834483712
459408,17675800,1834483712
463810,18473096,1834483712
468287,18473096,1834483712
472714,18473096,1834483712
477153,19272488,1834483712
481712,19272488,1834483712
486102,20086184,1834483712
490302,20086184,1834483712
494668,20088280,1834483712
498960,20885576,1834483712
503308,20885576,1834483712
507651,20885576,1834483712
512158,21684968,1834483712
512158,21684968,1834483712
516503,22474080,1834483712
521017,23271376,1834483712
521017,23271376,1834483712
525511,24060480,1834483712
530027,24062576,1834483712
534408,24859872,1834483712
538838,24859872,1834483712
543154,24859872,1834483712
551818,25651592,1834483712
556151,26448888,1834483712
560474,26448888,1834483712
564922,26450984,1834483712
569288,27244000,1834483712
573685,27244000,1834483712
578012,27244000,1834483712
582338,28043392,1834483712
586846,28043392,1834483712
591219,28840688,1834483712
595565,28840688,1834483712
600062,28842784,1834483712
