"timeMillisSpent","usedMemory","maxMemory"
4295,10933536,1834483712
8703,10933536,1834483712
13144,11667216,1834483712
17520,11667216,1834483712
21780,12409224,1834483712
26151,12409680,1834483712
30526,12410136,1834483712
34849,13152144,1834483712
39208,13152600,1834483712
43625,13896672,1834483712
47913,13896672,1834483712
52268,14638224,1834483712
56534,14638224,1834483712
60892,14638680,1834483712
65390,15380688,1834483712
69772,15381144,1834483712
69772,15381144,1834483712
74179,17591320,1834483712
78504,17591776,1834483712
82801,17594296,1834483712
87179,18327832,1834483712
91604,18327832,1834483712
95989,19061480,1834483712
95989,19061480,1834483712
100510,19795416,1834483712
100510,19795416,1834483712
104899,19795872,1834483712
104899,19795872,1834483712
109503,20533784,1834483712
113841,20534240,1834483712
118085,21272152,1834483712
122477,21274672,1834483712
126839,22016224,1834483712
131113,22016224,1834483712
135518,22765968,1834483712
139797,22766424,1834483712
144083,22766880,1834483712
148615,23508888,1834483712
152868,23509344,1834483712
157379,24252808,1834483712
161771,24255328,1834483712
166193,24255328,1834483712
170578,24988888,1834483712
175153,24988888,1834483712
179509,25730896,1834483712
183914,25731352,1834483712
188462,25731808,1834483712
192908,26465632,1834483712
197217,26466088,1834483712
201505,27210160,1834483712
206072,27210160,1834483712
210326,27968112,1834483712
214726,27968112,1834483712
218956,27968568,1834483712
223329,28710576,1834483712
227660,28711032,1834483712
232072,29453040,1834483712
236566,29453496,1834483712
240927,29456016,1834483712
245519,30197568,1834483712
249827,30197568,1834483712
254110,30939120,1834483712
258327,30939576,1834483712
262530,30940032,1834483712
262530,30940032,1834483712
266906,31674248,1834483712
266907,31674248,1834483712
271452,32416256,1834483712
275725,32416712,1834483712
279915,33160784,1834483712
284471,33160784,1834483712
288801,33160784,1834483712
293004,33898240,1834483712
297311,33898696,1834483712
301664,34633360,1834483712
305963,34633816,1834483712
310296,35375824,1834483712
314649,35376280,1834483712
319193,35378800,1834483712
323568,36120352,1834483712
327829,36120352,1834483712
332087,36878304,1834483712
336360,36878760,1834483712
340894,36879216,1834483712
345392,37621224,1834483712
349888,37621680,1834483712
354222,38371880,1834483712
358559,38374400,1834483712
362826,38374400,1834483712
367323,39115952,1834483712
371604,39115952,1834483712
375873,39853680,1834483712
380103,39854136,1834483712
384460,39854592,1834483712
388680,40596600,1834483712
392913,40597056,1834483712
397239,41342584,1834483712
401507,41342584,1834483712
401507,41342584,1834483712
406058,42075952,1834483712
410361,42817504,1834483712
414892,42817960,1834483712
419274,42818416,1834483712
423634,43552816,1834483712
428159,43553272,1834483712
432595,44287408,1834483712
436821,44289928,1834483712
441377,45023440,1834483712
445654,45023440,1834483712
450046,45023440,1834483712
454549,45765448,1834483712
458945,45765904,1834483712
463217,10828656,1834483712
467479,10828656,1834483712
471915,10828656,1834483712
476349,11559736,1834483712
480642,11561832,1834483712
485076,12294368,1834483712
489423,12294368,1834483712
493980,12294368,1834483712
498308,13027544,1834483712
502680,13027544,1834483712
507268,13758624,1834483712
511825,13758624,1834483712
516116,14491800,1834483712
520380,14491800,1834483712
524627,14491800,1834483712
528917,15216480,1834483712
533489,15218576,1834483712
538055,15949656,1834483712
542360,15949656,1834483712
546897,15949656,1834483712
551325,16682832,1834483712
555667,16682832,1834483712
559981,17415368,1834483712
564386,17415368,1834483712
568908,17417464,1834483712
573190,18144448,1834483712
577575,18144448,1834483712
582007,18875528,1834483712
586525,18877624,1834483712
591043,19608704,1834483712
595375,19608704,1834483712
599738,19608704,1834483712
604240,20341880,1834483712
