"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,4
3,1,2
3,1,1
4,1,1
4,1,1
4,1,5
4,1,2
4,1,1
4,1,2
4,1,1
4,1,1
4,1,2
4,1,5
4,1,1
4,1,1
4,1,2
4,1,2
4,1,4
4,1,1
4,1,4
4,1,1
4,1,4
4,1,2
4,1,3
4,1,1
4,1,1
4,1,1
5,1,2
4390,1,2
4391,1,1
4391,1,1
4391,1,1
4391,1,1
4391,1,7
4391,1,2
4391,1,2
4391,1,5
4392,1,2
4392,1,1
4392,1,2
4393,1,5
4393,1,2
4393,1,3
4393,1,1
4394,1,6
4394,1,1
4394,1,1
4394,1,1
4395,1,2
4395,1,2
4395,1,2
4396,1,6
4396,1,3
4396,1,1
4396,1,1
4397,1,3
4397,1,3
4397,1,3
4398,1,1
4398,1,1
4398,1,2
4398,1,4
4399,1,5
4399,1,5
4399,1,1
4400,1,12
4400,1,1
4400,1,3
4400,1,4
4400,1,1
4400,1,1
4400,1,1
4400,1,2
4400,1,3
4400,1,1
4400,1,1
4400,1,1
4400,1,1
4401,1,1
4401,1,1
4401,1,2
4401,1,1
4401,1,1
4401,1,4
4401,1,2
4401,1,2
4401,1,3
4401,1,2
4401,1,5
4401,1,6
4402,1,2
4402,1,4
4402,1,1
4402,1,3
4402,1,1
4402,1,2
4402,1,3
4402,1,1
4402,1,5
4402,1,7
4402,1,2
4402,1,1
4403,1,6
4403,1,1
4403,1,1
4403,1,1
4403,1,9
4403,1,1
4403,1,3
4403,1,1
4403,1,3
4403,1,1
4404,1,9
4404,1,3
4404,1,1
4404,1,2
4404,1,2
4404,1,3
4404,1,2
4404,1,4
4404,1,1
4404,1,3
4404,1,2
4404,1,1
4404,1,1
4404,1,2
4404,1,1
4405,1,6
4405,1,1
4405,1,2
4405,1,2
4405,1,4
4405,1,2
4405,1,3
4405,1,2
4405,1,2
4405,1,1
4405,1,1
4405,1,1
4405,1,1
4406,1,1
4406,1,6
4406,1,4
4406,1,2
4406,1,1
4406,1,5
4406,1,1
4406,1,2
4406,1,2
4406,1,1
4406,1,2
4406,1,1
4406,1,5
4407,1,1
4407,1,1
4407,1,1
4407,1,2
4407,1,5
4407,1,3
4407,1,4
4407,1,1
4407,1,1
4407,1,1
4407,1,3
4407,1,4
4407,1,1
4408,1,3
4408,1,3
4408,1,2
4408,1,1
4408,1,1
4408,1,2
4408,1,1
4408,1,1
4408,1,3
4408,1,1
4408,1,1
4408,1,1
4408,1,1
4408,1,1
4408,1,3
4408,1,2
4409,1,2
4409,1,1
4409,1,2
4409,1,1
4409,1,2
4409,1,3
4409,1,2
4409,1,1
4409,1,2
4409,1,2
4409,1,2
4409,1,5
4409,1,1
4410,1,4
4410,1,5
4410,1,2
4410,1,1
4410,1,3
4410,1,1
4410,1,2
4410,1,14
4410,1,3
4410,1,2
4411,1,10
4411,1,2
4411,1,1
4411,1,3
4411,1,1
4411,1,2
4411,1,2
4411,1,3
4411,1,1
4411,1,1
4411,1,1
4411,1,3
4411,1,2
4412,1,3
4412,1,2
4412,1,3
4412,1,2
4412,1,5
4412,1,3
4412,1,1
4412,1,1
4412,1,5
4412,1,7
4412,1,1
4413,1,3
4413,1,7
4413,1,2
4413,1,3
4413,1,1
4413,1,2
4413,1,2
4413,1,4
4413,1,4
4413,1,4
4413,1,1
4413,1,2
4414,1,1
4414,1,1
4414,1,1
4414,1,1
4414,1,6
4414,1,3
4414,1,3
4414,1,2
4414,1,7
4414,1,1
4414,1,3
4415,1,1
4415,1,4
4415,1,2
4415,1,3
4415,1,4
4415,1,2
4415,1,3
4415,1,3
4415,1,1
4415,1,3
4415,1,5
4415,1,2
4416,1,2
4416,1,2
4416,1,3
4416,1,2
4416,1,4
4416,1,1
4416,1,5
4416,1,1
4416,1,1
4416,1,3
4416,1,2
4416,1,6
4417,1,1
4417,1,3
4417,1,3
4417,1,2
4417,1,2
4417,1,3
4417,1,2
4417,1,1
4417,1,2
4417,1,3
4417,1,9
4418,1,3
4418,1,3
4418,1,4
4418,1,3
4418,1,3
4418,1,1
4418,1,1
4418,1,1
4418,1,1
