"timeMillisSpent","score"
2,"-1hard/-2147483647medium/-1soft"
4390,"0hard/-385medium/-1soft"
51950,"0hard/-384medium/-1soft"
427311,"0hard/-372medium/-1soft"
449266,"0hard/-353medium/0soft"
549042,"0hard/-320medium/0soft"
