"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
7,1,8
7,1,3
8,1,2
8,1,5
8,1,4
9,1,8
9,1,3
10,1,7
10,1,7
11,1,3
11,1,1
11,1,3
11,1,5
12,1,1
12,1,1
12,1,12
13,1,9
13,1,2
13,1,1
13,1,3
13,1,1
13,1,3
13,1,1
14,1,6
14,1,2
14,1,1
14,1,12
14,1,2
15,1,1
15,1,3
15,1,1
15,1,8
4274,1,6
8838,1,1
13004,1,2
17323,1,1
21606,1,1
21607,1,1
21607,1,3
21607,1,4
21607,1,3
21607,1,2
21607,1,1
21608,1,1
21608,1,3
21608,1,1
21608,1,3
21608,1,4
21608,1,1
21608,1,3
21609,1,3
21609,1,1
21609,1,6
21609,1,2
21609,1,1
21609,1,1
21610,1,4
21610,1,6
21610,1,4
21610,1,4
21610,1,6
21611,1,2
21611,1,3
21611,1,2
21611,1,2
21611,1,2
21611,1,1
21611,1,4
21612,1,1
21612,1,3
21612,1,1
21612,1,1
21612,1,1
21612,1,6
21612,1,3
21613,1,13
21613,1,5
21613,1,3
21613,1,2
21614,1,2
21614,1,1
21614,1,1
21614,1,8
21614,1,1
21614,1,6
21615,1,2
21615,1,1
21615,1,1
21615,1,1
21615,1,4
21615,1,1
21615,1,1
21616,1,3
21616,1,9
21616,1,2
21616,1,1
21616,1,7
21617,1,1
21617,1,1
21617,1,2
21617,1,1
21617,1,2
21617,1,4
21618,1,9
21618,1,1
21618,1,7
21618,1,4
21618,1,2
21618,1,1
21619,1,2
21619,1,1
21619,1,6
21619,1,2
21619,1,1
21619,1,1
21619,1,2
21620,1,5
21620,1,9
21620,1,1
21620,1,3
21620,1,3
21621,1,1
21621,1,2
21621,1,10
21621,1,2
21621,1,4
21622,1,1
21622,1,4
21622,1,4
21622,1,6
21622,1,3
21622,1,1
21623,1,1
21623,1,16
21623,1,1
21623,1,5
21624,1,1
21624,1,2
21624,1,1
21624,1,2
21624,1,1
21624,1,5
21624,1,1
21625,1,1
21625,1,4
21625,1,2
21625,1,2
21625,1,8
21625,1,1
21626,1,4
21626,1,1
21626,1,1
21626,1,6
21626,1,3
21626,1,1
21627,1,3
21627,1,1
21627,1,1
21627,1,3
21627,1,3
21628,1,6
21628,1,1
21628,1,4
21628,1,4
21628,1,1
21628,1,5
21629,1,1
21629,1,8
21629,1,1
21629,1,3
21629,1,4
21629,1,1
21630,1,5
21630,1,5
21630,1,1
21630,1,7
21630,1,1
21631,1,9
21631,1,5
21631,1,4
21631,1,1
21631,1,2
21632,1,4
21632,1,3
21632,1,13
21632,1,1
21633,1,14
21633,1,2
21633,1,2
21633,1,1
21633,1,4
21634,1,3
21634,1,3
21634,1,1
21634,1,3
21635,1,10
21635,1,3
21635,1,7
21635,1,1
21635,1,4
21636,1,4
21636,1,6
21636,1,2
21637,1,2
21637,1,2
21637,1,5
21637,1,4
21638,1,4
21638,1,3
21638,1,2
21638,1,2
21639,1,2
21639,1,2
21639,1,1
21640,1,10
21640,1,3
21640,1,3
21640,1,2
21641,1,2
21641,1,1
21641,1,3
21641,1,2
21642,1,6
21642,1,7
21642,1,2
21642,1,1
21643,1,4
21643,1,2
21643,1,1
21643,1,2
21643,1,3
21644,1,2
21644,1,7
21644,1,2
21644,1,2
21645,1,1
21645,1,3
21645,1,3
21645,1,6
21646,1,1
21646,1,4
21646,1,2
21647,1,6
21647,1,2
21647,1,1
21647,1,2
21648,1,4
21648,1,6
21648,1,7
21649,1,2
21649,1,3
21649,1,1
21650,1,4
21650,1,2
21650,1,2
21650,1,3
21651,1,8
21651,1,2
21651,1,2
21652,1,4
21652,1,3
21652,1,2
21652,1,3
21653,1,4
21653,1,1
21653,1,2
21653,1,2
21654,1,3
21654,1,2
21654,1,7
21654,1,3
21655,1,4
21655,1,1
21655,1,10
21656,1,3
21656,1,2
21656,1,4
21656,1,1
21657,1,1
21657,1,1
21657,1,3
21657,1,2
21657,1,1
21658,1,2
21658,1,4
21658,1,1
21658,1,5
21659,1,1
21659,1,1
21659,1,2
21659,1,2
21660,1,6
21660,1,2
21660,1,7
21660,1,2
21661,1,4
