"timeMillisSpent","score"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
9,"-1hard/-2147483647medium/-1soft"
9,"-1hard/-2147483647medium/-1soft"
10,"-1hard/-2147483647medium/-1soft"
10,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
14,"-1hard/-2147483647medium/-1soft"
14,"-1hard/-2147483647medium/-1soft"
14,"-1hard/-2147483647medium/-1soft"
14,"-1hard/-2147483647medium/-1soft"
14,"-1hard/-2147483647medium/-1soft"
15,"-1hard/-2147483647medium/-1soft"
15,"-1hard/-2147483647medium/-1soft"
15,"-1hard/-2147483647medium/-1soft"
15,"-1hard/-2147483647medium/-1soft"
4274,"0hard/-408medium/-1soft"
8838,"0hard/-400medium/-1soft"
13004,"0hard/-398medium/-1soft"
17323,"0hard/-398medium/-1soft"
21606,"0hard/-367medium/-1soft"
21607,"-1hard/-2147483647medium/-1soft"
21607,"-1hard/-2147483647medium/-1soft"
21607,"-1hard/-2147483647medium/-1soft"
21607,"-1hard/-2147483647medium/-1soft"
21607,"-1hard/-2147483647medium/0soft"
21607,"-1hard/-2147483647medium/0soft"
21608,"-1hard/-2147483647medium/0soft"
21608,"-1hard/-2147483647medium/0soft"
21608,"-1hard/-2147483647medium/0soft"
21608,"-1hard/-2147483647medium/-1soft"
21608,"-1hard/-2147483647medium/-1soft"
21608,"-1hard/-2147483647medium/0soft"
21608,"-1hard/-2147483647medium/-1soft"
21609,"-1hard/-2147483647medium/-1soft"
21609,"-1hard/-2147483647medium/-1soft"
21609,"-1hard/-2147483647medium/-1soft"
21609,"-1hard/-2147483647medium/-1soft"
21609,"-1hard/-2147483647medium/-1soft"
21609,"-1hard/-2147483647medium/-1soft"
21610,"-1hard/-2147483647medium/-1soft"
21610,"-1hard/-2147483647medium/-1soft"
