"timeMillisSpent","usedMemory","maxMemory"
4413,8718224,1834483712
8662,9201928,1834483712
13055,9201928,1834483712
17479,9685632,1834483712
21965,10186192,1834483712
26288,10186648,1834483712
26289,10186648,1834483712
30499,11138160,1834483712
34709,11622320,1834483712
39058,12106480,1834483712
43356,12109000,1834483712
47871,12592704,1834483712
52113,13076408,1834483712
56366,13076408,1834483712
60660,13560568,1834483712
65078,13561024,1834483712
69543,14045184,1834483712
73923,14537536,1834483712
78431,14537992,1834483712
82847,15016368,1834483712
87124,15016368,1834483712
91374,15495976,1834483712
95689,15979680,1834483712
100093,15980136,1834483712
104405,16456104,1834483712
108736,16932184,1834483712
113065,16932640,1834483712
117423,17409008,1834483712
121659,17895232,1834483712
125991,18378936,1834483712
130591,18378936,1834483712
134751,18856264,1834483712
139070,19332240,1834483712
143572,19332696,1834483712
147929,19809512,1834483712
152243,19809968,1834483712
156577,20285936,1834483712
160906,20772160,1834483712
165261,20772160,1834483712
169562,21247696,1834483712
173906,21723240,1834483712
178283,21723696,1834483712
182803,22207856,1834483712
187347,22700208,1834483712
191727,22700664,1834483712
196003,23193032,1834483712
200359,23195552,1834483712
204735,23675160,1834483712
209109,24158864,1834483712
213488,24158864,1834483712
213488,24158864,1834483712
217740,24634848,1834483712
221933,25119008,1834483712
226357,25603168,1834483712
230760,25603624,1834483712
235139,26087784,1834483712
239617,26574008,1834483712
243996,26574008,1834483712
248308,27049528,1834483712
252680,27525040,1834483712
257079,27525496,1834483712
261441,28009656,1834483712
265837,28010112,1834483712
270121,28487280,1834483712
274482,28987856,1834483712
278824,28990376,1834483712
283156,29474080,1834483712
287426,29965976,1834483712
291729,29965976,1834483712
296243,30450136,1834483712
300481,30450592,1834483712
304748,30926800,1834483712
309100,8225800,1834483712
309101,8225800,1834483712
313474,8225800,1834483712
313474,8225800,1834483712
317743,8701320,1834483712
322259,9177128,1834483712
322259,9177128,1834483712
326596,9662928,1834483712
330959,10146632,1834483712
335490,10146632,1834483712
339794,10630336,1834483712
344087,10632432,1834483712
348418,11108296,1834483712
353016,11593480,1834483712
357305,11593480,1834483712
361585,12079280,1834483712
365923,12562984,1834483712
370286,12562984,1834483712
374631,13040312,1834483712
378914,13042408,1834483712
383205,13519128,1834483712
387772,14002832,1834483712
392270,14002832,1834483712
396529,14488632,1834483712
400886,14968056,1834483712
405367,14968056,1834483712
409899,15451760,1834483712
414421,15937560,1834483712
418801,15937560,1834483712
423153,16421264,1834483712
427427,16429472,1834483712
431835,16907336,1834483712
436012,17391040,1834483712
440444,17391040,1834483712
440444,17866560,1834483712
444745,18342392,1834483712
449117,18828192,1834483712
453542,18828192,1834483712
457872,19311896,1834483712
462252,19311896,1834483712
466622,19797696,1834483712
470857,20282880,1834483712
475167,20282880,1834483712
479572,20766584,1834483712
483890,21252384,1834483712
488319,21252384,1834483712
492621,21736088,1834483712
496927,22219792,1834483712
501304,22221888,1834483712
505647,22705592,1834483712
509983,22705592,1834483712
514488,23189296,1834483712
518751,23684784,1834483712
523083,23684784,1834483712
527524,24168488,1834483712
531793,24652192,1834483712
536080,24654288,1834483712
540367,25129912,1834483712
544877,25613616,1834483712
549119,25613616,1834483712
553421,26099416,1834483712
557663,26099416,1834483712
562142,26575224,1834483712
566487,27058928,1834483712
570775,27061024,1834483712
575007,27544728,1834483712
579459,28036640,1834483712
583783,28036640,1834483712
588133,28514576,1834483712
592490,28514576,1834483712
596730,28990384,1834483712
601262,29469808,1834483712
