"timeMillisSpent","score"
4413,"0hard/0medium/-434soft"
8662,"0hard/0medium/-434soft"
13055,"0hard/-1medium/-518soft"
17479,"0hard/0medium/-438soft"
21965,"0hard/0medium/-451soft"
26288,"0hard/0medium/-451soft"
26289,"-1hard/0medium/-2147483647soft"
26289,"-1hard/0medium/-2147483647soft"
26290,"-1hard/0medium/-2147483647soft"
26290,"-1hard/0medium/-2147483647soft"
26290,"-1hard/0medium/-2147483647soft"
26290,"-1hard/0medium/-2147483647soft"
26291,"-1hard/0medium/-2147483647soft"
26291,"-1hard/0medium/-2147483647soft"
26291,"-1hard/0medium/-2147483647soft"
30499,"0hard/-1medium/-508soft"
34709,"0hard/-1medium/-508soft"
39058,"0hard/-1medium/-464soft"
43356,"0hard/-1medium/-464soft"
47870,"0hard/-2medium/-487soft"
52113,"0hard/-2medium/-480soft"
56366,"0hard/-2medium/-483soft"
60660,"0hard/-2medium/-480soft"
65078,"0hard/-2medium/-480soft"
69543,"0hard/-1medium/-480soft"
73923,"0hard/-1medium/-461soft"
78431,"0hard/-1medium/-461soft"
82847,"0hard/-1medium/-461soft"
87124,"0hard/-1medium/-485soft"
91374,"0hard/-1medium/-483soft"
95689,"0hard/-1medium/-483soft"
100093,"0hard/0medium/-429soft"
104405,"0hard/-3medium/-531soft"
108736,"0hard/-3medium/-531soft"
113065,"0hard/-3medium/-581soft"
117423,"0hard/-3medium/-581soft"
121659,"0hard/-1medium/-520soft"
125991,"0hard/-1medium/-520soft"
130591,"0hard/-2medium/-483soft"
134751,"0hard/-2medium/-483soft"
139070,"0hard/-2medium/-483soft"
143572,"0hard/-2medium/-483soft"
147929,"0hard/-2medium/-483soft"
152243,"0hard/-2medium/-483soft"
156577,"0hard/-2medium/-483soft"
160906,"0hard/-4medium/-532soft"
165261,"0hard/-4medium/-532soft"
169562,"0hard/-4medium/-520soft"
173906,"0hard/-4medium/-548soft"
178283,"0hard/-4medium/-548soft"
182803,"0hard/-6medium/-519soft"
187347,"0hard/-3medium/-448soft"
191727,"0hard/-4medium/-520soft"
196003,"0hard/-1medium/-460soft"
200359,"0hard/-1medium/-509soft"
204735,"0hard/-1medium/-509soft"
209109,"0hard/-1medium/-506soft"
213488,"0hard/0medium/-415soft"
213488,"-1hard/0medium/-2147483647soft"
213488,"-1hard/0medium/-2147483647soft"
213488,"-1hard/0medium/-2147483647soft"
213488,"-1hard/0medium/-2147483647soft"
217740,"0hard/-1medium/-493soft"
221933,"0hard/-1medium/-493soft"
226357,"0hard/-2medium/-501soft"
230760,"0hard/-2medium/-501soft"
235139,"0hard/-2medium/-501soft"
239617,"0hard/-4medium/-606soft"
243996,"0hard/-4medium/-585soft"
248308,"0hard/-4medium/-585soft"
252680,"0hard/-4medium/-585soft"
257079,"0hard/-1medium/-504soft"
261441,"0hard/-1medium/-504soft"
265837,"0hard/-1medium/-504soft"
270121,"0hard/-1medium/-504soft"
274482,"0hard/-1medium/-504soft"
278824,"0hard/-1medium/-504soft"
283156,"0hard/-1medium/-533soft"
287426,"0hard/-1medium/-520soft"
291729,"0hard/0medium/-466soft"
296243,"0hard/0medium/-466soft"
300481,"0hard/0medium/-466soft"
304748,"0hard/-1medium/-526soft"
309100,"0hard/0medium/-455soft"
309101,"-1hard/0medium/-2147483647soft"
313474,"0hard/0medium/-420soft"
313474,"-1hard/0medium/-2147483647soft"
313474,"-1hard/0medium/-2147483647soft"
313475,"-1hard/0medium/-2147483647soft"
313475,"-1hard/0medium/-2147483647soft"
313475,"-1hard/0medium/-2147483647soft"
313475,"-1hard/0medium/-2147483647soft"
317743,"0hard/0medium/-477soft"
322259,"0hard/0medium/-438soft"
322259,"-1hard/0medium/-2147483647soft"
326596,"0hard/0medium/-437soft"
330959,"0hard/0medium/-437soft"
335490,"0hard/0medium/-429soft"
339794,"0hard/-1medium/-477soft"
344087,"0hard/-1medium/-506soft"
348418,"0hard/-1medium/-507soft"
353016,"0hard/-3medium/-582soft"
357305,"0hard/-3medium/-582soft"
361585,"0hard/-3medium/-572soft"
365923,"0hard/-4medium/-601soft"
370286,"0hard/-7medium/-654soft"
374631,"0hard/-4medium/-548soft"
378914,"0hard/-4medium/-548soft"
383205,"0hard/-4medium/-559soft"
387772,"0hard/-4medium/-549soft"
392270,"0hard/-4medium/-521soft"
396529,"0hard/-7medium/-634soft"
400886,"0hard/-4medium/-532soft"
405367,"0hard/-4medium/-532soft"
409899,"0hard/-4medium/-544soft"
414421,"0hard/-4medium/-544soft"
418801,"0hard/-4medium/-544soft"
423153,"0hard/-4medium/-544soft"
427427,"0hard/-1medium/-524soft"
431835,"0hard/-1medium/-485soft"
436012,"0hard/-1medium/-485soft"
440444,"0hard/-1medium/-524soft"
440444,"-1hard/0medium/-2147483647soft"
440445,"-1hard/0medium/-2147483647soft"
440446,"-1hard/0medium/-2147483647soft"
440446,"-1hard/0medium/-2147483647soft"
440446,"-1hard/0medium/-2147483647soft"
440447,"-1hard/0medium/-2147483647soft"
440447,"-1hard/0medium/-2147483647soft"
444745,"0hard/-1medium/-485soft"
449117,"0hard/-3medium/-507soft"
453542,"0hard/-3medium/-499soft"
457872,"0hard/-3medium/-499soft"
462252,"0hard/-3medium/-582soft"
466622,"0hard/-1medium/-521soft"
470857,"0hard/-1medium/-488soft"
475167,"0hard/-3medium/-423soft"
479572,"0hard/-6medium/-503soft"
483890,"0hard/-6medium/-503soft"
488319,"0hard/-6medium/-512soft"
492621,"0hard/-6medium/-512soft"
496927,"0hard/-4medium/-546soft"
501304,"0hard/-4medium/-546soft"
505647,"0hard/-4medium/-546soft"
509983,"0hard/-1medium/-486soft"
514488,"0hard/-2medium/-496soft"
518751,"0hard/-2medium/-496soft"
523083,"0hard/-2medium/-496soft"
527524,"0hard/-1medium/-486soft"
531793,"0hard/-1medium/-486soft"
536080,"0hard/-3medium/-532soft"
540367,"0hard/-6medium/-532soft"
544877,"0hard/-6medium/-532soft"
549119,"0hard/-3medium/-532soft"
553421,"0hard/-1medium/-486soft"
557663,"0hard/-1medium/-491soft"
562142,"0hard/0medium/-438soft"
566487,"0hard/-3medium/-540soft"
570775,"0hard/-3medium/-569soft"
575007,"0hard/-1medium/-528soft"
579459,"0hard/-4medium/-574soft"
583783,"0hard/-7medium/-676soft"
588133,"0hard/-7medium/-676soft"
592490,"0hard/-7medium/-676soft"
596730,"0hard/-4medium/-604soft"
601262,"0hard/-4medium/-604soft"
