"timeMillisSpent","usedMemory","maxMemory"
4532,7562056,1834483712
4532,7562056,1834483712
9047,8038024,1834483712
13552,8513992,1834483712
17813,8998144,1834483712
22092,8998600,1834483712
26567,9475328,1834483712
30791,9959936,1834483712
35147,9960392,1834483712
39396,10438624,1834483712
43667,10441144,1834483712
48056,10917112,1834483712
52380,11401264,1834483712
56720,11401264,1834483712
61113,11885872,1834483712
65382,12386896,1834483712
69604,12387352,1834483712
73867,12871960,1834483712
78182,12872416,1834483712
82579,13351592,1834483712
87140,13835744,1834483712
91664,13835744,1834483712
96073,14319896,1834483712
100331,14804504,1834483712
104708,14804960,1834483712
108959,15289568,1834483712
113459,15769896,1834483712
117735,15770352,1834483712
122032,16257024,1834483712
126257,16741176,1834483712
130623,16741176,1834483712
134964,17225328,1834483712
139496,17225784,1834483712
143994,17702200,1834483712
148336,18179576,1834483712
152686,18180032,1834483712
156960,18664640,1834483712
161421,19147032,1834483712
165826,19147032,1834483712
170323,19623024,1834483712
174757,20108656,1834483712
179130,20109112,1834483712
183491,20585552,1834483712
187818,21078368,1834483712
192164,21078824,1834483712
196715,21563432,1834483712
200895,22051584,1834483712
205221,22051584,1834483712
209503,22535736,1834483712
213910,23036288,1834483712
218257,23036744,1834483712
222442,23513272,1834483712
226724,23513728,1834483712
231107,23990888,1834483712
235465,24475496,1834483712
239790,24478016,1834483712
243985,24954048,1834483712
248286,25438200,1834483712
252656,25914168,1834483712
257040,25914624,1834483712
261363,26399232,1834483712
265689,26399688,1834483712
270001,26876112,1834483712
274498,27360720,1834483712
278975,27839208,1834483712
283370,27839208,1834483712
287655,28323360,1834483712
292172,28799392,1834483712
296338,28799848,1834483712
300902,29284456,1834483712
305220,29284912,1834483712
309547,29761328,1834483712
313952,30247416,1834483712
318310,30248784,1834483712
322671,7085168,1834483712
327042,7569320,1834483712
331378,7569320,1834483712
335711,8045608,1834483712
340078,8046064,1834483712
344402,8522832,1834483712
348615,9008920,1834483712
352896,9009376,1834483712
357209,9493984,1834483712
361606,9972496,1834483712
365887,9972496,1834483712
370180,10449416,1834483712
374488,10449416,1834483712
378934,10926032,1834483712
383279,11410640,1834483712
387640,11411096,1834483712
391890,11895704,1834483712
396246,12388520,1834483712
396246,12388520,1834483712
400676,12391040,1834483712
405043,12875192,1834483712
409568,12875192,1834483712
413886,13359344,1834483712
418134,13852144,1834483712
422497,13852600,1834483712
426804,14337208,1834483712
431300,14337664,1834483712
435640,14814192,1834483712
439878,15300864,1834483712
444310,15300864,1834483712
448615,15776856,1834483712
452886,16261008,1834483712
457140,16261464,1834483712
461476,16738176,1834483712
465839,17232472,1834483712
470144,17232928,1834483712
474414,17711160,1834483712
478695,17713680,1834483712
483056,18189664,1834483712
487269,18673816,1834483712
491746,18673816,1834483712
496055,19158424,1834483712
500306,19651224,1834483712
504569,19651680,1834483712
508885,20152704,1834483712
513228,20153160,1834483712
517524,20631664,1834483712
521794,21115816,1834483712
526196,21115816,1834483712
530528,21591792,1834483712
534773,22072120,1834483712
539041,22072576,1834483712
543373,22557184,1834483712
547759,23049984,1834483712
552084,23050440,1834483712
556474,23537112,1834483712
560998,23537112,1834483712
565265,24013768,1834483712
569863,24497920,1834483712
574325,24498376,1834483712
578769,24974800,1834483712
583276,25459408,1834483712
587697,25459864,1834483712
592116,25944472,1834483712
596627,26431144,1834483712
600994,26431144,1834483712
