"timeMillisSpent","score"
15,"0hard/-1311064soft"
21,"0hard/-1305843soft"
27,"0hard/-1299507soft"
29,"0hard/-1299487soft"
157,"0hard/-1296868soft"
179,"0hard/-1294183soft"
196,"0hard/-1290387soft"
237,"0hard/-1288333soft"
238,"0hard/-1275418soft"
308,"0hard/-1272495soft"
486,"0hard/-1271828soft"
796,"0hard/-1270088soft"
796,"0hard/-1269139soft"
853,"0hard/-1261602soft"
854,"0hard/-1260399soft"
1080,"0hard/-1258368soft"
1347,"0hard/-1256151soft"
1347,"0hard/-1255812soft"
1417,"0hard/-1248340soft"
2327,"0hard/-1241498soft"
3030,"0hard/-1240554soft"
3030,"0hard/-1233729soft"
3454,"0hard/-1233502soft"
3903,"0hard/-1232205soft"
3903,"0hard/-1229568soft"
4412,"0hard/-1222304soft"
4727,"0hard/-1220789soft"
4966,"0hard/-1220578soft"
5011,"0hard/-1212451soft"
5824,"0hard/-1208856soft"
6124,"0hard/-1206651soft"
6195,"0hard/-1205285soft"
6207,"0hard/-1204416soft"
6522,"0hard/-1204112soft"
6530,"0hard/-1203779soft"
6642,"0hard/-1199089soft"
7218,"0hard/-1198886soft"
7221,"0hard/-1198884soft"
7479,"0hard/-1197766soft"
7518,"0hard/-1196874soft"
7521,"0hard/-1196636soft"
7521,"0hard/-1193344soft"
7917,"0hard/-1190255soft"
8325,"0hard/-1187970soft"
8696,"0hard/-1186922soft"
8893,"0hard/-1184962soft"
10178,"0hard/-1183882soft"
10533,"0hard/-1183832soft"
10550,"0hard/-1183250soft"
11119,"0hard/-1182396soft"
11560,"0hard/-1180601soft"
11835,"0hard/-1180310soft"
11972,"0hard/-1178729soft"
12075,"0hard/-1178346soft"
12677,"0hard/-1178097soft"
13245,"0hard/-1177214soft"
13278,"0hard/-1176834soft"
