"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,3
4,1,12
4,1,2
4,1,1
5,1,4
5,1,4
5,1,3
5,1,4
5,1,6
5,1,6
6,1,2
6,1,4
6,1,4
6,1,3
6,1,2
6,1,1
6,1,6
6,1,3
7,1,6
7,1,6
7,1,2
7,1,3
7,1,2
7,1,1
7,1,3
7,1,5
7,1,2
8,1,2
8,1,2
8,1,2
8,1,9
8,1,1
8,1,3
8,1,1
8,1,2
8,1,4
9,1,1
9,1,5
9,1,3
9,1,3
9,1,1
9,1,1
9,1,1
9,1,1
9,1,3
9,1,6
10,1,2
10,1,3
10,1,8
10,1,1
10,1,1
10,1,4
10,1,3
10,1,1
10,1,3
11,1,1
11,1,2
11,1,4
11,1,1
11,1,1
11,1,1
11,1,1
11,1,2
11,1,3
11,1,5
12,1,2
12,1,1
12,1,9
12,1,5
12,1,3
12,1,2
12,1,3
13,1,5
13,1,9
13,1,1
13,1,3
13,1,3
13,1,1
13,1,2
13,1,1
13,1,1
4406,1,1
8724,1,1
8725,1,2
8725,1,2
13204,1,2
17585,1,4
21979,1,1
26440,1,1
30702,1,2
35206,1,1
39449,1,4
43830,1,4
48113,1,5
52585,1,2
56992,1,2
61515,1,1
65836,1,2
70352,1,4
74638,1,3
78972,1,6
83422,1,1
87614,1,5
91895,1,1
96249,1,1
100521,1,1
104898,1,1
104898,1,3
104898,1,1
104898,1,1
104898,1,1
104898,1,2
104898,1,1
104898,1,1
104898,1,1
104898,1,2
104899,1,2
104899,1,3
104899,1,7
104899,1,1
104899,1,1
104899,1,1
104899,1,1
104899,1,3
104899,1,1
104899,1,2
104899,1,1
104899,1,1
104900,1,1
104900,1,3
104900,1,2
104900,1,3
104900,1,2
104900,1,2
104900,1,1
104900,1,1
104900,1,2
104900,1,5
104901,1,7
104901,1,5
104901,1,5
104901,1,3
104901,1,2
104901,1,1
104901,1,1
104901,1,4
104902,1,1
104902,1,5
104902,1,4
104902,1,1
104902,1,1
104902,1,2
104902,1,3
104902,1,1
104902,1,4
104902,1,2
104903,1,4
104903,1,1
104903,1,3
104903,1,3
104903,1,2
104903,1,2
104903,1,2
104903,1,1
104903,1,1
104903,1,2
104903,1,1
104904,1,1
104904,1,1
104904,1,2
104904,1,5
104904,1,1
104904,1,2
104904,1,1
104904,1,4
104904,1,4
104904,1,1
104905,1,4
104905,1,3
104905,1,1
104905,1,1
104905,1,4
104905,1,1
104905,1,1
104905,1,2
104905,1,2
104905,1,1
104905,1,1
104905,1,4
104905,1,1
104905,1,3
104905,1,2
104905,1,1
104906,1,2
104906,1,4
104906,1,1
104906,1,1
104906,1,1
104906,1,1
104906,1,1
104906,1,1
104906,1,4
104906,1,5
104906,1,1
104906,1,3
104906,1,2
104906,1,4
104906,1,9
104907,1,2
104907,1,1
104907,1,3
104907,1,6
104907,1,5
104907,1,2
104907,1,1
104907,1,1
104907,1,1
104907,1,2
104907,1,1
104907,1,1
104907,1,1
104907,1,1
104907,1,2
104907,1,1
104907,1,2
104908,1,1
104908,1,1
104908,1,1
104908,1,1
104908,1,3
104908,1,3
104908,1,3
104908,1,1
104908,1,1
104908,1,2
104908,1,2
104908,1,1
104908,1,2
104908,1,6
104908,1,2
104908,1,1
104909,1,2
104909,1,1
104909,1,1
104909,1,1
104909,1,1
104909,1,4
104909,1,3
104909,1,1
104909,1,3
104909,1,3
104909,1,1
104909,1,1
104909,1,3
104909,1,3
104909,1,1
104909,1,1
104909,1,3
104910,1,5
104910,1,1
104910,1,3
104910,1,1
104910,1,2
104910,1,2
104910,1,2
104910,1,1
104910,1,1
104910,1,3
104910,1,1
104910,1,3
104910,1,2
104910,1,1
104910,1,5
104911,1,4
104911,1,1
104911,1,2
104911,1,1
104911,1,5
