"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
2,1,3
3,1,12
3,1,2
3,1,1
3,1,4
3,1,4
3,1,3
3,1,4
3,1,6
3,1,6
3,1,2
3,1,4
3,1,4
3,1,3
3,1,2
3,1,1
4,1,6
4,1,3
4,1,6
4,1,6
4,1,2
4,1,3
4,1,2
4,1,1
4,1,3
4,1,5
4,1,2
4,1,2
4,1,2
4,1,2
4,1,9
4,1,1
4,1,3
4,1,1
4,1,2
5,1,4
5,1,1
5,1,5
5,1,3
5,1,3
5,1,1
5,1,1
5,1,1
5,1,1
5,1,3
5,1,6
5,1,2
5,1,3
5,1,8
5,1,1
5,1,1
5,1,4
5,1,3
5,1,1
5,1,3
5,1,1
5,1,2
6,1,4
6,1,1
6,1,1
6,1,1
6,1,1
6,1,2
6,1,3
6,1,5
6,1,2
6,1,1
6,1,9
6,1,5
6,1,3
6,1,2
6,1,3
6,1,5
6,1,9
7,1,1
7,1,3
7,1,3
7,1,1
7,1,2
7,1,1
7,1,1
4355,1,1
8743,1,1
8743,1,2
8744,1,2
13364,1,2
17884,1,4
22299,1,1
26750,1,1
31140,1,2
35568,1,1
39923,1,4
44352,1,4
48933,1,5
53335,1,2
57544,1,2
62043,1,1
66600,1,2
70913,1,4
75416,1,3
79750,1,6
84252,1,1
88543,1,5
92796,1,1
97172,1,1
101490,1,1
105864,1,1
105865,1,3
105865,1,1
105865,1,1
105865,1,1
105865,1,2
105865,1,1
105865,1,1
105865,1,1
105865,1,2
105865,1,2
105865,1,3
105866,1,7
105866,1,1
105866,1,1
105866,1,1
105866,1,1
105866,1,3
105866,1,1
105866,1,2
105866,1,1
105866,1,1
105866,1,1
105866,1,3
105866,1,2
105866,1,3
105866,1,2
105866,1,2
105867,1,1
105867,1,1
105867,1,2
105867,1,5
105867,1,7
105867,1,5
105867,1,5
105867,1,3
105867,1,2
105867,1,1
105867,1,1
105867,1,4
105868,1,1
105868,1,5
105868,1,4
105868,1,1
105868,1,1
105868,1,2
105868,1,3
105868,1,1
105868,1,4
105869,1,2
105869,1,4
105869,1,1
105869,1,3
105869,1,3
105869,1,2
105869,1,2
105869,1,2
105869,1,1
105870,1,1
105870,1,2
105870,1,1
105870,1,1
105870,1,1
105870,1,2
105870,1,5
105870,1,1
105870,1,2
105870,1,1
105871,1,4
105871,1,4
105871,1,1
105871,1,4
105871,1,3
105871,1,1
105871,1,1
105871,1,4
105871,1,1
105872,1,1
105872,1,2
105872,1,2
105872,1,1
105872,1,1
105872,1,4
105872,1,1
105872,1,3
105872,1,2
105872,1,1
105872,1,2
105873,1,4
105873,1,1
105873,1,1
105873,1,1
105873,1,1
105873,1,1
