"timeMillisSpent","usedMemory","maxMemory"
4355,15324864,1834483712
8743,16003752,1834483712
8743,16003752,1834483712
13364,16003752,1834483712
17884,16682536,1834483712
22299,16682992,1834483712
26750,17362232,1834483712
31140,17362688,1834483712
35568,18051576,1834483712
39923,18052032,1834483712
44352,18741528,1834483712
48933,18741528,1834483712
53335,18741528,1834483712
57544,19420712,1834483712
62043,19421168,1834483712
66600,20100440,1834483712
70913,20100896,1834483712
75416,20788328,1834483712
79750,20788784,1834483712
84252,21478280,1834483712
88543,21478280,1834483712
92796,22165256,1834483712
97172,22165256,1834483712
101490,22165712,1834483712
105864,22853144,1834483712
105865,22853144,1834483712
110191,33727920,1834483712
110191,33727920,1834483712
114622,37130520,1834483712
118935,37130976,1834483712
123330,37133496,1834483712
127731,37812288,1834483712
127731,37812288,1834483712
132101,37812288,1834483712
136490,38491304,1834483712
140955,38491760,1834483712
140956,38491760,1834483712
145423,39171304,1834483712
145424,39171304,1834483712
149892,40537544,1834483712
154128,40538000,1834483712
158440,40538456,1834483712
162728,41227952,1834483712
167264,41227952,1834483712
171564,41914928,1834483712
175926,41914928,1834483712
180268,42594192,1834483712
184528,42594648,1834483712
188780,42595104,1834483712
193031,43275040,1834483712
197363,43275496,1834483712
201946,43957000,1834483712
206305,43957000,1834483712
210492,44643976,1834483712
215028,44643976,1834483712
215028,44643976,1834483712
219479,11606792,1834483712
219479,11606792,1834483712
223774,12279832,1834483712
228065,12961048,1834483712
228065,12961048,1834483712
232442,13642264,1834483712
236975,13642720,1834483712
236975,13642720,1834483712
241218,14316272,1834483712
241218,14989696,1834483712
245492,15663176,1834483712
249801,16344848,1834483712
254212,16345304,1834483712
258544,17029040,1834483712
262785,17029040,1834483712
267127,17710256,1834483712
271634,17710256,1834483712
280432,18392384,1834483712
280432,18392384,1834483712
284831,19065872,1834483712
289113,19066328,1834483712
289113,19066328,1834483712
293392,19739832,1834483712
297913,20423568,1834483712
297914,20423568,1834483712
302223,21104784,1834483712
306415,21104784,1834483712
310750,21777960,1834483712
315155,21778416,1834483712
319568,22455808,1834483712
324143,22456264,1834483712
328568,23137936,1834483712
332853,23138392,1834483712
332853,23138392,1834483712
337084,23813936,1834483712
341567,23813936,1834483712
345807,24487312,1834483712
350044,24487312,1834483712
354396,25168984,1834483712
358972,25169440,1834483712
363460,25851112,1834483712
367665,25851568,1834483712
371828,26533240,1834483712
376221,26535760,1834483712
380730,27216976,1834483712
385205,27216976,1834483712
389489,27216976,1834483712
393839,27890808,1834483712
398354,27891264,1834483712
402840,28572936,1834483712
407348,28573392,1834483712
411717,29255064,1834483712
416048,29257584,1834483712
420329,29938800,1834483712
424717,29938800,1834483712
429108,29938800,1834483712
433362,30620472,1834483712
437649,30620928,1834483712
442202,31302600,1834483712
446496,31303056,1834483712
451043,32001128,1834483712
459478,32003648,1834483712
463772,32684864,1834483712
472439,33366536,1834483712
476752,33366992,1834483712
480997,34048664,1834483712
485534,34049120,1834483712
489807,34730792,1834483712
489808,34730792,1834483712
494196,40119312,1834483712
498567,40119312,1834483712
498568,40119312,1834483712
503089,40792864,1834483712
507576,40792864,1834483712
512028,41466344,1834483712
516594,41466800,1834483712
521009,42140488,1834483712
525347,42140944,1834483712
529700,42822616,1834483712
534082,42825136,1834483712
538272,43507808,1834483712
542685,43507808,1834483712
547250,43507808,1834483712
551685,44181344,1834483712
556107,44181800,1834483712
560665,11817760,1834483712
565088,11817760,1834483712
569358,11817760,1834483712
573717,12480288,1834483712
578142,12482384,1834483712
582660,13144952,1834483712
586970,13144952,1834483712
591329,13815648,1834483712
591329,13815648,1834483712
595886,14481040,1834483712
600152,15151736,1834483712
