"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,9
5,1,17
5,1,1
5,1,2
5,1,9
5,1,1
5,1,9
5,1,1
6,1,3
6,1,3
6,1,5
6,1,1
6,1,2
6,1,10
6,1,2
6,1,1
6,1,3
6,1,5
7,1,5
7,1,1
7,1,6
7,1,1
7,1,3
7,1,2
7,1,9
7,1,3
7,1,1
7,1,3
8,1,4
8,1,1
8,1,4
8,1,4
8,1,10
8,1,4
8,1,1
4283,1,1
8771,1,4
13040,1,2
17604,1,1
21939,1,2
26363,1,1
30544,1,4
35124,1,1
39715,1,1
44026,1,3
48347,1,4
52652,1,4
57019,1,1
61361,1,3
65728,1,3
70259,1,2
74570,1,4
79105,1,4
83391,1,1
87671,1,5
92028,1,1
96338,1,1
100730,1,1
100731,1,1
100731,1,1
100731,1,3
100731,1,1
100732,1,11
100732,1,1
100732,1,8
100732,1,2
100733,1,1
100733,1,2
100733,1,6
105202,1,1
109511,1,1
113830,1,2
118312,1,1
122551,1,1
126743,1,1
126743,1,2
126743,1,2
126743,1,1
126744,1,4
126744,1,1
126744,1,1
126744,1,1
126744,1,8
126744,1,1
126744,1,1
131261,1,5
131262,1,2
131262,1,3
131262,1,3
131263,1,2
131263,1,7
131263,1,1
131263,1,4
131263,1,1
131263,1,3
131264,1,1
131264,1,3
131264,1,4
131264,1,3
135698,1,2
135699,1,3
135699,1,2
135699,1,1
135699,1,2
139978,1,2
144517,1,2
148818,1,2
153364,1,2
157780,1,1
162362,1,1
166620,1,2
170901,1,2
175364,1,2
179618,1,2
179618,1,1
179618,1,4
179618,1,3
179618,1,3
179618,1,1
183919,1,1
188268,1,1
188268,1,2
188268,1,1
188268,1,1
188268,1,1
192580,1,2
196968,1,1
201505,1,2
206032,1,4
206033,1,5
206033,1,3
206034,1,1
206034,1,2
206034,1,5
206035,1,3
206035,1,1
206035,1,4
206035,1,2
206036,1,1
206036,1,2
206036,1,3
206036,1,2
206036,1,1
206037,1,3
206037,1,2
206037,1,2
206037,1,3
206037,1,1
206037,1,3
206037,1,1
206037,1,2
206037,1,1
206037,1,1
206037,1,1
206038,1,1
206038,1,1
206038,1,1
206038,1,4
206038,1,1
206038,1,1
206038,1,6
206038,1,6
206038,1,1
206038,1,3
206038,1,2
206039,1,1
206039,1,1
206039,1,3
206039,1,1
206039,1,1
206039,1,3
206039,1,2
206039,1,3
206039,1,1
206039,1,5
206039,1,8
206039,1,3
206040,1,1
206040,1,2
206040,1,4
206040,1,1
206040,1,5
206040,1,2
206040,1,1
206040,1,2
206040,1,1
206040,1,1
206040,1,1
206040,1,1
210425,1,3
214774,1,2
219130,1,2
219130,1,1
219130,1,2
219130,1,2
219130,1,2
219130,1,1
219131,1,3
219131,1,3
219131,1,1
219131,1,2
219131,1,1
219131,1,2
219131,1,2
219132,1,2
219132,1,1
219132,1,1
219132,1,1
219132,1,1
219132,1,6
223636,1,2
228145,1,3
228146,1,2
228146,1,3
228146,1,2
228146,1,2
228146,1,3
228147,1,3
228147,1,1
228147,1,2
228147,1,6
228147,1,2
228147,1,2
228147,1,2
228147,1,2
228148,1,3
228148,1,4
228148,1,4
228148,1,2
228148,1,1
228148,1,1
228148,1,2
228148,1,3
228149,1,11
228149,1,6
228150,1,1
228150,1,1
228150,1,7
228150,1,1
228151,1,3
228151,1,2
228151,1,1
228151,1,1
228151,1,1
228151,1,4
228152,1,11
228152,1,1
228153,1,9
228153,1,1
228153,1,2
228153,1,2
228153,1,1
228153,1,2
228153,1,1
228153,1,5
228153,1,3
228154,1,2
232476,1,4
232476,1,1
232476,1,1
237004,1,1
241361,1,3
241362,1,1
241362,1,4
241362,1,4
241363,1,4
245693,1,6
245693,1,1
245693,1,1
245693,1,1
245693,1,3
245693,1,2
245693,1,2
245694,1,10
249973,1,5
249973,1,2
249974,1,2
254366,1,1
254367,1,3
