"timeMillisSpent","score"
449,"0hard/-7307559soft"
594,"0hard/-7274782soft"
632,"0hard/-7245057soft"
880,"0hard/-7205602soft"
925,"0hard/-7173633soft"
1230,"0hard/-7157016soft"
1281,"0hard/-7155518soft"
1634,"0hard/-7148767soft"
1770,"0hard/-7134376soft"
1846,"0hard/-7129552soft"
1919,"0hard/-7126118soft"
2381,"0hard/-7032511soft"
2633,"0hard/-7028369soft"
2716,"0hard/-7007611soft"
2801,"0hard/-7003450soft"
2858,"0hard/-7003372soft"
2901,"0hard/-6998635soft"
2942,"0hard/-6980268soft"
2979,"0hard/-6970589soft"
3028,"0hard/-6938862soft"
3100,"0hard/-6936511soft"
3153,"0hard/-6930600soft"
3192,"0hard/-6917337soft"
3232,"0hard/-6898788soft"
3402,"0hard/-6876734soft"
3490,"0hard/-6874469soft"
3571,"0hard/-6868171soft"
3652,"0hard/-6838158soft"
3897,"0hard/-6779331soft"
4217,"0hard/-6772815soft"
4295,"0hard/-6753200soft"
4372,"0hard/-6752025soft"
4444,"0hard/-6741746soft"
4755,"0hard/-6732913soft"
4831,"0hard/-6717426soft"
5064,"0hard/-6709067soft"
7121,"0hard/-6703237soft"
7291,"0hard/-6693650soft"
7373,"0hard/-6668255soft"
7531,"0hard/-6657707soft"
9139,"0hard/-6650512soft"
9176,"0hard/-6647687soft"
9255,"0hard/-6619185soft"
9296,"0hard/-6617069soft"
9334,"0hard/-6608547soft"
9413,"0hard/-6597712soft"
9453,"0hard/-6584866soft"
9934,"0hard/-6574205soft"
9973,"0hard/-6568786soft"
10053,"0hard/-6564609soft"
10384,"0hard/-6543398soft"
10417,"0hard/-6535423soft"
10632,"0hard/-6530089soft"
10670,"0hard/-6502810soft"
10868,"0hard/-6488218soft"
12861,"0hard/-6487515soft"
12929,"0hard/-6485471soft"
12998,"0hard/-6462487soft"
13105,"0hard/-6451132soft"
13142,"0hard/-6449106soft"
13177,"0hard/-6444655soft"
13215,"0hard/-6440422soft"
13475,"0hard/-6433052soft"
13704,"0hard/-6432211soft"
13741,"0hard/-6409146soft"
13778,"0hard/-6407776soft"
13850,"0hard/-6353436soft"
13886,"0hard/-6347766soft"
14146,"0hard/-6338511soft"
14300,"0hard/-6316300soft"
14474,"0hard/-6313092soft"
14539,"0hard/-6298343soft"
14610,"0hard/-6288480soft"
14679,"0hard/-6281053soft"
14751,"0hard/-6279496soft"
14806,"0hard/-6250735soft"
14842,"0hard/-6246065soft"
14877,"0hard/-6243729soft"
14941,"0hard/-6227234soft"
15011,"0hard/-6216546soft"
15107,"0hard/-6212371soft"
15139,"0hard/-6198583soft"
15190,"0hard/-6197057soft"
15255,"0hard/-6196167soft"
17461,"0hard/-6187922soft"
17613,"0hard/-6187198soft"
17649,"0hard/-6186533soft"
17686,"0hard/-6170173soft"
17800,"0hard/-6141904soft"
17939,"0hard/-6124293soft"
18007,"0hard/-6119964soft"
18079,"0hard/-6073918soft"
