"timeMillisSpent","usedMemory","maxMemory"
3545,4649992,1834483712
10920,5126360,1834483712
14526,5619016,1834483712
18310,5619472,1834483712
25745,6589280,1834483712
33227,7074640,1834483712
36862,7077160,1834483712
40529,7561608,1834483712
47880,8038824,1834483712
51451,8039280,1834483712
55115,8520088,1834483712
58763,9013184,1834483712
66072,9498544,1834483712
84452,10963072,1834483712
88100,10963528,1834483712
91883,11442904,1834483712
95630,11443360,1834483712
102955,11930784,1834483712
106586,12415232,1834483712
110398,12415232,1834483712
114207,12891744,1834483712
117864,13376648,1834483712
121549,13377104,1834483712
125134,13862008,1834483712
128881,13862464,1834483712
132539,14347368,1834483712
136417,14349888,1834483712
140031,14830240,1834483712
143663,15306528,1834483712
147324,15306528,1834483712
154644,15791888,1834483712
158286,16276792,1834483712
172956,17249144,1834483712
176675,17758216,1834483712
180215,17758216,1834483712
183863,18243120,1834483712
191228,18728480,1834483712
194868,18728936,1834483712
202111,19700808,1834483712
205907,19700808,1834483712
209545,20182416,1834483712
213116,20182416,1834483712
220558,20667776,1834483712
224291,21152680,1834483712
227943,21637584,1834483712
235428,22125008,1834483712
239018,22125008,1834483712
242725,22609456,1834483712
246448,22609456,1834483712
257530,23579720,1834483712
261240,24064624,1834483712
264934,24065080,1834483712
272581,24552048,1834483712
276155,25036496,1834483712
280020,25036496,1834483712
283644,25517304,1834483712
291094,26010856,1834483712
294768,26495760,1834483712
298480,26496216,1834483712
302155,26983184,1834483712
305841,27467632,1834483712
309495,27467632,1834483712
313161,27811832,1834483712
327637,5198576,1834483712
331352,5683480,1834483712
334990,5683936,1834483712
338622,6160704,1834483712
342254,6645624,1834483712
349763,7133048,1834483712
353331,7133048,1834483712
360827,7609520,1834483712
364411,8086336,1834483712
371701,8612720,1834483712
375243,9094784,1834483712
378892,9095240,1834483712
382616,9590416,1834483712
386281,9590416,1834483712
389974,10074864,1834483712
393552,10559312,1834483712
397163,10559768,1834483712
404520,11045128,1834483712
415612,12009592,1834483712
419242,12009592,1834483712
426744,12970336,1834483712
430391,12970792,1834483712
441273,13932920,1834483712
444910,13933376,1834483712
459549,15389240,1834483712
463223,15389696,1834483712
470578,15872216,1834483712
474046,16357120,1834483712
477927,16357576,1834483712
481638,16836360,1834483712
485365,17337208,1834483712
488940,17337208,1834483712
492706,17829864,1834483712
496292,17830320,1834483712
499918,18307088,1834483712
507359,18792448,1834483712
511198,19277352,1834483712
514837,19279872,1834483712
522239,20248768,1834483712
533123,20734128,1834483712
536737,21211184,1834483712
544093,21688408,1834483712
551641,22183568,1834483712
555301,22668016,1834483712
558946,22668016,1834483712
562657,23152920,1834483712
566293,23629688,1834483712
570047,23630144,1834483712
573625,24115048,1834483712
577295,24115504,1834483712
581040,24602472,1834483712
584939,24602472,1834483712
603412,26074000,1834483712
