"timeMillisSpent","score"
10920,"0hard/0medium/-241soft"
14526,"0hard/0medium/-241soft"
18310,"0hard/0medium/-241soft"
25745,"0hard/0medium/-241soft"
33227,"0hard/0medium/-241soft"
36862,"0hard/0medium/-241soft"
40529,"0hard/0medium/-241soft"
47880,"0hard/0medium/-241soft"
51451,"0hard/0medium/-241soft"
55115,"0hard/0medium/-232soft"
58763,"0hard/0medium/-230soft"
66072,"0hard/0medium/-232soft"
84452,"0hard/0medium/-232soft"
88100,"0hard/0medium/-240soft"
91883,"0hard/0medium/-240soft"
95630,"0hard/0medium/-240soft"
102955,"0hard/0medium/-240soft"
106586,"0hard/0medium/-237soft"
110398,"0hard/0medium/-232soft"
114207,"0hard/0medium/-241soft"
117864,"0hard/0medium/-241soft"
121549,"0hard/0medium/-241soft"
125134,"0hard/0medium/-232soft"
128881,"0hard/0medium/-232soft"
132539,"0hard/0medium/-232soft"
136417,"0hard/0medium/-237soft"
140031,"0hard/0medium/-241soft"
143663,"0hard/0medium/-241soft"
147324,"0hard/0medium/-241soft"
154644,"0hard/0medium/-241soft"
158286,"0hard/0medium/-241soft"
172956,"0hard/0medium/-239soft"
176675,"0hard/0medium/-239soft"
180215,"0hard/0medium/-239soft"
183863,"0hard/0medium/-237soft"
191228,"0hard/0medium/-237soft"
194868,"0hard/0medium/-237soft"
202111,"0hard/0medium/-237soft"
205907,"0hard/0medium/-232soft"
209545,"0hard/0medium/-232soft"
213116,"0hard/0medium/-232soft"
220558,"0hard/0medium/-232soft"
224291,"0hard/0medium/-232soft"
227942,"0hard/0medium/-232soft"
235428,"0hard/0medium/-230soft"
239018,"0hard/0medium/-230soft"
242725,"0hard/0medium/-232soft"
246448,"0hard/0medium/-232soft"
257530,"0hard/0medium/-232soft"
261240,"0hard/0medium/-232soft"
264934,"0hard/0medium/-241soft"
272581,"0hard/0medium/-232soft"
276155,"0hard/0medium/-230soft"
280020,"0hard/0medium/-230soft"
283644,"0hard/0medium/-230soft"
291094,"0hard/0medium/-237soft"
294768,"0hard/0medium/-237soft"
298480,"0hard/0medium/-240soft"
302155,"0hard/0medium/-237soft"
305841,"0hard/0medium/-237soft"
309495,"0hard/0medium/-237soft"
313161,"0hard/0medium/-241soft"
327637,"0hard/0medium/-232soft"
331352,"0hard/0medium/-232soft"
334990,"0hard/0medium/-231soft"
338622,"0hard/0medium/-232soft"
342254,"0hard/0medium/-231soft"
349763,"0hard/0medium/-230soft"
353331,"0hard/0medium/-237soft"
360827,"0hard/0medium/-237soft"
364411,"0hard/0medium/-241soft"
371701,"0hard/0medium/-241soft"
375243,"0hard/0medium/-237soft"
378892,"0hard/0medium/-240soft"
382616,"0hard/0medium/-232soft"
386281,"0hard/0medium/-237soft"
389974,"0hard/0medium/-237soft"
393552,"0hard/0medium/-237soft"
397163,"0hard/0medium/-237soft"
404520,"0hard/0medium/-240soft"
415612,"0hard/0medium/-237soft"
419242,"0hard/0medium/-232soft"
426744,"0hard/0medium/-232soft"
430391,"0hard/0medium/-232soft"
441273,"0hard/0medium/-232soft"
444910,"0hard/0medium/-232soft"
459549,"0hard/0medium/-232soft"
463223,"0hard/0medium/-231soft"
470578,"0hard/0medium/-231soft"
474046,"0hard/0medium/-231soft"
477927,"0hard/0medium/-239soft"
481638,"0hard/0medium/-232soft"
485365,"0hard/0medium/-239soft"
488940,"0hard/0medium/-239soft"
492706,"0hard/0medium/-240soft"
496292,"0hard/0medium/-241soft"
499918,"0hard/0medium/-241soft"
507359,"0hard/0medium/-241soft"
511198,"0hard/0medium/-241soft"
514837,"0hard/0medium/-241soft"
522239,"0hard/0medium/-241soft"
533123,"0hard/0medium/-241soft"
536737,"0hard/0medium/-241soft"
544093,"0hard/0medium/-241soft"
551641,"0hard/0medium/-241soft"
555301,"0hard/0medium/-241soft"
558946,"0hard/0medium/-240soft"
562657,"0hard/0medium/-240soft"
566293,"0hard/0medium/-240soft"
570047,"0hard/0medium/-240soft"
573625,"0hard/0medium/-240soft"
577295,"0hard/0medium/-237soft"
581040,"0hard/0medium/-237soft"
584939,"0hard/0medium/-237soft"
603412,"0hard/0medium/-237soft"
