"timeMillisSpent","score"
12,"0hard/-819123soft"
34,"0hard/-791541soft"
64,"0hard/-750375soft"
88,"0hard/-747329soft"
116,"0hard/-733074soft"
158,"0hard/-731890soft"
186,"0hard/-731239soft"
262,"0hard/-730512soft"
317,"0hard/-726520soft"
382,"0hard/-723118soft"
430,"0hard/-717782soft"
491,"0hard/-717292soft"
8344,"0hard/-716613soft"
8414,"0hard/-712712soft"
16311,"0hard/-703592soft"
16384,"0hard/-689233soft"
17957,"0hard/-689153soft"
18001,"0hard/-687131soft"
18038,"0hard/-682067soft"
18062,"0hard/-680079soft"
42719,"0hard/-679557soft"
42820,"0hard/-676548soft"
92761,"0hard/-676314soft"
92831,"0hard/-674771soft"
93924,"0hard/-672908soft"
197418,"0hard/-662397soft"
197517,"0hard/-662262soft"
