"timeMillisSpent","score"
22496,"0hard/0medium/-195soft"
26275,"0hard/0medium/-195soft"
29935,"0hard/0medium/-195soft"
33677,"0hard/0medium/-195soft"
37428,"0hard/0medium/-195soft"
41111,"0hard/0medium/-195soft"
44716,"0hard/0medium/-195soft"
55717,"0hard/0medium/-195soft"
66699,"0hard/0medium/-195soft"
70162,"0hard/0medium/-195soft"
73735,"0hard/0medium/-195soft"
77510,"0hard/0medium/-195soft"
81267,"0hard/0medium/-190soft"
107189,"0hard/0medium/-181soft"
110992,"0hard/0medium/-190soft"
114603,"0hard/0medium/-190soft"
118281,"0hard/0medium/-190soft"
121761,"0hard/0medium/-195soft"
125455,"0hard/0medium/-195soft"
154537,"0hard/0medium/-195soft"
158285,"0hard/0medium/-195soft"
162098,"0hard/0medium/-195soft"
165757,"0hard/0medium/-195soft"
169441,"0hard/0medium/-195soft"
176728,"0hard/0medium/-187soft"
184050,"0hard/0medium/-195soft"
187695,"0hard/0medium/-187soft"
195098,"0hard/0medium/-195soft"
198724,"0hard/0medium/-190soft"
209714,"0hard/0medium/-190soft"
217032,"0hard/0medium/-181soft"
228242,"0hard/0medium/-190soft"
231832,"0hard/0medium/-190soft"
235502,"0hard/0medium/-181soft"
239155,"0hard/0medium/-190soft"
246508,"0hard/0medium/-190soft"
261579,"0hard/0medium/-190soft"
265299,"0hard/0medium/-181soft"
272778,"0hard/0medium/-190soft"
276567,"0hard/0medium/-190soft"
280120,"0hard/0medium/-190soft"
283809,"0hard/0medium/-190soft"
287535,"0hard/0medium/-194soft"
291181,"0hard/0medium/-195soft"
294855,"0hard/0medium/-195soft"
302430,"0hard/0medium/-195soft"
306195,"0hard/0medium/-195soft"
309895,"0hard/0medium/-195soft"
320978,"0hard/0medium/-195soft"
328263,"0hard/0medium/-195soft"
335580,"0hard/0medium/-195soft"
339208,"0hard/0medium/-195soft"
342879,"0hard/0medium/-195soft"
346731,"0hard/0medium/-195soft"
357748,"0hard/0medium/-195soft"
361407,"0hard/0medium/-195soft"
365058,"0hard/0medium/-190soft"
368739,"0hard/0medium/-190soft"
372323,"0hard/0medium/-190soft"
376010,"0hard/0medium/-190soft"
386857,"0hard/0medium/-190soft"
390458,"0hard/0medium/-190soft"
398010,"0hard/0medium/-194soft"
409026,"0hard/0medium/-195soft"
412706,"0hard/0medium/-194soft"
420012,"0hard/0medium/-190soft"
423846,"0hard/0medium/-190soft"
434822,"0hard/0medium/-190soft"
464418,"0hard/0medium/-190soft"
479057,"0hard/0medium/-187soft"
482820,"0hard/0medium/-190soft"
486506,"0hard/0medium/-190soft"
490225,"0hard/0medium/-195soft"
501285,"0hard/0medium/-195soft"
508515,"0hard/0medium/-195soft"
515889,"0hard/0medium/-195soft"
519627,"0hard/0medium/-194soft"
526877,"0hard/0medium/-195soft"
530752,"0hard/0medium/-195soft"
538251,"0hard/0medium/-194soft"
556567,"0hard/0medium/-195soft"
563767,"0hard/0medium/-195soft"
567412,"0hard/0medium/-190soft"
582158,"0hard/0medium/-190soft"
589578,"0hard/0medium/-190soft"
593157,"0hard/0medium/-190soft"
596776,"0hard/0medium/-190soft"
600387,"0hard/0medium/-190soft"
