"timeMillisSpent","usedMemory","maxMemory"
3724,5519968,1834483712
22496,6973048,1834483712
26275,6973504,1834483712
29935,7449872,1834483712
33677,7950784,1834483712
37428,7953304,1834483712
41111,8437360,1834483712
44716,8437360,1834483712
55717,9406384,1834483712
66699,10392264,1834483712
70162,10394784,1834483712
73735,10878840,1834483712
77510,10878840,1834483712
81267,11362896,1834483712
107189,13312144,1834483712
110992,13312144,1834483712
114603,13788032,1834483712
118281,14267016,1834483712
121761,14267472,1834483712
125455,14751984,1834483712
154538,16673632,1834483712
158285,17158144,1834483712
162098,17158600,1834483712
165757,17643112,1834483712
169441,18129688,1834483712
176728,18613744,1834483712
184050,19090392,1834483712
187695,19090848,1834483712
195098,20051680,1834483712
198724,20052136,1834483712
209714,21022768,1834483712
217032,21507280,1834483712
228242,22476760,1834483712
231832,22477216,1834483712
235502,22955888,1834483712
239155,22955888,1834483712
246508,23439944,1834483712
261579,24894336,1834483712
265299,24894792,1834483712
272778,25381368,1834483712
276567,25865424,1834483712
280120,25865424,1834483712
283809,26341768,1834483712
287535,26826280,1834483712
291181,26826736,1834483712
294855,27311248,1834483712
302430,27798280,1834483712
306195,27798280,1834483712
309895,28274544,1834483712
320978,5568576,1834483712
328263,6052632,1834483712
335580,6531552,1834483712
339208,7007440,1834483712
342879,7491496,1834483712
346731,7493592,1834483712
357748,8461704,1834483712
361407,8463800,1834483712
365058,8939680,1834483712
368739,9415552,1834483712
372323,9415552,1834483712
376010,9901704,1834483712
386857,10385760,1834483712
390458,10863736,1834483712
398010,11355984,1834483712
409026,12326192,1834483712
412706,12326192,1834483712
420012,13288232,1834483712
423846,13288232,1834483712
434822,14250368,1834483712
464418,16199000,1834483712
479057,17161344,1834483712
482820,17645400,1834483712
486506,17645400,1834483712
490225,18121280,1834483712
501285,19091488,1834483712
508515,19577640,1834483712
515889,20053808,1834483712
519627,20529688,1834483712
526877,21015840,1834483712
530752,21015840,1834483712
538251,21510200,1834483712
556567,22957232,1834483712
563767,23441288,1834483712
567412,23924600,1834483712
582158,24894808,1834483712
589578,25370776,1834483712
593157,25854832,1834483712
596776,25856928,1834483712
600387,26340984,1834483712
