"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,6
5,1,2
5,1,5
5,1,2
5,1,2
5,1,2
5,1,1
5,1,3
5,1,1
5,1,6
6,1,2
6,1,1
6,1,2
6,1,2
6,1,4
6,1,1
6,1,1
6,1,2
6,1,3
6,1,5
6,1,2
6,1,2
6,1,6
6,1,9
6,1,1
6,1,2
7,1,15
7,1,6
7,1,2
7,1,8
7,1,5
7,1,1
7,1,9
7,1,7
7,1,1
7,1,1
7,1,1
7,1,2
7,1,2
8,1,2
8,1,1
8,1,7
8,1,1
8,1,3
8,1,2
8,1,2
8,1,2
8,1,4
8,1,2
8,1,1
8,1,3
8,1,5
8,1,3
8,1,1
8,1,2
8,1,2
9,1,1
9,1,1
9,1,3
9,1,1
9,1,1
9,1,1
9,1,3
9,1,3
9,1,1
9,1,5
9,1,7
9,1,2
9,1,1
9,1,1
9,1,2
9,1,3
9,1,7
9,1,1
10,1,3
10,1,4
10,1,1
10,1,1
10,1,1
10,1,5
10,1,1
10,1,9
10,1,2
10,1,1
10,1,2
10,1,1
10,1,1
10,1,15
10,1,2
10,1,1
11,1,1
11,1,3
11,1,2
11,1,1
11,1,4
11,1,1
11,1,2
11,1,4
11,1,1
4536,1,1
8795,1,1
13106,1,3
17431,1,2
21761,1,2
21761,1,1
21761,1,2
21761,1,1
21761,1,2
21762,1,2
21762,1,1
21762,1,5
21762,1,2
21762,1,1
26045,1,1
26045,1,3
26045,1,2
26045,1,1
26045,1,2
26045,1,1
26046,1,2
26046,1,2
26046,1,2
26046,1,1
26046,1,2
26046,1,1
26046,1,1
26046,1,5
26046,1,3
26046,1,1
26046,1,1
26046,1,5
26046,1,3
26046,1,1
26046,1,2
26046,1,3
26046,1,1
26046,1,1
26046,1,1
26046,1,1
26046,1,1
26046,1,1
26047,1,2
26047,1,2
26047,1,1
26047,1,1
26047,1,2
26047,1,2
26047,1,2
26047,1,1
26047,1,4
26047,1,2
26047,1,1
26047,1,2
26047,1,2
26047,1,1
26047,1,1
26047,1,2
26047,1,1
26047,1,1
26047,1,1
26048,1,5
26048,1,3
26048,1,1
26048,1,2
30503,1,1
34769,1,1
34769,1,1
34769,1,5
34769,1,3
39043,1,2
43334,1,1
47650,1,1
47651,1,3
47651,1,2
47651,1,2
47651,1,2
47651,1,1
47651,1,1
47651,1,3
47651,1,1
47651,1,1
47652,1,4
47652,1,1
47652,1,1
47652,1,2
47652,1,1
47652,1,1
47652,1,1
47652,1,1
47652,1,2
47653,1,8
47653,1,1
47653,1,1
47653,1,1
47653,1,1
47653,1,2
47653,1,3
47653,1,2
47654,1,1
47654,1,2
47654,1,6
47654,1,1
47654,1,2
47654,1,1
47654,1,9
47655,1,2
47655,1,1
47655,1,1
47655,1,1
47655,1,1
47655,1,1
47655,1,4
47655,1,1
47655,1,1
47656,1,1
47656,1,1
47656,1,1
47656,1,5
47656,1,1
47656,1,1
47656,1,1
47656,1,3
47656,1,1
47657,1,1
47657,1,1
47657,1,2
47657,1,2
47657,1,3
47657,1,1
47657,1,2
47657,1,3
47657,1,1
47658,1,1
47658,1,2
47658,1,4
47658,1,2
47658,1,10
47658,1,1
47659,1,3
47659,1,4
47659,1,2
47659,1,1
47659,1,2
47659,1,5
47659,1,1
47659,1,1
47660,1,1
47660,1,2
47660,1,1
47660,1,2
47660,1,2
47660,1,3
47660,1,2
47660,1,1
47660,1,1
47661,1,1
47661,1,1
47661,1,6
47661,1,1
47661,1,2
47661,1,1
47661,1,1
47661,1,3
47662,1,1
47662,1,2
47662,1,1
47662,1,3
47662,1,3
47662,1,1
47662,1,1
47662,1,2
47662,1,1
47663,1,1
47663,1,5
47663,1,1
47663,1,1
47663,1,2
47663,1,10
47664,1,4
47664,1,1
47664,1,4
47664,1,1
47664,1,2
47664,1,3
47664,1,5
47664,1,4
47664,1,6
47664,1,1
47665,1,2
47665,1,4
47665,1,2
47665,1,3
47665,1,1
47665,1,1
47665,1,4
47665,1,2
47665,1,1
47665,1,3
47665,1,2
47665,1,3
47666,1,2
47666,1,6
47666,1,4
47666,1,1
47666,1,1
47666,1,7
47666,1,1
47666,1,1
47666,1,4
47666,1,2
47667,1,1
47667,1,1
47667,1,1
47667,1,2
47667,1,3
47667,1,1
47667,1,3
47667,1,4
47667,1,8
47667,1,3
47667,1,2
47668,1,1
47668,1,2
47668,1,7
47668,1,1
52178,1,2
56701,1,1
56701,1,1
56701,1,1
56701,1,1
56701,1,3
61084,1,3
65455,1,1
69700,1,4
69701,1,1
74022,1,2
78140,1,1
82401,1,1
86630,1,1
91071,1,1
95402,1,1
99724,1,1
104105,1,1
108443,1,1
108443,1,2
108444,1,3
108444,1,4
108444,1,1
108445,1,1
113038,1,3
113038,1,1
113038,1,1
113039,1,1
113039,1,1
113039,1,1
117374,1,5
121713,1,1
126032,1,2
130320,1,1
130320,1,2
130320,1,2
130320,1,3
130320,1,1
130320,1,1
130320,1,1
130321,1,5
130321,1,1
130321,1,2
130321,1,2
130321,1,4
130321,1,1
130321,1,1
130321,1,1
130321,1,1
130321,1,2
130321,1,1
134699,1,2
138941,1,1
138941,1,3
138941,1,2
138942,1,2
143147,1,4
147587,1,2
152056,1,1
156247,1,1
160755,1,1
165069,1,1
169326,1,1
169326,1,3
173702,1,10
178011,1,1
182406,1,1
186689,1,1
191188,1,2
195462,1,1
199956,1,3
204467,1,1
208749,1,2
213017,1,1
217289,1,1
217289,1,1
217289,1,1
217289,1,3
217289,1,1
217289,1,4
217289,1,1
217290,1,3
217290,1,2
217290,1,2
217290,1,2
217290,1,2
217290,1,1
217290,1,1
217290,1,1
217290,1,2
217290,1,2
217290,1,1
217290,1,3
217290,1,2
217290,1,4
217290,1,2
217291,1,1
217291,1,2
217291,1,1
217291,1,1
217291,1,1
217291,1,3
217291,1,2
217291,1,1
217291,1,1
217291,1,2
217291,1,1
217291,1,1
217291,1,1
217291,1,4
217291,1,1
217292,1,4
217292,1,1
217292,1,3
217292,1,1
217292,1,3
217292,1,1
217292,1,2
217292,1,1
217292,1,1
217292,1,1
217292,1,1
217292,1,2
217292,1,2
217293,1,1
217293,1,3
217293,1,1
217293,1,2
217293,1,1
217293,1,1
217293,1,1
217293,1,3
217293,1,2
217293,1,2
217293,1,2
217293,1,6
217293,1,2
217294,1,3
217294,1,1
217294,1,3
217294,1,2
217294,1,3
217294,1,2
217294,1,8
217294,1,1
217294,1,3
217294,1,2
217294,1,2
217295,1,2
217295,1,3
217295,1,1
217295,1,1
217295,1,1
217295,1,1
217295,1,2
217295,1,3
217295,1,5
217295,1,3
217295,1,5
217295,1,2
217296,1,3
217296,1,3
217296,1,1
217296,1,1
217296,1,1
217296,1,1
217296,1,1
217296,1,1
217296,1,2
217296,1,3
217296,1,1
217296,1,2
217296,1,2
217296,1,2
217297,1,1
217297,1,1
217297,1,2
217297,1,3
217297,1,1
217297,1,2
217297,1,2
217297,1,7
217297,1,1
217297,1,1
217297,1,4
217297,1,1
217298,1,3
217298,1,6
217298,1,7
217298,1,1
217298,1,1
217298,1,1
217298,1,2
217298,1,1
217298,1,3
217298,1,1
217298,1,1
217299,1,4
217299,1,2
217299,1,4
217299,1,1
217299,1,2
217299,1,4
217299,1,1
217299,1,3
217299,1,2
217299,1,7
217299,1,5
217300,1,1
217300,1,2
217300,1,3
217300,1,1
217300,1,4
217300,1,3
217300,1,8
217300,1,1
217300,1,4
217300,1,2
217300,1,2
217301,1,3
217301,1,2
217301,1,3
217301,1,4
217301,1,2
217301,1,4
217301,1,2
217301,1,1
217301,1,3
217301,1,2
217301,1,6
217302,1,1
217302,1,1
217302,1,1
217302,1,2
217302,1,1
217302,1,2
217302,1,1
217302,1,1
217302,1,1
217302,1,5
217302,1,1
217302,1,1
217302,1,1
217302,1,2
217303,1,1
217303,1,1
217303,1,2
217303,1,1
217303,1,1
217303,1,1
217303,1,1
217303,1,2
217303,1,2
217303,1,1
221763,1,1
226071,1,1
230582,1,1
234878,1,1
239233,1,3
243506,1,2
247853,1,2
252328,1,2
256627,1,1
261008,1,1
