"timeMillisSpent","usedMemory","maxMemory"
4340,7783184,1834483712
8696,7783184,1834483712
13042,8266184,1834483712
17387,8266184,1834483712
21624,8745544,1834483712
21624,8745544,1834483712
25893,9229000,1834483712
30449,9229456,1834483712
34835,9704744,1834483712
38992,10200336,1834483712
43343,10202856,1834483712
47847,10685856,1834483712
52256,11168856,1834483712
56525,11168856,1834483712
60937,11652312,1834483712
65115,12135768,1834483712
69388,12136224,1834483712
73594,12611816,1834483712
77985,12612272,1834483712
82325,13089712,1834483712
86868,13572712,1834483712
91247,13572712,1834483712
95812,14055712,1834483712
100346,14563776,1834483712
104846,14564232,1834483712
109031,15047688,1834483712
113235,15048144,1834483712
117647,15531600,1834483712
121983,16025312,1834483712
126526,16025312,1834483712
130783,16508312,1834483712
135354,16983120,1834483712
139786,16983576,1834483712
144167,17467032,1834483712
148693,17467488,1834483712
153084,17946848,1834483712
157412,18430304,1834483712
161735,18432824,1834483712
166042,18907640,1834483712
170341,19390640,1834483712
174765,19390640,1834483712
179110,19874096,1834483712
183450,20357552,1834483712
187736,20358008,1834483712
192262,20841464,1834483712
196596,20841920,1834483712
201129,21323344,1834483712
205369,21798160,1834483712
209698,22281160,1834483712
209698,22281160,1834483712
213971,22757008,1834483712
218274,23240464,1834483712
218275,23240464,1834483712
222499,23715800,1834483712
222500,23715800,1834483712
227006,24199256,1834483712
227007,24199256,1834483712
231411,24674528,1834483712
235672,25150120,1834483712
240186,25152640,1834483712
244699,25627848,1834483712
249154,26102752,1834483712
253557,26102752,1834483712
257962,26586208,1834483712
262318,27061800,1834483712
266429,27062256,1834483712
270763,27537544,1834483712
275017,28012840,1834483712
279347,28490176,1834483712
283618,28490176,1834483712
288118,28973176,1834483712
292451,28973176,1834483712
296741,29448464,1834483712
301041,29931920,1834483712
305456,29932376,1834483712
309794,6833000,1834483712
314115,7320800,1834483712
318480,7320800,1834483712
322826,7807120,1834483712
327154,8328192,1834483712
331643,8328648,1834483712
336046,8815424,1834483712
340431,9302200,1834483712
344976,9302656,1834483712
349258,9791496,1834483712
353577,9791496,1834483712
357912,10269768,1834483712
362209,10751808,1834483712
366549,10752264,1834483712
371100,11239040,1834483712
375622,11725816,1834483712
379961,11726272,1834483712
384288,12204968,1834483712
388629,12693808,1834483712
393111,12693808,1834483712
397713,13172048,1834483712
401951,13172048,1834483712
406178,13650664,1834483712
410609,14153856,1834483712
414959,14154312,1834483712
419359,14632904,1834483712
423689,15119680,1834483712
427953,15122200,1834483712
432294,15600336,1834483712
436630,16088136,1834483712
441013,16088136,1834483712
445333,16567024,1834483712
449578,17053800,1834483712
453984,17054256,1834483712
458189,17541032,1834483712
462707,18027808,1834483712
466963,18030328,1834483712
471280,18516648,1834483712
475543,19002968,1834483712
480049,19002968,1834483712
484414,19489744,1834483712
488782,19976520,1834483712
493113,19976976,1834483712
493114,19976976,1834483712
497468,20455560,1834483712
501974,20934320,1834483712
506544,21432848,1834483712
510826,21432848,1834483712
515317,21919168,1834483712
519669,22405488,1834483712
524217,22405944,1834483712
528624,22892720,1834483712
532911,22893176,1834483712
537301,23379952,1834483712
541852,23874920,1834483712
546276,23877440,1834483712
550786,24363760,1834483712
555236,24363760,1834483712
559662,24841888,1834483712
563961,25320504,1834483712
568253,25320960,1834483712
572600,25807736,1834483712
576960,26302704,1834483712
581260,26303160,1834483712
585517,26792000,1834483712
589798,27270136,1834483712
594255,27270136,1834483712
598604,27756456,1834483712
602962,27756912,1834483712
