"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
13,1,19
14,1,2
14,1,2
15,1,13
16,1,23
17,1,2
17,1,2
18,1,1
19,1,2
19,1,2
19,1,1
20,1,1
20,1,1
20,1,5
20,1,2
21,1,1
21,1,3
21,1,4
21,1,3
22,1,10
22,1,2
22,1,1
22,1,1
22,1,2
23,1,8
23,1,9
24,1,3
24,1,1
24,1,3
24,1,1
24,1,2
25,1,3
4333,1,2
8836,1,1
13093,1,4
17440,1,5
21964,1,3
26290,1,4
30496,1,1
34833,1,2
39335,1,1
43790,1,5
48254,1,1
52615,1,1
57100,1,1
61485,1,2
65863,1,1
65863,1,3
65864,1,7
65864,1,1
65864,1,2
65864,1,3
65864,1,1
65864,1,1
65864,1,1
70190,1,1
74478,1,2
78805,1,9
83222,1,1
87555,1,2
91885,1,5
96275,1,3
100684,1,1
104963,1,1
109485,1,3
109485,1,1
109485,1,1
109485,1,1
109486,1,4
109486,1,5
109486,1,5
109487,1,2
109487,1,1
109487,1,2
109487,1,5
113677,1,4
113677,1,2
113678,1,5
113678,1,5
113679,1,16
113679,1,1
113679,1,2
113679,1,1
113679,1,1
113680,1,2
113680,1,3
113680,1,1
113681,1,2
113681,1,2
118170,1,2
118170,1,1
118170,1,1
118170,1,2
118170,1,2
118171,1,2
118171,1,7
118171,1,1
118171,1,1
118171,1,2
118171,1,1
118171,1,3
118171,1,4
122503,1,2
122503,1,2
126987,1,9
131355,1,1
135746,1,1
140041,1,2
144387,1,1
148935,1,1
153268,1,1
157732,1,2
162140,1,2
166463,1,2
170819,1,1
175327,1,4
179670,1,1
183791,1,1
187991,1,5
192274,1,1
196605,1,2
200957,1,7
205485,1,2
209762,1,3
214052,1,1
218535,1,3
223037,1,1
227518,1,1
231765,1,4
231766,1,1
231766,1,3
231766,1,2
231767,1,1
231767,1,1
231767,1,1
231768,1,2
231768,1,1
231768,1,2
231768,1,3
231768,1,7
231769,1,1
231769,1,1
231769,1,1
231769,1,1
231769,1,1
231769,1,2
231770,1,2
236047,1,1
240290,1,1
240290,1,1
244828,1,3
249089,1,1
253287,1,1
253288,1,1
257510,1,8
257511,1,1
257511,1,1
257511,1,1
257511,1,1
257511,1,2
257511,1,1
257512,1,9
257512,1,1
257512,1,2
261850,1,1
266271,1,3
270577,1,2
274837,1,1
274837,1,2
274837,1,2
274837,1,1
274838,1,3
274838,1,1
274838,1,1
274838,1,1
274838,1,1
274838,1,2
274839,1,1
274839,1,1
274839,1,1
279187,1,1
283562,1,2
287860,1,1
292129,1,1
296642,1,1
296642,1,1
300987,1,2
305533,1,1
305534,1,2
305534,1,2
305534,1,5
305534,1,2
305535,1,3
305535,1,6
305535,1,3
305535,1,2
305535,1,2
305536,1,1
305536,1,8
305536,1,8
309726,1,3
313961,1,2
313961,1,2
313961,1,1
313962,1,6
313962,1,2
313962,1,2
313963,1,4
318257,1,2
322764,1,1
327029,1,4
331556,1,1
335769,1,1
340064,1,3
344317,1,5
348568,1,2
352743,1,1
357021,1,2
361564,1,1
365928,1,1
370291,1,1
374762,1,2
379000,1,2
383180,1,4
387699,1,2
387700,1,10
392199,1,1
396429,1,2
400842,1,1
405341,1,1
409646,1,3
413888,1,2
418126,1,4
422415,1,3
439682,1,7
443924,1,6
448194,1,3
452562,1,6
457070,1,2
461356,1,7
465855,1,2
474522,1,6
478708,1,2
482986,1,1
487362,1,1
491563,1,2
495815,1,2
500127,1,6
504643,1,1
508906,1,1
513449,1,1
517699,1,1
521815,1,2
526208,1,2
530464,1,4
534789,1,5
539143,1,4
543335,1,4
565244,1,12
569416,1,1
573718,1,1
578157,1,1
587051,1,6
591334,1,2
595547,1,1
595547,1,5
599908,1,1
604448,1,1
