"timeMillisSpent","usedMemory","maxMemory"
4405,9052528,1834483712
8728,9528024,1834483712
13029,9528024,1834483712
17417,10019912,1834483712
21578,10504048,1834483712
26055,10504504,1834483712
26055,10504504,1834483712
30322,11455968,1834483712
34543,11940104,1834483712
39060,12425712,1834483712
43455,12428232,1834483712
47775,12911912,1834483712
52326,13395592,1834483712
56588,13395592,1834483712
61044,13879728,1834483712
65335,13880184,1834483712
69872,14364320,1834483712
74380,14848456,1834483712
78713,14848912,1834483712
83199,15335112,1834483712
87577,15810608,1834483712
91880,15810608,1834483712
96430,16294288,1834483712
100732,16294744,1834483712
104943,16774784,1834483712
109146,17258920,1834483712
113630,17259376,1834483712
117963,17735328,1834483712
122217,18221528,1834483712
126652,18705208,1834483712
131032,18705208,1834483712
135390,19182504,1834483712
139794,19658504,1834483712
144093,19658960,1834483712
148459,20135752,1834483712
152701,20136208,1834483712
157227,20612176,1834483712
161582,21098376,1834483712
166113,21098376,1834483712
170404,21573888,1834483712
174904,22049664,1834483712
179120,22050120,1834483712
183611,22534256,1834483712
187940,23026584,1834483712
192267,23027040,1834483712
196552,23527592,1834483712
200810,23530112,1834483712
205034,24005600,1834483712
209422,24485000,1834483712
213780,24485000,1834483712
213780,24485000,1834483712
218176,24960968,1834483712
222677,25445104,1834483712
227040,25921072,1834483712
231238,25921528,1834483712
235475,26405664,1834483712
239974,26891864,1834483712
244267,26891864,1834483712
248813,27368200,1834483712
253323,27368200,1834483712
257578,27844176,1834483712
262052,28344728,1834483712
266553,28345184,1834483712
271091,28821200,1834483712
275588,29321752,1834483712
279843,29324272,1834483712
284437,29807952,1834483712
288940,30291632,1834483712
293357,30291632,1834483712
297698,30775768,1834483712
302183,30776224,1834483712
306518,31260360,1834483712
310985,8560424,1834483712
310986,8560424,1834483712
315267,8560424,1834483712
315268,8560424,1834483712
319637,9035936,1834483712
323841,9511720,1834483712
323841,9511720,1834483712
328042,9997496,1834483712
332343,10481176,1834483712
336867,10481176,1834483712
341168,10964856,1834483712
345502,10966952,1834483712
349922,11442792,1834483712
354354,11927944,1834483712
358713,11927944,1834483712
362943,12413720,1834483712
367322,12897400,1834483712
371812,12897400,1834483712
376103,13374696,1834483712
380454,13376792,1834483712
384976,13853488,1834483712
389559,14337168,1834483712
393938,14337168,1834483712
398281,14822944,1834483712
402824,15302344,1834483712
407075,15302344,1834483712
411330,15786024,1834483712
415586,16271800,1834483712
419884,16271800,1834483712
424230,16755480,1834483712
428575,16763688,1834483712
432937,17241528,1834483712
437292,17725208,1834483712
441584,17725208,1834483712
441585,18200728,1834483712
445863,18684408,1834483712
450007,19170184,1834483712
454561,19170184,1834483712
458844,19653864,1834483712
463043,19653864,1834483712
467583,20139640,1834483712
472094,20623320,1834483712
476470,20623320,1834483712
480651,21107000,1834483712
484995,21584616,1834483712
489289,21584616,1834483712
493846,22068296,1834483712
498278,22551976,1834483712
502525,22554072,1834483712
506967,23037752,1834483712
511377,23037752,1834483712
515739,23521432,1834483712
520239,24007208,1834483712
524582,24007208,1834483712
529061,24490888,1834483712
533365,24974568,1834483712
537615,24976664,1834483712
541895,25452472,1834483712
546374,25936152,1834483712
550766,25936152,1834483712
555101,26421928,1834483712
559261,26421928,1834483712
563761,26897448,1834483712
568271,27381128,1834483712
572737,27383224,1834483712
577128,27866904,1834483712
581641,28358792,1834483712
585966,28358792,1834483712
590291,28836704,1834483712
594559,28836704,1834483712
598946,29312256,1834483712
603170,29791656,1834483712
