"timeMillisSpent","score"
11002,"0hard/0medium/-232soft"
14733,"0hard/0medium/-239soft"
18397,"0hard/0medium/-239soft"
29475,"0hard/0medium/-239soft"
33105,"0hard/0medium/-239soft"
40522,"0hard/0medium/-239soft"
51646,"0hard/0medium/-239soft"
55307,"0hard/0medium/-239soft"
62615,"0hard/0medium/-239soft"
66249,"0hard/0medium/-239soft"
69910,"0hard/0medium/-240soft"
73691,"0hard/0medium/-240soft"
77398,"0hard/0medium/-240soft"
84937,"0hard/0medium/-240soft"
88671,"0hard/0medium/-240soft"
96060,"0hard/0medium/-232soft"
103319,"0hard/0medium/-232soft"
106948,"0hard/0medium/-232soft"
129046,"0hard/0medium/-232soft"
132720,"0hard/0medium/-232soft"
136307,"0hard/0medium/-240soft"
139942,"0hard/0medium/-240soft"
147312,"0hard/0medium/-239soft"
151009,"0hard/0medium/-239soft"
158322,"0hard/0medium/-239soft"
165647,"0hard/0medium/-237soft"
169315,"0hard/0medium/-237soft"
173084,"0hard/0medium/-237soft"
176796,"0hard/0medium/-237soft"
184197,"0hard/0medium/-237soft"
187982,"0hard/0medium/-237soft"
191645,"0hard/0medium/-237soft"
199152,"0hard/0medium/-237soft"
206386,"0hard/0medium/-237soft"
210011,"0hard/0medium/-232soft"
217380,"0hard/0medium/-232soft"
224623,"0hard/0medium/-232soft"
228188,"0hard/0medium/-232soft"
231783,"0hard/0medium/-232soft"
235574,"0hard/0medium/-232soft"
239291,"0hard/0medium/-232soft"
246611,"0hard/0medium/-232soft"
250310,"0hard/0medium/-232soft"
253930,"0hard/0medium/-239soft"
257614,"0hard/0medium/-232soft"
268821,"0hard/0medium/-232soft"
276358,"0hard/0medium/-232soft"
283610,"0hard/0medium/-241soft"
287351,"0hard/0medium/-241soft"
291215,"0hard/0medium/-241soft"
295008,"0hard/0medium/-241soft"
298679,"0hard/0medium/-241soft"
306375,"0hard/0medium/-239soft"
309975,"0hard/0medium/-240soft"
313749,"0hard/0medium/-240soft"
321063,"0hard/0medium/-240soft"
324744,"0hard/0medium/-240soft"
328412,"0hard/0medium/-240soft"
332075,"0hard/0medium/-240soft"
335736,"0hard/0medium/-240soft"
339410,"0hard/0medium/-240soft"
343019,"0hard/0medium/-230soft"
346763,"0hard/0medium/-230soft"
350614,"0hard/0medium/-239soft"
354189,"0hard/0medium/-239soft"
357838,"0hard/0medium/-239soft"
365245,"0hard/0medium/-241soft"
368910,"0hard/0medium/-241soft"
372520,"0hard/0medium/-241soft"
383385,"0hard/0medium/-241soft"
387057,"0hard/0medium/-241soft"
390745,"0hard/0medium/-241soft"
394475,"0hard/0medium/-241soft"
405754,"0hard/0medium/-237soft"
409554,"0hard/0medium/-237soft"
413131,"0hard/0medium/-237soft"
417021,"0hard/0medium/-237soft"
420657,"0hard/0medium/-237soft"
428081,"0hard/0medium/-239soft"
431784,"0hard/0medium/-239soft"
435480,"0hard/0medium/-239soft"
439330,"0hard/0medium/-239soft"
443004,"0hard/0medium/-239soft"
446640,"0hard/0medium/-239soft"
450428,"0hard/0medium/-240soft"
454213,"0hard/0medium/-240soft"
457851,"0hard/0medium/-240soft"
461701,"0hard/0medium/-240soft"
465438,"0hard/0medium/-231soft"
469283,"0hard/0medium/-230soft"
473037,"0hard/0medium/-230soft"
487747,"0hard/0medium/-230soft"
491439,"0hard/0medium/-230soft"
495107,"0hard/0medium/-230soft"
498790,"0hard/0medium/-241soft"
502531,"0hard/0medium/-237soft"
506291,"0hard/0medium/-231soft"
524858,"0hard/0medium/-231soft"
528514,"0hard/0medium/-231soft"
535910,"0hard/0medium/-237soft"
539608,"0hard/0medium/-237soft"
543204,"0hard/0medium/-237soft"
546946,"0hard/0medium/-230soft"
550514,"0hard/0medium/-230soft"
554160,"0hard/0medium/-230soft"
557912,"0hard/0medium/-230soft"
561527,"0hard/0medium/-230soft"
576198,"0hard/0medium/-230soft"
579850,"0hard/0medium/-239soft"
583526,"0hard/0medium/-239soft"
587254,"0hard/0medium/-241soft"
598271,"0hard/0medium/-237soft"
601779,"0hard/0medium/-241soft"
