"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
4254,"0hard/-1medium/-479soft"
8515,"0hard/-1medium/-479soft"
12716,"0hard/-1medium/-479soft"
16924,"0hard/-1medium/-479soft"
16925,"-1hard/0medium/-2147483647soft"
16926,"-1hard/0medium/-2147483647soft"
16926,"-1hard/0medium/-2147483647soft"
16927,"-1hard/0medium/-2147483647soft"
16927,"-1hard/0medium/-2147483647soft"
16929,"-1hard/0medium/-2147483647soft"
16929,"-1hard/0medium/-2147483647soft"
16930,"-1hard/0medium/-2147483647soft"
16930,"-1hard/0medium/-2147483647soft"
16931,"-1hard/0medium/-2147483647soft"
16931,"-1hard/0medium/-2147483647soft"
16932,"-1hard/0medium/-2147483647soft"
16932,"-1hard/0medium/-2147483647soft"
16932,"-1hard/0medium/-2147483647soft"
21222,"0hard/-1medium/-465soft"
25772,"0hard/-1medium/-465soft"
30129,"0hard/-1medium/-465soft"
34603,"0hard/-3medium/-457soft"
38861,"0hard/-3medium/-459soft"
43180,"0hard/-3medium/-459soft"
47693,"0hard/-4medium/-549soft"
51881,"0hard/-1medium/-469soft"
56350,"0hard/-3medium/-459soft"
60615,"0hard/-3medium/-459soft"
65086,"0hard/-3medium/-459soft"
69515,"0hard/-3medium/-459soft"
73727,"0hard/0medium/-389soft"
78101,"0hard/-1medium/-469soft"
82407,"0hard/-1medium/-469soft"
86866,"0hard/-1medium/-474soft"
91272,"0hard/-1medium/-474soft"
95777,"0hard/-2medium/-463soft"
100106,"0hard/-4medium/-549soft"
104642,"0hard/-3medium/-460soft"
109188,"0hard/-3medium/-460soft"
113468,"0hard/-3medium/-466soft"
118003,"0hard/-3medium/-466soft"
122444,"0hard/-3medium/-466soft"
126808,"0hard/-1medium/-469soft"
131121,"0hard/-1medium/-469soft"
135399,"0hard/-1medium/-469soft"
139693,"0hard/0medium/-397soft"
139693,"-1hard/0medium/-2147483647soft"
139693,"-1hard/0medium/-2147483647soft"
139694,"-1hard/0medium/-2147483647soft"
139694,"-1hard/0medium/-2147483647soft"
139694,"-1hard/0medium/-2147483647soft"
139694,"-1hard/0medium/-2147483647soft"
139694,"-1hard/0medium/-2147483647soft"
139695,"-1hard/0medium/-2147483647soft"
139695,"-1hard/0medium/-2147483647soft"
144189,"0hard/0medium/-408soft"
148507,"0hard/0medium/-408soft"
152853,"0hard/0medium/-408soft"
152853,"-1hard/0medium/-2147483647soft"
152853,"-1hard/0medium/-2147483647soft"
152853,"-1hard/0medium/-2147483647soft"
152853,"-1hard/0medium/-2147483647soft"
152854,"-1hard/0medium/-2147483647soft"
152854,"-1hard/0medium/-2147483647soft"
152854,"-1hard/0medium/-2147483647soft"
152854,"-1hard/0medium/-2147483647soft"
152854,"-1hard/0medium/-2147483647soft"
152854,"-1hard/0medium/-2147483647soft"
152854,"-1hard/0medium/-2147483647soft"
152855,"-1hard/0medium/-2147483647soft"
152855,"-1hard/0medium/-2147483647soft"
157233,"0hard/0medium/-415soft"
157233,"-1hard/0medium/-2147483647soft"
157234,"-1hard/0medium/-2147483647soft"
157234,"-1hard/0medium/-2147483647soft"
157234,"-1hard/0medium/-2147483647soft"
157234,"-1hard/0medium/-2147483647soft"
157234,"-1hard/0medium/-2147483647soft"
157234,"-1hard/0medium/-2147483647soft"
157235,"-1hard/0medium/-2147483647soft"
161528,"0hard/0medium/-356soft"
161528,"-1hard/0medium/-2147483647soft"
161529,"-1hard/0medium/-2147483647soft"
161529,"-1hard/0medium/-2147483647soft"
161529,"-1hard/0medium/-2147483647soft"
161529,"-1hard/0medium/-2147483647soft"
161529,"-1hard/0medium/-2147483647soft"
161529,"-1hard/0medium/-2147483647soft"
161529,"-1hard/0medium/-2147483647soft"
161530,"-1hard/0medium/-2147483647soft"
161530,"-1hard/0medium/-2147483647soft"
161530,"-1hard/0medium/-2147483647soft"
161530,"-1hard/0medium/-2147483647soft"
161531,"-1hard/0medium/-2147483647soft"
161531,"-1hard/0medium/-2147483647soft"
161532,"-1hard/0medium/-2147483647soft"
161533,"-1hard/0medium/-2147483647soft"
161533,"-1hard/0medium/-2147483647soft"
161533,"-1hard/0medium/-2147483647soft"
161534,"-1hard/0medium/-2147483647soft"
165761,"0hard/0medium/-404soft"
165761,"-1hard/0medium/-2147483647soft"
165761,"-1hard/0medium/-2147483647soft"
165761,"-1hard/0medium/-2147483647soft"
165761,"-1hard/0medium/-2147483647soft"
165761,"-1hard/0medium/-2147483647soft"
165762,"-1hard/0medium/-2147483647soft"
165762,"-1hard/0medium/-2147483647soft"
165762,"-1hard/0medium/-2147483647soft"
170269,"0hard/-1medium/-448soft"
174570,"0hard/0medium/-408soft"
178895,"0hard/0medium/-408soft"
183155,"0hard/0medium/-408soft"
187447,"0hard/0medium/-408soft"
191820,"0hard/0medium/-402soft"
196327,"0hard/-1medium/-481soft"
200597,"0hard/-1medium/-415soft"
204808,"0hard/-1medium/-415soft"
209141,"0hard/-1medium/-415soft"
213702,"0hard/-1medium/-452soft"
218027,"0hard/-1medium/-452soft"
222375,"0hard/-1medium/-478soft"
226733,"0hard/-1medium/-478soft"
231052,"0hard/-1medium/-479soft"
235368,"0hard/0medium/-399soft"
239688,"0hard/0medium/-407soft"
244027,"0hard/-3medium/-462soft"
248432,"0hard/-6medium/-462soft"
252735,"0hard/-6medium/-462soft"
257275,"0hard/-6medium/-467soft"
