"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4254,"0hard/-1medium/-479soft"
21222,"0hard/-1medium/-465soft"
73727,"0hard/0medium/-389soft"
161528,"0hard/0medium/-356soft"
