"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
2,1,7
3,1,6
3,1,1
3,1,1
3,1,8
3,1,2
3,1,2
3,1,2
3,1,8
3,1,3
3,1,9
3,1,2
3,1,4
3,1,7
3,1,2
3,1,2
3,1,5
4,1,4
4,1,3
4,1,1
4,1,3
4,1,2
4,1,4
4,1,1
4384,1,2
8607,1,2
13074,1,2
17323,1,1
21544,1,1
26046,1,1
30342,1,2
34887,1,1
39298,1,2
43846,1,2
48117,1,1
52388,1,2
56779,1,1
56780,1,2
61054,1,1
65427,1,1
69734,1,3
74076,1,3
78356,1,2
82700,1,2
87247,1,1
87247,1,1
91676,1,2
91676,1,1
91676,1,2
96100,1,3
96100,1,1
96100,1,2
96100,1,2
96100,1,1
96100,1,1
96100,1,1
96100,1,2
96101,1,2
96101,1,4
96101,1,1
96101,1,4
96101,1,1
96101,1,1
96101,1,4
96101,1,4
96101,1,11
96101,1,6
96101,1,3
96102,1,1
96102,1,1
96102,1,1
96102,1,8
96102,1,2
96102,1,1
100451,1,1
104666,1,2
109052,1,3
113360,1,2
117714,1,1
117714,1,4
117714,1,4
117714,1,1
117714,1,2
117714,1,1
117714,1,2
122323,1,3
126539,1,1
130897,1,1
135296,1,3
135296,1,2
135296,1,1
139723,1,3
144067,1,4
144067,1,1
144067,1,1
144067,1,2
144067,1,3
148620,1,2
148620,1,1
148620,1,1
153153,1,3
157578,1,1
161873,1,1
161873,1,1
166422,1,1
166422,1,3
166422,1,1
166422,1,4
166422,1,1
166422,1,1
166422,1,1
166422,1,1
166422,1,1
166422,1,1
166423,1,3
166423,1,2
166423,1,4
166423,1,2
166423,1,1
166423,1,1
166423,1,1
166423,1,3
166423,1,4
166423,1,2
166424,1,1
166424,1,2
166424,1,4
166424,1,2
166425,1,1
166425,1,2
166425,1,1
166425,1,5
166426,1,1
166426,1,1
166426,1,2
166426,1,3
166427,1,2
166427,1,3
166427,1,2
166428,1,1
166428,1,1
166428,1,2
166428,1,1
166428,1,1
166429,1,1
166429,1,1
166429,1,2
166429,1,2
170627,1,1
170627,1,1
170627,1,1
170627,1,3
170627,1,2
170627,1,1
170628,1,3
170628,1,13
170628,1,1
170628,1,1
170628,1,10
170628,1,4
170628,1,1
170628,1,1
170628,1,2
170629,1,6
170629,1,1
170629,1,2
170629,1,1
170629,1,3
170629,1,1
