"timeMillisSpent","usedMemory","maxMemory"
4449,18855304,1834483712
8930,19998936,1834483712
13213,21142552,1834483712
13215,22286168,1834483712
17609,23437968,1834483712
17611,24009784,1834483712
21929,25734832,1834483712
26253,26887088,1834483712
26254,27458904,1834483712
30622,31462008,1834483712
35028,4089552,1834483712
39268,5220216,1834483712
39271,6350912,1834483712
43694,21615184,1834483712
48281,22745872,1834483712
52707,24450544,1834483712
57243,25582024,1834483712
61639,26713168,1834483712
66027,27844312,1834483712
70395,28975472,1834483712
74907,30108680,1834483712
74909,31239376,1834483712
79278,16418936,1834483712
83571,17544616,1834483712
87881,18670304,1834483712
87882,19787824,1834483712
92055,21464112,1834483712
92057,22581600,1834483712
96742,28825728,1834483712
96744,3587664,1834483712
101304,13405288,1834483712
105666,14438464,1834483712
109947,15989056,1834483712
109952,17022240,1834483712
114570,23361104,1834483712
118904,24373200,1834483712
123504,25385280,1834483712
127897,26911576,1834483712
132213,27924672,1834483712
136487,4138360,1834483712
140875,5129352,1834483712
145204,6624032,1834483712
149575,7615312,1834483712
153876,8606776,1834483712
158156,10101888,1834483712
158158,11092880,1834483712
162518,24049480,1834483712
166851,25512504,1834483712
175931,26975640,1834483712
180215,4174600,1834483712
184584,5152688,1834483712
184585,6122592,1834483712
189090,9040440,1834483712
193382,10010344,1834483712
197740,11473808,1834483712
201966,12452336,1834483712
201967,13422224,1834483712
206297,23121984,1834483712
210677,24577608,1834483712
214965,25547984,1834483712
219490,27013552,1834483712
223799,3755224,1834483712
228373,5210416,1834483712
228377,6180336,1834483712
233047,4084368,1834483712
237412,4906640,1834483712
241849,6559384,1834483712
246251,7381656,1834483712
250677,9036288,1834483712
255049,9859016,1834483712
259382,11512200,1834483712
263696,12334944,1834483712
267900,13157688,1834483712
272305,14812936,1834483712
276616,15635208,1834483712
276617,16457496,1834483712
280929,23043912,1834483712
285267,23866200,1834483712
285268,24688488,1834483712
289628,32089472,1834483712
293955,33742656,1834483712
298360,34565384,1834483712
302612,35388128,1834483712
306953,37033128,1834483712
306954,37855392,1834483712
311277,15743752,1834483712
315712,16566040,1834483712
319924,18210600,1834483712
324439,19879728,1834483712
328955,20702456,1834483712
333463,22351360,1834483712
337688,23174080,1834483712
342049,24819432,1834483712
350611,26475128,1834483712
354885,27297400,1834483712
359410,28119688,1834483712
363858,29772416,1834483712
368207,30595144,1834483712
372469,32248328,1834483712
376761,33071072,1834483712
381249,33893800,1834483712
385523,35547000,1834483712
389766,36371808,1834483712
394010,38024552,1834483712
398563,38846824,1834483712
402825,40501024,1834483712
407141,41323760,1834483712
411525,42976944,1834483712
415886,43799688,1834483712
420285,4535120,1834483712
424695,5610392,1834483712
429024,6685656,1834483712
433284,7760944,1834483712
437564,8836688,1834483712
441959,9912432,1834483712
446240,12071616,1834483712
450607,13155528,1834483712
455129,14231280,1834483712
459422,15309088,1834483712
463970,16384376,1834483712
468330,17459664,1834483712
472774,18534936,1834483712
477384,19610664,1834483712
481741,21769864,1834483712
486279,22845808,1834483712
490523,23921552,1834483712
494892,24997296,1834483712
494893,26072584,1834483712
499289,33602056,1834483712
503688,34677328,1834483712
507974,36836072,1834483712
507977,36836072,1834483712
512274,37911360,1834483712
516698,40070544,1834483712
520985,41154456,1834483712
520987,42229744,1834483712
525306,43305496,1834483712
525309,44380768,1834483712
529609,11816152,1834483712
533942,12859816,1834483712
533943,13907552,1834483712
538235,17046696,1834483712
542553,18090336,1834483712
546968,19134456,1834483712
551538,20178560,1834483712
551540,21222224,1834483712
555817,51488664,1834483712
560389,52532784,1834483712
564828,53576904,1834483712
569172,4509904,1834483712
573534,5524536,1834483712
577929,6536568,1834483712
582362,7548584,1834483712
586606,8560592,1834483712
591055,10593264,1834483712
595643,11605752,1834483712
599916,12618224,1834483712
604275,13630688,1834483712
