"timeMillisSpent","usedMemory","maxMemory"
4295,11713640,1834483712
8599,12434112,1834483712
12828,12434112,1834483712
17072,13154584,1834483712
17073,13154584,1834483712
21547,13155040,1834483712
26058,13875968,1834483712
26058,13875968,1834483712
30411,14588824,1834483712
34680,14589280,1834483712
39031,15310208,1834483712
43278,15312728,1834483712
47807,16025016,1834483712
52102,16025016,1834483712
56387,16025016,1834483712
60723,16737760,1834483712
65024,16738216,1834483712
69408,17459144,1834483712
73772,17459600,1834483712
73772,17459600,1834483712
78019,18172336,1834483712
82426,18174856,1834483712
86787,18895328,1834483712
91173,18895328,1834483712
95752,19615800,1834483712
100118,19616256,1834483712
104651,19616712,1834483712
108877,20337640,1834483712
113388,20338096,1834483712
117632,21059024,1834483712
121980,21061544,1834483712
126440,21061544,1834483712
130987,21773832,1834483712
135353,21773832,1834483712
139861,22494760,1834483712
144238,22495216,1834483712
148771,23211864,1834483712
153178,23212320,1834483712
157752,23212776,1834483712
162117,23935768,1834483712
166487,23935768,1834483712
171022,24656240,1834483712
175535,24656240,1834483712
179919,25377168,1834483712
179919,25377168,1834483712
184203,26089920,1834483712
188556,26810848,1834483712
192834,26811304,1834483712
197051,26811760,1834483712
201299,27534752,1834483712
205830,27534752,1834483712
210122,28263416,1834483712
214521,28263416,1834483712
214521,28263416,1834483712
218800,28977000,1834483712
218800,28977000,1834483712
223371,28977456,1834483712
227661,29694288,1834483712
227661,29694288,1834483712
232237,30415216,1834483712
236641,30415672,1834483712
241176,30418192,1834483712
241176,30418192,1834483712
245591,31130480,1834483712
245591,31130480,1834483712
249893,31850952,1834483712
254114,31850952,1834483712
258462,31851408,1834483712
258462,32563712,1834483712
262792,33284640,1834483712
267179,33285096,1834483712
267179,33285096,1834483712
271545,34006024,1834483712
275959,34006480,1834483712
280284,34009000,1834483712
284650,34721280,1834483712
288836,34721280,1834483712
288837,34721280,1834483712
293170,35433584,1834483712
297315,36154512,1834483712
301598,36154968,1834483712
301598,36154968,1834483712
305917,40442832,1834483712
310142,40443288,1834483712
314539,40443744,1834483712
318909,41158720,1834483712
323177,41158720,1834483712
327597,41879192,1834483712
332217,41879192,1834483712
336538,42608312,1834483712
340934,42608768,1834483712
345212,42609224,1834483712
349777,43330152,1834483712
354099,43330608,1834483712
358415,44053600,1834483712
362659,44053600,1834483712
367053,44775528,1834483712
371305,44775528,1834483712
375567,45496456,1834483712
379894,45496912,1834483712
384140,45497368,1834483712
388644,11572776,1834483712
392989,11572776,1834483712
397479,11572776,1834483712
397479,11572776,1834483712
402046,12274592,1834483712
406404,12276688,1834483712
406405,12276688,1834483712
410936,15786128,1834483712
419450,16497584,1834483712
423997,16499680,1834483712
428312,16499680,1834483712
432803,17209680,1834483712
432803,17209680,1834483712
437010,17209680,1834483712
437011,17209680,1834483712
441341,29860920,1834483712
441341,29860920,1834483712
445634,30562736,1834483712
445635,30562736,1834483712
450025,31966760,1834483712
450025,31966760,1834483712
454405,32668576,1834483712
458676,33380672,1834483712
462923,33380672,1834483712
467419,34090672,1834483712
471822,34090672,1834483712
471822,34090672,1834483712
476054,34819168,1834483712
480340,34819168,1834483712
484860,34819168,1834483712
489432,35529168,1834483712
489432,35529168,1834483712
493796,42562144,1834483712
498382,42562144,1834483712
502633,43288544,1834483712
502634,43288544,1834483712
506951,43288544,1834483712
511478,44000640,1834483712
515815,44000640,1834483712
520352,44000640,1834483712
524902,44710640,1834483712
524902,44710640,1834483712
529163,11469512,1834483712
533554,11472032,1834483712
538089,11472032,1834483712
542398,12163392,1834483712
542399,12163392,1834483712
546960,16320184,1834483712
551404,16320640,1834483712
555874,17022072,1834483712
555874,17022072,1834483712
560168,17022528,1834483712
564411,17722504,1834483712
564411,17722504,1834483712
568712,18430672,1834483712
573097,18433192,1834483712
577457,18433192,1834483712
581663,19124536,1834483712
586233,19124536,1834483712
586233,19124536,1834483712
590526,21898544,1834483712
594762,21899000,1834483712
599144,22598976,1834483712
603421,22599432,1834483712
