"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,3
4301,1,2
8822,1,1
13214,1,1
17471,1,1
21763,1,1
26283,1,1
30583,1,1
34975,1,2
39212,1,1
43531,1,3
43531,1,1
43531,1,2
43531,1,2
43531,1,2
43531,1,1
43531,1,1
43532,1,2
43532,1,3
43532,1,2
43532,1,4
43532,1,2
43532,1,1
43532,1,2
43532,1,3
43532,1,2
43532,1,1
43532,1,2
43532,1,3
43532,1,1
43532,1,3
43532,1,3
43532,1,2
43533,1,5
43533,1,6
43533,1,2
43533,1,1
43533,1,2
43533,1,1
43533,1,2
43533,1,2
43533,1,1
43533,1,1
43533,1,1
43533,1,1
43533,1,2
43533,1,1
43533,1,2
43533,1,1
43533,1,2
43533,1,1
43533,1,1
43533,1,1
43533,1,2
43533,1,1
43533,1,1
43534,1,1
43534,1,13
43534,1,2
43534,1,6
43534,1,1
43534,1,1
43534,1,1
43534,1,1
43534,1,1
43534,1,1
43534,1,4
43534,1,1
43534,1,1
43534,1,1
43534,1,1
43534,1,2
43534,1,1
43534,1,1
43534,1,1
43535,1,3
43535,1,2
43535,1,4
43535,1,4
43535,1,1
43535,1,5
43535,1,1
43535,1,2
43535,1,1
43535,1,3
43535,1,1
43535,1,2
43535,1,1
43535,1,8
43535,1,6
43535,1,2
43535,1,1
43535,1,1
43535,1,1
43536,1,1
43536,1,2
43536,1,1
43536,1,4
43536,1,6
43536,1,3
43536,1,3
43536,1,4
43536,1,3
43536,1,2
43536,1,1
43536,1,1
43536,1,2
43536,1,3
43536,1,5
43536,1,2
43536,1,3
43536,1,2
43537,1,2
43537,1,3
43537,1,3
43537,1,1
43537,1,1
43537,1,1
43537,1,1
43537,1,1
43537,1,3
43537,1,1
43537,1,2
43537,1,3
43537,1,1
43537,1,2
43537,1,1
43537,1,4
43537,1,1
43537,1,1
43537,1,1
43537,1,3
43537,1,5
43537,1,1
43538,1,4
43538,1,1
43538,1,2
43538,1,2
43538,1,1
43538,1,3
43538,1,4
43538,1,1
43538,1,4
43538,1,8
43538,1,8
43538,1,1
43538,1,4
43538,1,3
43538,1,2
43538,1,1
43538,1,1
43539,1,2
43539,1,1
43539,1,4
43539,1,5
43539,1,3
43539,1,2
43539,1,2
43539,1,2
43539,1,2
43539,1,2
43539,1,1
43539,1,1
43539,1,2
43539,1,1
43539,1,2
43539,1,2
43539,1,2
43539,1,1
43539,1,1
43539,1,1
43539,1,1
43540,1,5
43540,1,1
43540,1,6
43540,1,2
43540,1,2
43540,1,4
43540,1,2
43540,1,2
43540,1,1
43540,1,3
43540,1,2
43540,1,2
43540,1,1
43540,1,4
43540,1,3
43540,1,2
43540,1,1
43540,1,2
43541,1,1
43541,1,2
43541,1,2
43541,1,1
43541,1,3
43541,1,2
43541,1,1
43541,1,1
43541,1,1
43541,1,1
43541,1,1
43541,1,4
43541,1,1
43541,1,1
43541,1,1
43541,1,4
43541,1,4
43541,1,1
43541,1,3
43541,1,2
43541,1,2
43542,1,3
43542,1,2
43542,1,3
43542,1,2
43542,1,1
43542,1,6
43542,1,1
43542,1,4
43542,1,3
43542,1,1
43542,1,1
43542,1,6
43542,1,1
43542,1,2
43542,1,1
43542,1,8
43543,1,2
43543,1,3
43543,1,2
43543,1,6
43543,1,6
43543,1,2
43543,1,4
43543,1,2
43544,1,3
43544,1,3
43544,1,1
43544,1,5
43544,1,4
43544,1,2
43544,1,1
43544,1,4
43544,1,1
43545,1,1
43545,1,2
43545,1,2
43545,1,1
43545,1,3
43545,1,3
43545,1,1
43545,1,1
43545,1,2
43545,1,1
43545,1,1
43546,1,4
43546,1,2
43546,1,2
43546,1,1
43546,1,3
43546,1,1
43546,1,2
43546,1,2
43546,1,1
43546,1,4
43547,1,2
43547,1,4
43547,1,7
43547,1,4
43547,1,1
43547,1,3
43547,1,1
43547,1,1
43547,1,1
43547,1,3
43547,1,1
43547,1,5
43547,1,4
43548,1,1
43548,1,1
43548,1,3
43548,1,2
43548,1,1
43548,1,1
43548,1,2
43548,1,2
43548,1,1
43548,1,1
43548,1,1
43548,1,2
43548,1,2
43548,1,1
43548,1,2
43548,1,1
43548,1,2
43548,1,1
43548,1,1
43548,1,2
43548,1,1
43548,1,2
43549,1,4
43549,1,1
43549,1,2
43549,1,1
43549,1,1
43549,1,2
43549,1,1
43549,1,4
43549,1,1
43549,1,1
43549,1,1
43549,1,1
43549,1,7
43549,1,5
43549,1,5
43549,1,3
43549,1,1
43549,1,1
43549,1,1
43549,1,1
